PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
3221	Unknown	1564	16.13668	16.27008	16.39326	134.3753	1211.28381347656	3729.341796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.22568	134.01661:3298 134.86384:5168 134.89374:3509 134.98406:4273 135.01884:2614 135.02814:2613 135.02949:5220 135.04377:12273 135.94398:14922 136.01373:15824 136.99855:4121 137.0227:3457 137.03501:6764 138.01794:6024 138.02929:2395 138.96928:12275 138.98365:59287 138.98637:3682 138.99958:1841 139.01402:5252	
3222	Unknown	1565	16.18802	16.28036	16.46508	96.29847	1112.85595703125	4261.68994140625	null	[M-H]-	M + 0	similar chromatogram in higher mz_3224; similar chromatogram in higher mz_3223	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.524256	95.97882:193031 95.98383:4629 95.98469:7467 96.0078:32778 96.95887:22316 96.96577:1666 96.96679:4875 96.96838:905407 96.97611:99658 96.98344:7905 96.98695:2989 97.01051:1560 97.01141:1786 97.02784:2919 97.03959:7303 98.02336:16615 98.96552:154923 99.00531:4276 99.00764:2277 99.01652:2017 99.01874:39512 99.04351:4318 100.00268:357589 100.03939:8002 100.96345:2621 100.98438:1266869 100.98606:6844 101.0058:3302 101.02332:46777 101.03469:4452 101.05951:348289	
3223	Unknown	1565	16.14695	16.28036	16.40352	329.841	1020.25524902344	3140.85986328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.40511	330.91042:8190 332.90712:1545	
3224	Unknown	1566	16.14695	16.2906	16.42403	219.3999	1273.65844726563	3920.31323242188	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.47317	218.91913:12311 218.96211:2124 218.97786:2672 219.17432:32371 220.17764:4878 220.98792:4657 223.03644:56343 224.02031:29196 224.04058:4227	
3225	Unknown	1569	16.17774	16.32138	16.46508	315.8767	2339.54516601563	7759.11376953125	null	[M-H]-	M + 0	similar chromatogram in higher mz_3226	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.052061	316.73777:2061 318.73622:1718 318.90294:1612 318.97115:10560 319.00087:2038	
3226	Unknown	1569	16.17774	16.32138	16.45484	335.8498	1022.21429443359	3146.78051757813	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.44429	336.88842:1690 338.87426:1412 338.9704:6534	
3227	Unknown	1570	16.18802	16.33161	16.46508	174.6993	1052.77856445313	3242.12622070313	null	[M-H]-	M + 0	similar chromatogram in higher mz_3225; similar chromatogram in higher mz_3228	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.05557	174.69929:1706 174.88036:5327 174.8963:1887 174.94156:2596 174.94704:4041 174.94842:6636 174.95556:7532190 174.95967:50396 174.96515:2321 174.97092:4209 174.97531:1990 174.98189:1871 174.98656:3885 175.02362:3732 175.03048:4824 175.04558:5881 175.05959:3530 175.09639:2162 175.95886:25637 176.00869:2705 176.01533:1790 176.01866:1636 176.93483:5088 176.95945:45875 176.99261:2254 176.99624:2414 177.00266:4942 177.03962:6183 178.00789:2302 178.97372:1802 179.00836:4200 179.08278:1718	
3228	Unknown	1570	16.18802	16.33161	16.46508	349.559	1455.23864746094	4481.53857421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	29.10477	349.55899:1897 350.91948:70635 351.31139:1705	
3229	Unknown	1571	16.1983	16.34189	16.46508	202.2642	1009.57385253906	3110.46069335938	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.19148	202.26423:1478 202.99572:5528 203.0201:10715 203.09077:1947 204.00355:2120 204.91172:2706 206.0057:1909 206.01972:2113 206.94846:3425 207.00318:2251 207.01342:3374 207.04133:4348	
3230	Unknown	1571	16.2598	16.34189	16.39326	276.9037	1646.93395996094	6147.328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.392644	276.93049:3104 276.99224:1729 278.92963:1659 278.98653:2406 279.232:13616 280.91979:3476 281.2474:6603	
3231	Unknown	1572	16.20854	16.35218	16.47535	336.7748	1533.40551757813	4725.26904296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	30.66811	336.77482:2011 338.97083:6463 341.26851:2651	
3232	Unknown	1572	16.2906	16.35218	16.43431	358.0276	3484.68115234375	15509.37890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.62906	358.02755:1740	
3233	Unknown	1575	16.24954	16.38301	16.50616	204.2619	1052.80834960938	3242.49609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.05617	204.00355:2564 204.02289:2152 204.07853:1525 204.91171:1559 205.03349:2650 207.01278:5415 207.03037:1594 208.0251:71336 208.03105:3929 208.93297:4983 209.00782:6368 209.01929:1879 209.02831:7185	
3234	Unknown	1578	16.27008	16.41377	16.53701	187.2747	1143.44519042969	3519.8125	null	[M-H]-	M + 0	similar chromatogram in higher mz_3235; similar chromatogram in higher mz_3236	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.8689	186.93452:4069 187.09621:6267 188.00854:1809 188.05501:2900 188.90424:45359 188.98042:58888 188.99662:1561 189.00278:1977 189.03914:2141 190.99754:2543 191.01413:7480 191.01882:1551072 191.02352:9286 191.05483:3685 192.02168:48149	
3235	Unknown	1578	16.27008	16.41377	16.53701	250.6286	1098.24731445313	3380.68188476563	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.96495	251.03136:8282 251.05211:1971 252.01512:20822 252.93312:25213 252.99275:2430 252.998:1858 253.93242:2474 255.02502:2196 255.2323:18638	
3236	Unknown	1578	16.27008	16.41377	16.53701	332.4187	1019.70788574219	3138.91796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.39416	334.8951:1733	
3237	Unknown	1578	16.2598	16.41377	16.48563	333.0599	3299.04321289063	14885.376953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.87587	334.8951:1733	
3238	Unknown	1579	16.32138	16.42403	16.51641	308.9981	7070.94775390625	33580.02734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.603994	308.99808:1687 312.90002:7210 312.91206:17645 312.99192:2449	
3239	Unknown	1580	16.30086	16.43431	16.5576	310.3809	1220.63854980469	3758.09228515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.41277	310.38089:1533 312.89985:7305 312.91249:12079 312.99157:6292	
3240	Unknown	1583	16.33161	16.46508	16.5884	102.8437	1055.26196289063	3249.60961914063	null	[M-H]-	M + 0	similar chromatogram in higher mz_3241	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.10524	102.84375:1874 102.97955:9495 102.98932:3251 102.99837:5848 102.99986:3292 103.0011:4683 103.00345:25548 103.00618:5485 103.00729:4907 103.00953:7467 103.01163:33075 103.01362:10774582 103.01498:62225 103.01734:11994 103.0187:4952 103.02044:7771 103.02564:2493 103.02701:3638 103.02787:3121 103.02936:3827 103.03808:21220 103.04288:2407 103.04734:8134 103.99746:14184 104.01067:21600 104.01682:197083 104.0196:2457 104.03421:7205 104.99866:30836 105.0178:65483 105.93458:3880 105.96871:2153 105.98838:3401 107.02365:7131	
3241	Unknown	1583	16.33161	16.46508	16.5884	343.5576	1058.35302734375	3259.12817382813	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.16706	343.96912:6536 344.97917:3868	
3242	Unknown	1584	16.34189	16.47535	16.59867	131.4399	1067.31091308594	3287.16186523438	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.34622	130.99169:2338 131.00805:2821 131.03401:6742 131.0451:5834 131.07048:3695 131.08987:4945 132.01873:4257 132.0288:38576 132.04032:2315 132.8663:4847 133.0132:147901 133.08538:4265 134.86421:4966 134.89411:1960 134.97142:2509 134.98388:1946 135.0287:8165 135.04377:13574 136.0143:17810	
3243	Unknown	1585	16.43431	16.48563	16.5576	157.9482	3312.62622070313	15825.640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.319007	157.94794:1937 158.00821:15014 158.04448:3916 158.12531:3512 158.92401:2096 158.98959:2882 159.06473:4486 160.00869:2434 160.01397:27860 160.94777:12845 160.9979:4057 161.00759:3823 161.00904:2373 161.01728:3743 161.04417:8158 162.00267:16085 162.02931:1563	
3244	Unknown	1585	16.34189	16.48563	16.61925	305.4153	1511.17370605469	4655.07373046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	30.22347	304.96841:1565 305.41534:1911 306.9016:1509	
3245	Unknown	1587	16.43431	16.50616	16.62951	207.919	2181.97216796875	7290.32666015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.15936	208.02513:87920 208.09653:1852 208.93333:3999 209.00927:4623 209.02002:3670 209.02861:6310 210.97088:4805 211.99664:1717 212.07359:11663 212.83317:1601 212.91084:11444	
3246	Unknown	1589	16.38301	16.52672	16.65007	100.3862	1041.92651367188	3214.3203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.83853	100.00269:344939 100.03943:5179 100.38618:1829 100.98439:1215083 100.98607:7579 101.00629:2398 101.02337:40329 101.03422:2186 101.05951:356727 102.01882:15116 102.02899:1887 102.03006:5442 102.05429:4756 102.05515:11547 102.06322:4876 102.97903:2252 102.9799:6643 102.98337:1647 102.99825:5959 103.00087:5378 103.00357:32991 103.00679:3060 103.00766:1753 103.00915:9632 103.01076:13931 103.01361:10152420 103.01547:56044 103.01745:7879 103.01882:2560 103.02092:2040 103.02303:1831 103.0239:2797 103.02588:4772 103.02836:3923 103.02923:2983 103.03828:13328 103.04762:9051 103.06321:1909 103.07463:3423 103.14315:1841 103.14961:1672 103.99758:13903 104.00199:6576 104.01066:24484 104.01682:175100 104.03365:5743 104.99886:29176 105.01778:48820 105.05429:5074	
3247	Unknown	1590	16.48563	16.53701	16.73233	81.96352	1246.45031738281	5433.27197265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.312283	82.02875:3802 83.01264:3475 83.02367:702236 83.04834:1515 84.00781:115889 84.02072:1643 84.02657:2947 84.98891:6970 85.02794:8012 85.99681:3299 85.99823:529476 85.99955:3535 86.02291:4204 86.02367:4170	
3248	Unknown	1590	16.39326	16.53701	16.66034	175.2129	1790.92858886719	5525.587890625	null	[M-H]-	M + 0	similar chromatogram in higher mz_3249	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.073493	174.87984:3159 174.88176:1898 174.9218:2656 174.92838:2089 174.93607:1937 174.93826:2653 174.94402:1657 174.94841:7375 174.95582:6941128 174.95966:46116 174.96433:5267 174.96872:2008 174.97091:1657 174.9742:1849 174.98518:2241 174.9871:3822 175.00165:2203 175.02471:2348 175.03091:5396 175.04547:6592 175.05958:3430 175.20962:1391 175.21292:1569 175.95858:25244 176.00868:1624 176.93455:2293 176.95966:35271 177.00293:3706 177.03979:1919 178.02394:1979 178.02591:1884 179.00835:4552 179.01943:3835 179.02255:1826 180.00497:1677 180.03037:141903 180.06529:6978	
3249	Unknown	1590	16.33161	16.53701	16.75292	322.9519	2192.91235351563	6765.8369140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.834815	322.95193:2420 323.04209:1890 324.97206:2573 327.87533:1488	
3250	Unknown	1591	16.40352	16.54731	16.71172	76.7892	1373.8369140625	4687.9931640625	null	[M-H]-	M + 0	similar chromatogram in higher mz_3251	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.517769	76.96686:2045 76.96878:119919 77.96864:2266 78.91758:1471 78.95608:2138 78.95732:15954 78.95791:18456 78.96581:1523 80.01:6191 80.01073:4307 80.91535:2040 80.96344:19845 80.97363:1614	
3251	Unknown	1591	16.39326	16.54731	16.68091	333.3952	2027.48950195313	6254.79736328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.015545	333.39523:2461	
3252	Unknown	1597	16.54731	16.60896	16.73233	103.7174	1738.02233886719	6452.5126953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	34.76045	103.71735:1932 103.99758:18514 104.00239:6649 104.01053:30013 104.01681:169738 104.99863:37802 105.01781:58748 105.05411:5585 105.93443:3774 105.9687:2089 105.98785:2695 107.02364:7967 107.04898:7619 107.93256:2269	
3253	Unknown	1597	16.46508	16.60896	16.73233	244.4684	1101.40112304688	3395.56469726563	null	[M-H]-	M + 0	similar chromatogram in higher mz_3254	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.02802	243.97635:10563 244.46838:1470 244.98403:4695 245.00722:1449 248.97245:52444	
3254	Unknown	1597	16.53701	16.60896	16.68091	276.9032	2647.5537109375	11683.0458984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.846332	276.92992:3829 277.21592:1576 278.89868:2090 278.92961:3484 278.98596:3739 279.23199:16977 280.23493:3741 280.91977:3333 280.98175:2443 281.24681:5869	
3255	Unknown	1598	16.48563	16.61925	16.74264	274.4476	1378.59704589844	4250.3857421875	null	[M-H]-	M + 0	similar chromatogram in higher mz_3254	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	27.57194	273.96956:2517 274.91453:3604 276.93047:3076 277.21647:2076 278.88654:1964 279.23199:18064	
3256	Unknown	1598	16.41377	16.61925	16.77349	355.957	1215.70483398438	3748.1689453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.804192	355.95701:1717 357.02481:4372	
3257	Unknown	1600	16.50616	16.63978	16.70144	284.9132	2488.17065429688	10344.1923828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.388708	285.02843:1509 286.89527:1525 288.97394:15548	
3258	Unknown	1601	16.51641	16.65007	16.77349	196.7293	1045.71594238281	3224.5361328125	null	[M-H]-	M + 0	similar chromatogram in higher mz_3259	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.91432	196.72931:1503 196.9375:255843 197.95666:3240 198.01376:17503 198.95308:8072 199.01731:2041 199.02496:1727 199.05959:1965 199.16886:4686 199.41337:1580 200.95206:13863 201.00003:2707 201.0754:2016 201.11225:1703	
3259	Unknown	1601	16.59867	16.65007	16.70144	313.9118	2147.40283203125	7200.7939453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.041508	313.9309:2464 314.9099:2019 316.73775:2017 317.99399:2907 318.7362:2514	
3260	Unknown	1603	16.52672	16.67064	16.79404	89.60748	1649.62182617188	5086.1865234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.147951	89.99007:2720 90.0086:2475 90.02642:1782 90.97019:4632 91.02072:530234 91.03879:124282 92.0206:5410 92.02343:1964 92.99962:2003 93.00812:2045 93.01631:5090 93.01791:3211 93.03341:59634 94.02891:1609	
3261	Unknown	1604	16.51641	16.68091	16.73233	96.47485	1372.1962890625	5060.060546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.008855	95.97884:164713 95.98384:4651 95.98471:8377 96.00771:23448 96.04442:1478 96.95895:28217 96.96669:6883 96.96839:897270 96.96998:4854 96.97603:83968 96.98368:7847 96.98696:1785 97.02774:1663 97.03953:4434 98.02349:16796 98.94788:2191 98.96554:157787 98.97263:2144 99.00534:5439 99.00766:4635 99.01876:31433 99.04421:5026 100.0027:359895 100.03932:7653 100.96346:1766 100.96972:2098 100.98428:1257824 100.98572:7580 101.0063:2042 101.02335:35620 101.03459:5292 101.05952:349310 101.06169:2000	
3262	Unknown	1606	16.5576	16.70144	16.82493	218.6329	1758.10009765625	5423.109375	null	[M-H]-	M + 0	similar chromatogram in higher mz_3263	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	35.162	218.63289:2121 218.91911:6802 218.97773:6613 219.17434:41281 220.17788:6616 220.98638:5083 223.03607:47176	
3263	Unknown	1606	16.5576	16.70144	16.82493	321.5268	1018.68786621094	3142.28735351563	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.37376	323.02903:2076 325.02975:1702	
3264	Unknown	1607	16.57814	16.71172	16.81464	69.03304	1760.98559570313	5434.52490234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.41832	71.01202:5306 71.01272:3575 72.0073:4213 72.00803:3498 72.96864:4695 72.99148:44344 72.99185:56089 73.0278:38934 73.02817:38074 73.9947:1816 74.02293:9485 74.02369:8994 74.03101:2715	
3265	Unknown	1608	16.60896	16.72203	16.83523	87.47477	4228.41357421875	26967.916015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.536435	87.00749:124824 87.01822:10078 87.0189:10513 87.04374:278434 87.04518:2050 88.00291:9959 88.01025:3294 88.01093:3461 88.03717:3802 88.03903:1007374 88.04041:7022 88.04119:2274 88.04668:3288 88.04746:2659 88.98667:482012 88.98807:2935 89.02319:77276 89.04184:7791 89.04254:16638 89.98967:2594 89.99038:2798 90.00789:1678 90.97025:7187 91.00179:1585 91.00261:4889 91.01877:1897 91.02072:522541 91.02217:3321 91.0388:100250 92.01998:4000 92.02072:3286 92.02438:1772	
3266	Unknown	1610	16.59867	16.74264	16.86616	120.2203	1008.04193115234	3112.533203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.16084	120.97136:11355 120.99235:1599 121.02439:5723 121.02834:180386 122.02283:2432 122.02395:2131 122.03178:4557 122.03513:1605 122.96655:18011 122.9748:2576 122.98628:4521 122.98919:3890 123.90115:37679 123.9877:6006 124.0026:5643 124.00654:10826 124.03912:1633 124.99792:2629 125.03438:4262	
3267	Unknown	1612	16.61925	16.76321	16.88671	99.49442	1086.84167480469	3354.25854492188	null	[M-H]-	M + 0	similar chromatogram in higher mz_3268	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.73683	99.00532:4463 99.00707:1797 99.01606:1619 99.01875:39385 99.04417:7663 100.00269:325170 100.03898:4830 100.98438:1214984 100.98607:6065 101.00003:1864 101.00629:3426 101.02334:42453 101.03458:5237 101.05951:367498 101.98795:2661 102.01861:12676 102.02704:1826 102.02997:10784 102.05503:10742 102.06263:5514 102.87775:1595 102.97952:9771 102.98845:3365 102.98932:2861 102.99811:3522 102.99973:3091 103.00121:2206 103.0032:16515 103.00567:2935 103.00977:6706 103.01175:78658 103.0136:10489113 103.01534:37997 103.01795:3370 103.02055:3210 103.02501:3791 103.02638:4163 103.02799:2422 103.02873:4537 103.03345:2067 103.03818:25674 103.04721:4636 103.0482:3399 103.07512:5020 103.99745:19056 104.00248:4435 104.01055:38224 104.01681:188825 104.01959:2168 104.03373:10590	
