PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
3982	Unknown	619	5.925002	6.113155	6.202532	73.49903	2068.107421875	14262.7509765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.643397	73.02786:64875 74.02355:129505 75.00735:628301 75.02646:2752 75.96049:3026 76.01044:3744 76.96705:9279 76.96857:1269451 76.96977:8008 76.98635:13303 77.01287:7501 77.01351:3797 77.96795:13510	
3983	Unknown	619	6.004262	6.113155	6.332291	128.9318	4350.04296875	30626.486328125	null	[M-H]-	M + 0	similar chromatogram in higher mz_3990	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.499375	128.97936:2695 128.99569:8114 129.0181:36808 129.02922:6175 129.03739:6066 129.05484:99368 129.09118:80593 130.01302:2996 130.03957:7559 130.04975:13292 130.08636:182790 130.09426:6401 130.93027:5536 130.99122:8719 130.9962:3018 131.00847:2736 131.03407:16391 131.03816:4543 131.04243:32123 131.0451:6961240 131.04777:37908 131.0499:6272 131.05275:3802 131.06982:11952 131.09349:2476 132.02902:116485 132.04039:13864 132.04183:16616 132.04848:235394 132.05118:4642 132.05532:27722 133.01292:38071 133.03942:4169 133.04925:22950 133.06453:2496 133.08577:8547	
3984	Unknown	619	6.083405	6.113155	6.501692	354.0786	4578.7724609375	33676.0546875	null	[M-H]-	M + 1	isotope of 3989	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.239096	354.07861:2604 354.99353:14431 356.1495:2983 356.99254:6356 357.06112:21738 358.06502:5574	
3985	Unknown	620	5.925002	6.123067	6.322333	92.26603	1285.92297363281	7703.51611328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.71846	92.02419:59201 92.99454:7073 93.00826:10765 93.01677:22494 93.03337:39542 93.04383:10622 94.02831:5426 94.94939:15907 94.95828:3027 94.95959:3873 94.96091:3455 94.96179:2768 94.96267:2847 94.9653:4719 94.96618:7182 94.96739:7170 94.96925:6663 94.97002:7261 94.9721:6809 94.97375:10178 94.97474:9214 94.97583:16621 94.97726:58931 94.9777:131301 94.97934:21271834 94.98088:144444 94.98231:29964 94.98352:16123 94.98429:11455 94.9856:7233 94.98813:16805 94.99164:5684 94.99307:29111 94.99515:3864 94.99735:2614 94.99867:3010 95.00976:14999 95.01216:11037 95.01975:2583 95.02348:40171 95.08216:2983 95.97487:2960 95.9771:5633 95.97877:1052828 95.98434:28827 96.00779:85546 96.01903:3265 96.05518:6696 96.95886:107773 96.96676:6216 96.96845:883281 96.97604:798264 96.98341:123557 96.99111:3984 97.003:3235 97.01104:3631 97.02804:10813 97.03934:65122 97.06465:3692	
3986	Unknown	620	5.745853	6.123067	6.511625	299.0974	36083.8515625	369295.625	null	[M-H]-	M + 0	similar chromatogram in higher mz_3991	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12.08403	299.09735:10246 299.25921:2495 301.21686:36443 301.23747:2492 302.12404:4993 302.22057:7062 303.23291:2464	
3987	Unknown	620	6.033908	6.123067	6.491755	315.071	1567.83752441406	11627.6689453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.496066	314.92981:5427 315.01066:3586 315.07166:2927 315.92728:3609 316.89023:3038 317.21286:4094 319.02726:5755	
3988	Unknown	620	5.755776	6.123067	6.481794	352.9971	91511.484375	1660658	null	[M-H]-	M + 0	similar chromatogram in higher mz_3989	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	116.23	352.99706:24837 353.07581:20798 354.0004:2826 354.99339:9379 356.99318:9547 357.06108:27249	
3989	Unknown	620	5.538499	6.123067	6.958109	353.0758	73238.375	1391214.125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	92.94631	352.99706:24837 353.07581:20798 354.0004:2826 354.99339:9379 356.99318:9547 357.06108:27249 358.0658:4345	
3990	Unknown	621	5.865273	6.132976	6.36221	203.5058	1394.20483398438	7878.08203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.572753	203.05527:6596 203.09126:8746 204.08842:3232 205.03475:8942 205.07131:7050 205.15903:72086 206.1623:8650 206.97129:4318 207.02884:5807 207.06558:2836 208.05692:5126	
3991	Unknown	622	6.004262	6.142888	6.232417	304.5387	4307.8310546875	39191.40234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.022417	304.53874:4269 305.01107:30797 305.24824:3745 306.05789:14723 307.00801:2881 308.09773:2705 309.17393:2796 309.2068:2764	
3992	Unknown	622	5.905134	6.142888	6.26241	321.0795	3210.15673828125	19762.49609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.993057	320.99497:3942 321.07954:3030 325.05278:2440 325.18484:6519	
3993	Unknown	623	5.805574	6.152815	6.302398	98.02349	509348.4375	12297778	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	14.53705	97.9717:2696 97.9832:6131 98.0235:111438 98.03474:7616 98.96561:167368 98.97085:3065 99.00507:133098 99.00729:6126 99.01874:51517 99.02691:2874 99.04397:33864 100.00285:48432 100.03909:18990 100.93244:5623 100.98259:5294 100.98439:760626 101.0232:94714 101.03435:4320 101.05951:586414 101.97966:6410 102.01826:18484 102.02657:3727 102.05484:58405 102.06299:13935 102.98885:2873 103.00247:271260 103.01376:11024	
3994	w/o MS2:L-Glutamine	624	5.745853	6.162724	6.699993	145.0609	6721014.5	93480120	null	[M-H]-	M + 0	similar chromatogram in higher mz_3991	6.63	145.06059	C5H10N2O3				520	True	True	False	97.3	null	null	null	98.6	162.7841	144.97448:92110 144.99065:49728 145.01321:20495 145.0244:4182 145.04966:14139 145.05131:17539 145.05608:2885 145.05774:10493 145.06086:1832940 145.06375:11363 145.08588:12892 145.12218:5972 146.02349:16044 146.04485:264631 146.05781:4359 146.06396:55651 146.0712:5807 146.96484:54956 146.98687:2401 147.01624:11628 147.02871:70452 147.04795:8358 147.06484:12260 148.04243:3439 148.05034:16432 149.02327:9119 149.04423:7879 149.04574:5648 149.0602:3212 150.02987:2909 150.04096:86565	
3995	Unknown	624	5.9449	6.162724	6.36221	278.7615	1185.828125	6361.36376953125	null	[M-H]-	M + 0	similar chromatogram in higher mz_3997	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.71656	278.76148:2764 278.98069:3652 278.98702:17012 279.23267:137500 280.23605:18742 280.98322:8767 281.10773:3652 281.2478:35551 282.0843:7793 282.25154:8474 283.07838:3687 283.26413:91886	
3996	Unknown	624	6.004262	6.162724	6.332291	313.1128	3622.81030273438	22840.435546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.521708	312.99251:48591 313.07273:2787 313.1128:3086 313.9309:29816 313.9956:3776 314.93051:6278 316.8896:5209 317.21224:3879 317.68435:3372	
3997	Unknown	624	5.9449	6.162724	6.36221	317.6844	1561.80651855469	8378.296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.1214	317.21224:3879 317.68435:3372 319.0273:7754 320.99501:3928	
3998	Unknown	624	6.073516	6.162724	6.441953	329.1243	1331.47277832031	8823.0751953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.047965	328.9835:2850 329.12434:2892 329.23335:19997 330.23652:5617 333.00392:2433	
3999	Unknown	624	6.014143	6.162724	6.282421	344.243	3636.05224609375	26101.173828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.269509	344.24302:2805 344.97801:6211 346.97942:5236 346.99398:8098	
4000	Unknown	625	5.895148	6.172659	6.610868	319.0266	27590.599609375	382996.09375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	32.79819	319.02727:8009 320.99498:3842	
4001	Unknown	625	5.954827	6.172659	6.26241	349.9681	2589.79541015625	19407.98046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.329369	349.96814:2594 350.86021:6649 351.21737:4831 351.31182:4610 351.85976:3571 352.99741:17438 353.07588:16098 353.23326:3108 353.99962:2827	
4002	Unknown	626	5.964687	6.182609	6.382178	106.5537	1013.33612060547	5442.8154296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.26672	106.55372:2694 107.02371:15029 107.0352:74571 107.03697:3957 107.04315:21850 107.04919:6068 107.05956:3596 108.01898:17176 108.03842:2959 108.96864:10201 108.99527:3316 109.02779:2270 109.0286:2569 109.03954:224398 109.05074:3728 110.02343:16677 110.03479:29849 110.04314:2858 110.99893:3889 111.00752:30013 111.0188:100969 111.04359:3440 111.05525:28190	
4003	Unknown	626	5.9449	6.182609	6.392168	141.4979	1922.70275878906	11442.8759765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.434875	141.01795:6392 141.05469:2804 141.09085:6096 141.49789:2532 141.93676:3856 141.98449:5105 142.01338:3236 142.04971:3853 142.99181:4695 142.99505:8213 142.99769:2901 143.01146:108780 143.03155:6370 143.03378:36312 143.0701:25385 143.10682:130156 143.91465:4105 144.00722:8331 144.02935:33947 144.05538:5628 144.06584:5006 144.07343:3475 144.07691:6621 144.10993:6481 144.97446:90387 144.99081:39080 145.01299:23468 145.03991:2766 145.04964:11216 145.05124:30635 145.05793:9259 145.06083:1839429 145.06394:10458 145.07492:2974 145.08569:7295 146.02354:25340 146.03477:5175 146.04482:250792 146.05758:6922 146.06407:35390 146.07139:6426	
4004	Unknown	626	5.934942	6.182609	6.272425	211.1697	3044.46508789063	24023.669921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.48684	210.93082:6255 211.01947:3495 211.13328:21244 212.07434:19527 212.13642:3908 212.97858:3568 212.99517:6838 212.99848:5103 213.06226:3422 213.07738:4553 213.08845:4963 213.11242:5180 213.14894:5076 213.18476:10669 214.02128:14298 214.04764:3018 215.00406:9064 215.02776:15213 215.03201:9043 215.0421:2619 215.05536:8872 215.09213:10049 215.1285:5208 216.02319:12323 216.0872:3150	
4005	Unknown	627	5.974594	6.19259	6.392168	104.0783	1099.86486816406	5911.22802734375	null	[M-H]-	M + 0	similar chromatogram in higher mz_4002	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.9973	103.99774:5809 104.00252:5935 104.00592:6253 104.02441:6067 104.03388:12801 104.0424:3123 104.07827:2718 104.99901:55689 105.01809:37943 105.04489:9792 105.9689:3084 106.0398:1039314 107.02398:10743 107.03519:84067 107.03698:3496 107.04315:19137 107.05956:5726 108.01912:22130 108.04455:3590 108.05573:3227 108.9687:5147 108.995:3477 109.03953:193557 109.05061:2798	
4006	Unknown	627	5.885196	6.19259	6.531513	167.0432	122018.4609375	1891026.375	null	[M-H]-	M + 0	similar chromatogram in higher mz_4000	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	18.84242	166.95641:24797 166.99274:32912 167.00092:4615 167.02268:5235 167.04315:22510 167.05646:14430 167.1064:2836 167.99665:9678 168.02712:4306 168.02893:3199 168.04907:12949 168.06638:2493 168.98829:5745 169.00105:3822 169.04926:3650 169.09722:36512 169.12303:3381 170.05629:2937 170.08159:22777 170.10073:3452 170.99587:11844 171.00532:77103 171.06519:30228 171.10171:132268 171.13797:81566 172.02448:8170	
4007	Unknown	627	6.063608	6.19259	6.382178	234.537	2281.85400390625	20716.99609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.777018	235.1696:15363 235.95349:506487 235.99449:25849 236.07663:10457 236.17284:4353 236.95263:36383 236.97834:3260 237.00991:3105 237.09127:3753 237.12383:33236 237.87102:2975 237.94978:25653 237.95761:6925 237.99069:5836 238.10783:5049 238.86985:3289 238.978:4673 239.12832:3878 239.13948:11967	
4008	Unknown	627	5.905134	6.19259	6.491755	325.1251	3250.38330078125	27795.251953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.733873	325.12505:2423 325.18405:8471 328.98416:5006 329.23303:17372	
4009	Unknown	628	5.9449	6.202532	6.292427	142.5424	1201.88635253906	8367.8525390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.607446	142.04972:9607 142.99506:7829 143.0054:5574 143.01145:107686 143.03176:3115 143.03379:29489 143.04495:2679 143.07026:35536 143.08106:3048 143.10685:124548 144.00682:5522 144.01461:3416 144.02936:36119 144.05556:8482 144.06544:3688 144.10994:8435 144.97454:79625 144.99064:41254 145.013:23360 145.04965:12317 145.05087:33525 145.05773:11936 145.06085:1648382 145.06374:6868 145.12217:5127 146.04483:211169 146.05403:3321 146.058:5030 146.06407:41608 146.96483:72788 147.01623:13293 147.0286:81240 147.04794:5688 147.06507:6964 147.06655:6904	
4010	Unknown	628	5.964687	6.202532	6.41209	275.6831	1303.935546875	7770.5419921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.604652	275.93507:2389 276.93107:11986 277.2171:19586 278.22089:3563 278.98122:3008 278.98716:18991 279.08457:2940 279.23262:148380 280.23609:27514	
4011	Unknown	629	5.994383	6.212446	6.431997	240.5805	1088.5556640625	5857.99951171875	null	[M-H]-	M + 0	similar chromatogram in higher mz_4013	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.961784	240.16114:3401 241.1438:3938 241.21664:8412 242.05105:98016 242.1754:4852 242.98578:3741 243.05496:6377 243.06136:16919 243.09899:3798 243.12326:3245 244.00121:6494 244.0491:10084 244.06675:8071 244.1183:3891 244.96391:3794 244.98456:46213 245.04258:6630 245.13902:4314	
4012	Unknown	630	6.132976	6.222415	6.491755	69.66237	1540.03857421875	10471.4345703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.713999	71.01219:39012 72.00742:10904 72.99139:24433 73.02793:45591 74.02329:145439 74.03116:3584	
4013	Unknown	630	6.004262	6.222415	6.41209	321.2433	2588.20947265625	15651.986328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.018034	320.99497:3532 321.24332:2591 325.05348:2365 325.18415:6816	
4014	Unknown	631	5.974594	6.232417	6.491755	201.905	1616.58190917969	9783.67578125	null	[M-H]-	M + 0	similar chromatogram in higher mz_4013	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.868893	202.07284:5433 202.99661:3106 203.05453:6945 203.12801:3750 203.91256:4279 204.05039:2847 204.91227:3124 205.03474:6540 205.15895:62009 206.04588:3764 206.16235:6604	
4015	Unknown	633	6.162724	6.252419	6.451936	322.1135	1613.5576171875	14129.9306640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.188003	325.18368:10311 326.18767:2227	
4016	Unknown	633	6.093318	6.252419	6.372211	328.1559	1956.70629882813	17708.28125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.546369	328.98487:3387 329.23325:16334 330.23647:3255 330.98059:2752 331.1913:2133	
4017	Unknown	634	6.033908	6.26241	6.511625	250.3489	1215.80737304688	7855.99365234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.31615	250.03635:6743 250.14468:3376 251.16477:3456 253.1445:10876 253.21675:8391 254.03025:6514 255.09838:6516 255.23272:403030	
4018	Unknown	634	6.024023	6.26241	6.342283	272.0895	1357.87890625	7739.5771484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.432565	272.88296:119391 273.07669:2841 273.88227:24951 274.04825:16267 274.54973:4965 274.88013:5763 275.11371:3207 275.93506:3625 276.9318:16344	
4019	Unknown	636	6.014143	6.282421	6.521575	318.2147	2882.3173828125	25126.203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.841883	319.02728:5463 320.99567:5609	
4020	Unknown	637	6.113155	6.292427	6.461884	156.102	2295.1171875	22052.603515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.19445	156.01142:3189 156.05163:6460 156.06527:4780 156.10203:2918 156.9451:6855 156.9908:4860 157.02488:9944 157.04959:15915 157.08576:18976 157.12241:223567 157.97495:6221 158.0082:9509 158.0449:7819 158.08095:5689 158.12573:12889 158.91089:4778 158.94154:3339 158.97433:3340 158.98621:16436 158.98991:49681 159.02877:7120 159.06516:15610 159.08347:7735 159.10136:10856 159.89281:4593 160.02426:553593 160.05042:2784 160.06027:4571 160.07587:2855 160.94823:19689 161.04457:34228 161.08074:3564 161.08244:4005	
4021	Unknown	638	6.083405	6.302398	6.541417	114.5687	1617.21142578125	10428.7841796875	null	[M-H]-	M + 0	similar chromatogram in higher mz_4022	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.437629	114.93317:15649 114.93521:34733 115.0004:5045 115.00263:190023 115.03891:116612 115.05035:8004 115.0753:394258 116.00579:5091 116.03424:30328 116.04225:3374 116.07056:59299 116.07842:8066 116.90609:3128 116.92737:1069468 116.92962:6428 116.93322:14164 116.93862:5951 116.95826:36491 116.98166:3641 117.01817:110060 117.02953:5668 117.05461:28846 117.92768:42032 118.00347:14292 118.03981:12208 118.05:23555 118.9261:7686 118.99164:7331 118.99733:7333 119.02412:3071 119.03397:20366	
4022	Unknown	638	6.063608	6.302398	6.571204	135.5396	1369.306640625	7382.00439453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.765365	135.0441:88852 135.94411:297519 135.96967:4874 136.00032:5388 136.01386:2780 136.03925:4844 136.04772:4984 136.05036:27351 136.89058:6990 136.94737:5174 136.99064:8032 137.02322:12440 137.02639:66753 137.03463:27668 137.9395:81409 137.99599:3743 138.01843:17660 138.02617:5129 138.06637:11175 138.94245:2916 138.96944:5707 138.98382:6010 138.98627:15115 139.00053:3762 139.00286:2532 139.00578:8105 139.01374:11872 139.03882:5263 139.93694:6478 139.97438:51126 139.99741:2546 140.04535:6500 140.0707:6065	
4023	Unknown	638	6.202532	6.302398	6.352235	142.9168	4482.19091796875	27053.263671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.879026	142.99162:2309 142.99527:12356 143.01145:124381 143.03136:6712 143.034:32589 143.07011:22004 143.10665:142744 143.91425:3321 144.00641:5567 144.02916:38060 144.04433:5855 144.06544:7512 144.07657:8884 144.11015:6412 144.97445:85362 144.99064:37246 145.01317:31573 145.04945:11835 145.05068:19299 145.06085:554867 145.08591:12684 145.12199:8255 146.02362:27371 146.0352:3232 146.04482:287748 146.05257:2470 146.0578:3124 146.06408:13875 146.0714:5092 146.96489:69959 146.98644:5502 147.01624:12994 147.02887:79507 147.04816:10691 147.06507:7120 147.06676:6953	
4024	Unknown	639	6.202532	6.312399	6.431997	355.2491	2720.8583984375	26075.748046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.975967	356.17181:3665 357.06136:22367 358.06502:4454 358.87941:2663	
4025	Unknown	640	6.043797	6.322333	6.620777	73.44401	1388.14233398438	9678.888671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.557567	72.9914:20065 72.99192:16734 73.01544:2474 73.02817:33656 74.02339:124317 75.00736:611203 75.0082:7600 76.01052:3266 76.96706:6564 76.96858:1299719 76.98627:25223 77.01279:3371 77.96796:11053	
4026	Unknown	640	5.745853	6.322333	6.928195	122.9058	95411.1328125	1600347.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.073911	122.90576:20665 122.96653:18170 122.97477:8026 123.01893:19128 123.02038:30585 123.05513:32197 123.90097:3891 123.98736:20509 124.00069:27011 124.00258:5986 124.00619:113788 124.03894:4256 124.0504:21973 124.98284:13443 125.03475:17740 125.07086:4012 126.01837:8712 126.90377:15585 126.99977:3797 127.00248:3376 127.01368:5833 127.03897:18499 127.04981:11784 127.07509:10301	
4027	Unknown	640	5.895148	6.322333	7.668829	135.9441	1296593.875	81932896	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	112.4242	135.94412:328653 135.97005:5534 136.00051:7400 136.01386:2852 136.03907:4157 136.05076:57944 136.89058:8051 136.94738:5689 136.96087:2935 137.02304:10899 137.02647:67944 137.03464:31293 137.05366:3071 137.9395:79853 137.98581:3183 137.99023:2487 138.01849:15905 138.02945:8515 138.06656:14298 138.9407:3674 138.96915:8499 138.98674:13499 139.00578:14546 139.01355:9514 139.05051:8328 139.9367:8668 139.97444:44548 139.99742:2413 140.03396:5663 140.04594:5313 140.07031:6699 140.9164:178697	
4028	Unknown	640	5.964687	6.322333	6.908241	140.9164	772440.1875	13258482	null	[M-H]-	M + 0	similar chromatogram in higher mz_4029	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	34.70214	140.9164:178697 140.97946:165911 140.98502:83261 140.99911:2874 141.01783:8335 141.06544:4228 141.09107:7864 141.93658:5040 141.97287:2911 141.9829:2931 142.04972:9034 142.99507:7835 143.0049:8238 143.01145:135187 143.03137:7343 143.0338:23701 143.07011:26478 143.08127:3866 143.10663:115148 144.00662:7819 144.01502:6955 144.02896:29469 144.04413:4159 144.05602:6840 144.07672:5253 144.10974:7690 144.97449:97694 144.99064:37793 145.01321:28301 145.0509:37716 145.06086:381618 145.08563:9492	
4029	Unknown	640	5.915075	6.322333	6.551342	203.9126	13189.3994140625	160045.09375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	19.46909	203.91258:3839 204.91263:6748 204.99195:3572 205.03476:6408 205.07097:7005 205.15898:74161 206.04589:3219 206.16237:9877 207.0292:9309 207.05039:2506 207.13838:3367 207.99751:2338 208:3378 208.09714:3455 208.51634:2678	
4030	Unknown	640	6.10323	6.322333	6.531513	265.3474	1286.96850585938	7592.22998046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.73937	265.06938:2873 265.1474:40247 266.08956:3299 266.15184:3866 267.05094:4789 267.07296:22554 267.14358:3047 267.23265:4292 268.07738:4131 268.94546:3343 269.21185:4179 269.24851:3534 270.02494:5708	
4031	Unknown	640	6.113155	6.322333	6.531513	335.9019	5618.25634765625	67113.6171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.303434	335.90185:2903 336.87038:2990 336.89824:5648 339.19875:2309	
4032	Unknown	640	6.242411	6.322333	6.431997	357.9381	2235.83935546875	15572.9794921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.367951	357.93734:3084 358.06504:2774	
4033	Unknown	641	6.043797	6.332291	6.431997	330.0764	4060.19140625	34826.375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.613104	330.07646:2964 330.23792:2422 333.98741:3328	
4034	Unknown	642	6.232417	6.342283	6.591058	137.8913	2190.18701171875	19465.9765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.096792	137.9395:80060 137.99657:2518 138.01848:15360 138.02982:11930 138.06598:11972 138.96925:4698 138.98382:5022 138.98685:10146 139.00577:13207 139.01355:9092 139.05048:4564 139.93674:4977 139.97443:46599 140.03414:4615 140.04534:7231 140.0703:4543 140.91635:194998 140.97944:124739 140.9849:67182 141.01816:6234 141.09126:6096 141.9831:5550 142.04992:6859	
4035	Unknown	642	6.222415	6.342283	6.581129	244.1703	2827.65869140625	22359.12890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.910815	244.04956:9938 244.06764:6989 244.98458:45186 245.10261:3919 245.11398:3628 245.13855:3308 245.9849:2639 245.98811:2089 247.0008:7184 248.97253:41348 249.14899:3794	
4036	Unknown	642	5.994383	6.342283	6.650447	303.1672	4508.25439453125	35519.83984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.041118	303.23293:3010 306.05782:10531 307.06097:3530 307.16627:4755	
4037	Unknown	643	5.885196	6.352235	6.779173	218.8945	11180.0244140625	144104	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	13.9122	218.89453:4048 218.9629:5393 218.98539:35955 219.09819:5585 219.17462:61998 220.04641:2938 220.17834:9551 220.93538:4446 221.00109:17800 221.08186:7552 223.02412:20539 223.1333:2864	
4038	Unknown	643	6.212446	6.352235	6.491755	260.0406	5697.31689453125	62167.4453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.444215	260.91783:2663 261.0163:3766 261.14935:5259 262.9535:5053 262.99572:27106	
4039	Unknown	645	5.974594	6.372211	6.481794	240.8417	5448.5263671875	56960.171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.48533	240.8417:2473 241.14422:4986 241.21705:11063 242.0515:98046 242.07754:3634 242.17537:4918 242.22006:3439 242.87262:2294 243.05493:4510 243.062:19152 243.12323:5686 243.15964:4694 244.00026:9747 244.04885:12391 244.06661:12128 244.11827:2289 244.98456:51119 245.13945:3514	
4040	Unknown	646	6.172659	6.382178	6.591058	210.4978	1233.10595703125	6638.88916015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.66212	210.04806:5373 210.07586:2426 210.08019:3716 210.93105:16389 211.01911:3761 211.09691:2625 211.13308:20102 211.14456:2391 212.02327:2246 212.07424:17752 212.97859:3576 212.9948:5196 212.99849:2760 213.07591:4856 213.08882:4581 213.14895:5634 213.18514:9749 214.02115:18440 214.04801:6101 214.10818:2739 215.00443:9333 215.02753:3010 215.03201:10258 215.05523:7990 215.06641:2177 215.09184:10619 215.12813:5696 215.1648:2529	
4041	Unknown	648	6.033908	6.402139	6.591058	172.9571	1886470.5	47264148	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.359701	172.89992:6005 172.95708:475110 173.0078:5709 173.0445:14646 173.08094:17560 173.11739:4827 173.95657:18923 174.03972:20104 174.06625:2922 174.89763:7780 174.94656:9364 174.95597:700686 174.96091:4186 175.02376:8513 175.04627:29724 175.06001:15177 175.07154:5470 175.09654:2214 175.95902:3855 176.00114:10067 176.06506:2680 176.935:2557 176.96039:3793 176.99693:7830 177.03941:6265 177.0774:13902 177.09137:3952	
4042	Unknown	650	6.142888	6.42207	6.491755	266.0098	5294.654296875	44654.5078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.385197	266.1513:4014 267.05143:3111 267.07383:28988 268.94544:4901 269.21234:3085 269.24849:6236 270.02507:7900 270.88874:6555 270.9985:18301	
