PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
8012	Unknown	1133	11.32221	11.40404	11.54742	194.0815	4623.185546875	17301.970703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.572773	194.08146:1868 194.86763:261263 194.90417:20000 195.87072:2855 196.86576:220207 196.93733:109845 197.86984:2662 198.86361:25265 198.95275:3488	
8013	Unknown	1135	11.28128	11.42454	11.54742	196.4166	1327.66247558594	4080.01293945313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	26.55325	196.41658:1725 196.8658:274805 196.93741:136490 198.86359:39596 198.9544:2599 199.06058:1557 199.16862:7237 199.86788:1544 201.11191:3219	
8014	Unknown	1137	11.39379	11.44502	11.55767	191.8387	1068.1845703125	3281.09765625	null	[M-H]-	M + 0	similar chromatogram in higher mz_8015; similar chromatogram in higher mz_8016; similar chromatogram in higher mz_8017	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.36369	194.86764:351842 194.90413:15267 195.87103:3405	
8015	Unknown	1137	11.31198	11.44502	11.57811	240.9124	1550.2099609375	4761.71484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.598573	240.91235:1961 244.90493:1424	
8016	Unknown	1137	11.30175	11.44502	11.56788	287.5549	1299.68432617188	3992.18579101563	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.99369	287.55493:1620 287.79675:6930	
8017	Unknown	1137	11.30175	11.44502	11.56788	319.5521	1017.60791015625	3125.74340820313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.35216	320.88443:2532	
8018	Unknown	1139	11.24038	11.46549	11.53714	175.9915	7003.85791015625	45023.4140625	null	[M-H]-	M + 1	isotope of 8022	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.820138	175.95858:6788 176.92868:2334 176.95939:10352 178.02562:2850 179.01971:9151 179.05436:1701 180.95768:3998 180.98799:2477	
8019	Unknown	1139	11.32221	11.46549	11.59857	295.4349	1195.84448242188	3671.58935546875	null	[M-H]-	M + 0	similar chromatogram in higher mz_8020	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.91689	296.76215:15410 297.76665:1971 298.76034:4650 299.87903:2067	
8020	Unknown	1139	11.32221	11.46549	11.59857	345.6753	1024.42639160156	3145.2861328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.48853	347.88504:1696	
8021	Unknown	1140	11.31198	11.47573	11.61904	351.6583	1027.20251464844	3153.2978515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.54405	351.30981:1798 355.86465:1418	
8022	Unknown	1141	11.25062	11.48596	11.73171	174.9871	205679.40625	1837996	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	35.56425	174.93057:3076 174.94813:2554 174.95554:2231391 174.95965:14932 174.9871:48495 175.03129:1523 175.95858:7489 175.99068:2056 176.92896:2823 176.93593:1356 176.95938:11405 176.99315:1582 178.02562:4023 179.01971:9048 179.03334:1769 179.04527:1590	
8023	Unknown	1141	11.32221	11.48596	11.64978	246.1026	3282.0908203125	12336.52734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.726379	246.10262:1980 246.92866:4988 246.99952:1504 248.92633:2220 248.97197:17273 250.14382:4354	
8024	Unknown	1142	11.40404	11.49618	11.54742	277.9112	1864.03601074219	9552.1884765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.142122	277.91115:1653 277.92323:1585 278.88654:2103 278.98652:3472 280.91942:6444 280.98176:3365 282.88562:2431	
8025	Unknown	1144	11.41429	11.51664	11.63952	259.9326	3639.17529296875	24409.005859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.013965	259.93265:2313 262.9954:1776 264.92453:1494	
8026	Unknown	1144	11.45526	11.51664	11.66002	342.3039	3439.96801757813	14710.8974609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.096101	342.30387:2095 342.89409:2821	
8027	Unknown	1145	11.31198	11.52689	11.71122	209.0076	24217.990234375	243944.71875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.277893	208.51571:1627 209.00765:5956 209.02824:1408 209.04408:9597 209.82634:3795 212.02078:2810 212.05556:2219 212.07357:10832 212.83377:119451	
8028	Unknown	1146	11.40404	11.53714	11.66002	322.477	1000.09027099609	3073.83740234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.0018	322.77515:1692 324.88362:13401 325.87273:1525	
8029	Unknown	1148	11.42454	11.55767	11.68048	199.3453	1005.40484619141	3088.5615234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.1081	198.86393:34394 198.95274:2257 199.09589:1871 199.16886:7162 200.17277:1651 203.83313:120370 203.86783:21339	
8030	Unknown	1148	11.32221	11.55767	11.6088	226.7989	3397.6376953125	17606.931640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.473391	226.87143:1863 227.20038:2311 227.79355:3905 228.8719:1754 228.9303:42850 229.07073:2168 229.95172:1549 230.98508:4869	
8031	Unknown	1148	11.50642	11.55767	11.62929	232.8498	3193.236328125	11781.3935546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.418458	232.84978:1931 232.92352:4097 233.1534:5379 233.91251:2397 234.15703:1531 234.8741:1810 234.9219:3326 234.93433:9223 235.16929:7580 235.95245:35509 236.02036:1485 236.87175:1939 236.91757:4954 236.92917:12732 236.95174:4527 237.12352:14707	
8032	Unknown	1151	11.44502	11.58833	11.72146	202.8103	1058.62658691406	3249.83959960938	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.17253	203.83316:122052 203.8675:25756 204.91204:7332 205.15991:3245 205.8312:121087 205.86588:16225 206.8366:1986 206.94826:8326 207.13743:1839	
8033	Unknown	1153	11.46549	11.6088	11.73171	335.2376	1137.61584472656	3493.68432617188	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.75232	334.89435:5925 335.23759:1530 335.87457:1764 336.88988:1611 337.90465:4962 338.86833:2006 339.86977:2426 339.90321:2030	
8034	Unknown	1155	11.57811	11.62929	11.68048	74.57413	3696.814453125	15217.9775390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.617425	74.57352:1843 74.57413:2088 74.9017:1785 74.9343:1967 74.93676:2354 74.9861:16171 74.98878:1965 74.98971:3213 74.99217:2492 74.9931:5402 74.99464:1609 74.99564:1738 74.99618:3547 74.99741:4263 74.99802:5603 74.99864:4130 74.99955:5935 75.0001:2458 75.00172:3556 75.00272:2402 75.00365:8795 75.00488:14245 75.0055:26275 75.00619:108717 75.00727:14704602 75.00819:82679 75.00881:27349 75.01004:13557 75.01158:5330 75.0122:4694 75.01358:3090 75.01428:3457 75.01535:5326 75.01643:1950 75.0169:8087 75.01743:3052 75.01874:2199 75.01966:33820 75.02113:1650 75.02545:1972 75.02606:1990 75.02814:5122 75.02876:8422 75.04117:1821 75.04209:1957 75.0498:1698 75.07825:2541 75.08065:1912 75.09206:2249 75.99298:2713 76.01065:311590 76.01176:2242 76.01341:2290 76.96866:108477 76.98632:2468 76.98984:2425 77.0117:47098 77.01324:1933 78.95724:6889	
8035	Unknown	1156	11.49618	11.63952	11.77268	75.44481	2937.45703125	9934.65625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.001925	74.96785:2829 74.97401:1785 74.98616:16201 74.98755:3300 74.9894:3283 74.99002:1918 74.99256:4531 74.99319:9670 74.99464:2737 74.99525:1828 74.99749:4190 74.9981:9134 74.99964:2367 75.00034:4504 75.0018:5343 75.00272:7766 75.00334:4282 75.00396:8571 75.00488:16752 75.00557:29336 75.00642:69368 75.00727:15245473 75.00842:121474 75.00935:25719 75.00996:15071 75.0115:10214 75.0122:6733 75.01303:5541 75.01397:4615 75.01459:5142 75.01582:1864 75.01682:12559 75.01836:2178 75.01967:34531 75.02113:1681 75.02391:3018 75.02545:1645 75.02607:3537 75.02822:12750 75.02884:5948 75.03562:2091 75.0387:2449 75.04271:1706 75.04649:3237 75.11282:1915 75.44481:1655 76.01058:337231 76.01176:3333 76.96869:89133 76.98664:5058 76.9896:3647 77.01171:41181 77.96832:2732 78.95758:6092 78.96581:2300 80.00997:7866 80.01048:21026	
8036	Unknown	1158	11.52689	11.66002	11.78293	317.5064	1029.37548828125	3162.09350585938	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.58751	317.50643:1447 318.87795:1922 320.88377:2536	
8037	Unknown	1161	11.52689	11.69071	11.84438	183.6277	1360.90124511719	4599.88720703125	null	[M-H]-	M + 0	similar chromatogram in higher mz_8038	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.992123	183.89652:5337 183.96603:7291 184.96013:108571 184.9665:24315 184.98052:2120 185.09184:2553 185.11035:4013 185.15336:3547 185.86696:9301 185.8952:1843 185.96314:2745 185.99261:2037 185.99471:1590 187.06124:1537 187.09613:4030 187.86526:9594	
8038	Unknown	1161	11.54742	11.69071	11.8239	233.6925	1017.81188964844	3127.18237304688	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.35624	233.84213:2030 234.92234:4129 235.16898:6129 235.95246:40932 236.87176:2217 236.93012:12318 236.95175:3823 237.1231:15007 237.94912:1638 238.12635:2636	
8039	Unknown	1163	11.54742	11.71122	11.89555	274.3991	2863.23022460938	11663.943359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.823655	274.39913:1963 274.80054:4717 274.91562:4347 276.79829:2292 278.79655:2446 278.98596:2344	
8040	Unknown	1164	11.55767	11.72146	11.80341	271.8947	1561.11865234375	4798.294921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.778282	271.89472:2023 272.9203:6826 273.91579:2362 274.79944:1737 274.91507:4015 276.79773:1757	
8041	Unknown	1169	11.62929	11.77268	11.90578	150.3036	1086.91137695313	3340.21142578125	null	[M-H]-	M + 0	similar chromatogram in higher mz_8042	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.73823	149.99273:8432 150.00014:4842 150.91941:8307 152.03391:7488 152.91747:4186 154.08596:3878 154.94129:16620 155.00031:4494 155.07035:2657	
8042	Unknown	1169	11.62929	11.77268	11.93651	247.9865	1252.291015625	3848.44287109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.032049	247.98654:1553 248.972:14012 249.16961:2333 250.03553:2161 250.14385:3990 251.16392:1694 252.93264:1687	
8043	Unknown	1170	11.64978	11.78293	11.91602	254.3301	1171.63806152344	3600.51635742188	null	[M-H]-	M + 0	similar chromatogram in higher mz_8044	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.43276	254.33012:1626 255.2314:20049 256.90503:2245 258.91166:22140	
8044	Unknown	1170	11.69071	11.78293	11.8546	342.3069	2871.6181640625	9434.89453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.900193	342.30538:2293 342.89485:3791 343.8953:1523 346.812:2660	
8045	Unknown	1172	11.67025	11.80341	11.93651	191.2936	1129.12939453125	3469.39672851563	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.58259	191.0185:2413 191.10649:1477 193.00846:2952 194.00903:2013 194.86762:316344 194.90443:11651 195.87039:4256	
8046	Unknown	1174	11.75221	11.8239	11.87507	247.7829	2565.41625976563	9107.4345703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.798148	247.78291:2602 248.97198:19954 249.14814:2058 250.03551:2178 250.14383:2750 252.01605:2360	
8047	Unknown	1174	11.6088	11.8239	11.99783	359.9623	1139.08508300781	3499.1123046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.7817		
8048	Unknown	1175	11.70098	11.83414	11.96716	351.6106	1138.45092773438	3496.59741210938	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.76902	351.30981:2011 352.8694:1804	
8049	Unknown	1176	11.77268	11.84438	11.89555	307.9049	3532.57177734375	17408.2109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.673049	307.90488:2041 309.88616:2781 310.87747:2362 311.01205:1406	
8050	Unknown	1177	11.72146	11.8546	11.9876	299.6889	1037.49816894531	3185.68774414063	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.74996	302.90271:4975 303.76455:6040 303.90276:2287	
8051	Unknown	1178	11.72146	11.86485	11.91602	344.8743	2929.0068359375	13158.7646484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.473896	344.87431:1424 346.38356:1511 347.88427:4580 349.33978:1676 349.85905:1464	
8052	Unknown	1179	11.78293	11.87507	12.03878	181.9572	2560.98168945313	9436.15234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.080467	181.95725:1672 182.92992:1952 182.96306:523530 182.98714:2110 183.89651:2753 183.96602:6533 184.95967:80842 184.9665:28024 185.00886:2522 185.11034:3398 185.86665:12004 185.89399:1846	
8053	Unknown	1181	11.75221	11.89555	12.03878	292.3924	1635.76599121094	5501.279296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.288627	292.76581:12767 293.17471:2424 294.76416:20503 294.79957:2184 294.90182:18237 295.92082:2135 296.76217:9524 296.79793:1846 296.99688:1440	
8054	Unknown	1183	11.78293	11.91602	12.03878	91.77014	1035.26916503906	3178.89331054688	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.70538	92.01988:3449 92.02051:1912 92.99941:1522 93.01685:2060 93.03323:60133 93.99552:1462 94.02805:1969 94.02881:2544 94.9489:2042 94.96569:1733 94.97666:3338 94.97765:11974 94.97919:2828545 94.98083:19085 94.98215:3535 94.98303:2529 94.98906:4579 94.99181:6248 94.99302:1980 95.00915:2289 95.02398:2997 95.97888:61552 95.9845:3764 96.00776:70945	
8055	Unknown	1183	11.84438	11.91602	11.97738	232.8506	4667.626953125	21591.15234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.996839	232.85063:1672 232.92324:5504 233.15341:4276 233.91252:2866 234.15704:1709 234.92234:4849 234.93436:9432 235.16972:6486 235.91035:2398 235.95246:34477 236.91715:3836 236.93012:9893 237.1231:11284	
8056	Unknown	1183	11.76245	11.91602	12.08993	258.7497	1398.79089355469	5787.04052734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	27.97582	258.9121:23465	
8057	Unknown	1184	11.79317	11.92626	12.04901	288.4904	1122.16821289063	3444.91064453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.44337	288.79912:1625 290.8925:2070 292.76574:10929 293.17531:2562	
8058	Unknown	1186	11.80341	11.94672	12.08993	198.2135	1058.75805664063	3321.72485351563	null	[M-H]-	M + 0	similar chromatogram in higher mz_8059; similar chromatogram in higher mz_8060	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.17516	197.86852:3800 198.86361:33657 198.95308:3077 199.1692:5066 201.11192:1720 202.07097:1838	
8059	Unknown	1186	11.81367	11.94672	12.06948	199.65	1025.39892578125	3145.66967773438	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.50798	199.1692:5066 201.11192:1720 202.07097:1838 203.83322:150862 203.86784:23204	
8060	Unknown	1186	11.81367	11.94672	12.06948	333.0534	1214.56909179688	3725.99682617188	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.29138	332.87401:1631 334.89508:11573 337.90437:7127	
8061	Unknown	1187	11.86485	11.95694	12.01829	249.9006	2489.84545898438	9364.501953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.681012	249.90056:3215 250.03551:1439 250.14383:3439 250.91914:1845 252.93263:2853	
8062	Unknown	1188	11.83414	11.96716	12.08993	225.395	1043.42834472656	3199.87744140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.86857	224.90509:2830 225.79552:9147 225.99801:5216 226.87185:5262 226.87468:3913 227.20039:2224 227.79234:4392 228.01629:1965 228.86985:3411 228.93027:45882 228.98937:2614 229.07032:1869	
8063	Unknown	1189	11.90578	11.97738	12.00805	301.8889	4495.416015625	17358.0234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.731833	301.88893:2898 302.90146:3433 303.76389:5799 304.89452:1811 305.76242:4953 306.76712:2082	
8064	Unknown	1191	11.86485	11.99783	12.12067	298.5609	1308.49658203125	4015.37548828125	null	[M-H]-	M + 0	similar chromatogram in higher mz_8065	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	26.16993	298.75973:3979 298.88958:1435 299.89197:1508 301.7677:1634 302.88147:1900 302.90209:5022	
8065	Unknown	1191	11.86485	11.99783	12.12067	346.3163	1091.27355957031	3348.78442382813	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.82547	345.8682:1519 346.31631:1521 350.91978:3966	
8066	Unknown	1193	11.88531	12.01829	12.14114	335.6462	1172.50744628906	3600.01538085938	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.45015	335.868:1717 337.87815:1531 337.90466:5025 339.86755:1949	
8067	Unknown	1198	11.92626	12.06948	12.19235	283.5044	1744.2646484375	5355.11572265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	34.88529	283.26321:6559 283.80059:7478 285.79808:14475 287.7966:6028	
8068	Unknown	1200	11.94672	12.08993	12.22304	359.8829	1337.29931640625	4107.06005859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	0.8949741	359.88292:1673	
8069	Unknown	1201	12.03878	12.10018	12.25376	315.7336	2945.99731445313	13461.9912109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.550554	315.80743:3542 317.80513:1873 318.8786:1488 319.88628:2211	
8070	Unknown	1203	11.95694	12.12067	12.264	289.8833	3646.58544921875	12821.9140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.759996	289.79498:2592 289.88332:1869 292.76571:11819 293.17469:4653 294.76414:21205	
8071	Unknown	1205	11.99783	12.14114	12.27421	262.5121	1032.24401855469	3171.9951171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.64488	264.92557:1654	
8072	Unknown	1207	12.11042	12.16165	12.33558	330.3857	2598.7578125	12153.3486328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.166232	330.38575:1684 332.87256:1413 334.89446:8560	
8073	Unknown	1209	12.10018	12.18212	12.23329	301.8821	1903.23352050781	6451.92333984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.865462	301.76645:3532 301.88209:1628 302.88834:1419 302.90209:4670 303.76462:4183 304.89263:1700 305.76242:4439	
8074	Unknown	1210	12.05924	12.19235	12.32535	152.3518	1023.92736816406	3143.48364257813	null	[M-H]-	M + 0	similar chromatogram in higher mz_8075; similar chromatogram in higher mz_8076	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.47855	152.03434:6947 152.91746:2308 154.94105:17813 155.0337:1918 156.06556:3568 156.93979:7307 156.94445:11452 157.04894:3811 157.08608:7056 157.12188:67976	
8075	Unknown	1210	12.05924	12.19235	12.32535	189.4027	1163.43432617188	3571.77392578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.26869	188.93783:78752 189.0758:1979 189.94189:2003 189.95834:2162 190.9534:2214 191.12778:1584 193.0075:2305 194.00966:3041	
8076	Unknown	1210	12.05924	12.19235	12.32535	223.4941	1121.59204101563	3443.31665039063	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.43184	223.03648:5747 223.79784:19766 223.93565:2156 224.80234:1434 224.87589:8311 225.79385:11942 225.998:5519 226.87184:2386 226.87467:3414 227.79314:1807	
8077	Unknown	1211	12.00805	12.20256	12.35605	333.8801	2869.05908203125	10485.7509765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.183483	333.88009:1590 334.89465:10900 337.87888:2437 337.88993:1561 337.90466:1874	
8078	Unknown	1213	12.15139	12.22304	12.40713	259.9337	2153.12084960938	10810.8173828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.783215	259.93365:1657 261.1488:1793 262.99541:1596 264.15931:2398	
8079	Unknown	1214	12.08993	12.23329	12.39689	210.6761	1519.55859375	5828.685546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	30.39117	212.01968:1481 212.07345:11499 212.83373:115376 213.83768:1850 214.83172:113681 214.93562:44103 215.12742:1822	
8080	Unknown	1214	12.10018	12.23329	12.36625	237.7169	1085.56384277344	3333.94018554688	null	[M-H]-	M + 0	similar chromatogram in higher mz_8081; similar chromatogram in higher mz_8083	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.71128	237.93084:1707 239.13948:5052	
8081	Unknown	1214	12.10018	12.23329	12.36625	249.7344	1097.79870605469	3371.515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.95597	250.14383:4247 252.93262:1990	
8082	Unknown	1214	12.02853	12.23329	12.39689	295.6018	1009.70208740234	3100.95678710938	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.19404	295.60177:1335 296.76155:10492 297.76787:2350 298.75911:1488	
8083	Unknown	1214	12.10018	12.23329	12.36625	333.7354	1002.10784912109	3077.63354492188	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.04216	333.73545:1395 334.89487:12960 335.87455:1823 336.88914:2586 337.90464:5391	
8084	Unknown	1215	12.13091	12.24354	12.34583	285.6588	1055.0166015625	3239.7197265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.10033	285.79792:7682 285.89419:1436 287.79675:6721 288.88931:2223	
8085	Unknown	1215	12.13091	12.24354	12.29467	308.8867	5061.43701171875	21346.697265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.230932	308.88668:1892 308.89247:1739 309.88872:2466 312.90066:3507 312.9919:5183	
8086	Unknown	1215	12.12067	12.24354	12.43781	325.8044	2547.14965820313	11008.921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.493706	325.80438:1881 327.88376:1651	
8087	Unknown	1215	12.08993	12.24354	12.38668	348.3887	1563.97412109375	5941.6328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.970575	350.91941:5609 352.86154:1454	
8088	Unknown	1218	12.08993	12.27421	12.43781	178.4217	2613.828125	16944.6796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.525566	178.02618:1721 178.81399:3455 179.01971:10208 179.05464:1672 180.95767:2403 182.92992:3987 182.96306:540738	
8089	Unknown	1221	12.17189	12.3049	12.43781	350.2365	1312.23522949219	4026.25	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	26.24471	350.23645:1687 350.86913:1658 350.91978:2625 351.31138:1420 351.87653:1936	
8090	Unknown	1224	12.13091	12.33558	12.41735	75.90257	1859.95361328125	7072.53759765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.004968	76.01066:322182 76.01183:3400 76.96866:85765 76.98608:2784 76.98664:6137 77.01169:52693 78.95716:5148 78.95791:5045 80.00997:10679 80.01053:20615	
8091	Unknown	1225	12.2128	12.34583	12.46848	189.2695	1010.44793701172	3099.33081054688	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.20896	188.93808:72605 189.26953:1315 190.9534:2715 191.12716:1874	
8092	Unknown	1227	12.23329	12.36625	12.49916	290.423	1012.18621826172	3103.04711914063	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.24372	290.42305:1456 290.89366:1870 292.76592:17336 293.17589:2819 294.76415:26557 294.90172:31145	
8093	Unknown	1228	12.25376	12.37646	12.48893	225.4367	1066.22802734375	3268.5625	null	[M-H]-	M + 0	similar chromatogram in higher mz_8094	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.32456	225.00271:1918 225.79637:8938 225.99801:5295 226.87388:2257 227.79275:2202 228.93063:44689 229.93437:2954	
8094	Unknown	1228	12.3049	12.37646	12.43781	286.9074	4192.75439453125	15013.359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.049021	287.79634:5757	
8095	Unknown	1230	12.264	12.39689	12.51962	146.7471	1155.69665527344	3543.83056640625	null	[M-H]-	M + 0	similar chromatogram in higher mz_8096	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.11393	146.96484:440846 146.97793:1877 147.02822:6609 147.96144:1859 148.96866:2203 149.9433:2011 149.99273:9539 150.91941:11949 151.03862:7402	
8096	Unknown	1230	12.264	12.39689	12.51962	344.4987	1116.91625976563	3424.91430664063	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.33833	344.49874:1467 346.86485:1764 346.87021:1483 347.88654:6957	
8097	Unknown	1232	12.28445	12.41735	12.54009	266.7499	1078.98107910156	3309.90405273438	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.57962	270.02636:2271	
8098	Unknown	1232	12.22304	12.41735	12.46848	339.3689	1496.01293945313	6471.26318359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.975285	339.36961:1489 339.87571:2058 339.9032:3106 342.88205:2320	
8099	Unknown	1233	12.36625	12.42758	12.52985	356.9025	2110.9150390625	13871.8857421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.052733	356.88329:2332 357.06002:4177	
8100	Unknown	1236	12.3049	12.45826	12.62191	320.2903	2965.32275390625	12255.6796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.355818	320.29029:2693 324.8836:17356	
