PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
4863	Unknown	549	5.395927	5.538903	5.666732	242.7993	2236.69482421875	6468.1708984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	44.73389	243.05349:63972 244.05427:10473	
4864	Unknown	549	5.405394	5.538903	5.646657	243.2669	2446.76904296875	7075.67333984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.426445	243.05349:63972 244.05427:10473 248.07874:7900	
4865	Unknown	549	5.348561	5.538903	5.656692	248.0505	3005.8466796875	12193.638671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.525343	248.07874:7900 248.9725:57872 250.09229:10691 250.14342:4639 252.01563:9087	
4866	Unknown	549	5.405394	5.538903	5.656692	248.5315	2397.8125	6934.0986328125	null	[M-2H]2-	M + 1	isotope of 4793	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.536692	248.07874:7900 248.9725:57872 250.09229:10691 250.14342:4639 252.01563:9087 253.1441:4773	
4867	Unknown	549	5.348561	5.538903	5.616848	255.1226	6570.09423828125	28438.013671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.571083	255.12263:5098 255.23234:48578 256.23558:5157	
4868	Unknown	549	5.405394	5.538903	5.616848	257.102	4064.2890625	11753.287109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.73177		
4869	Unknown	549	5.405394	5.538903	5.656692	266.9086	2487.82202148438	7194.39208984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.755397	267.90253:5024 268.1028:45630 270.02484:11078	
4870	Unknown	549	5.405394	5.538903	5.656692	268.6799	2365.0224609375	6839.2744140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.680142	270.02484:11078	
4871	Unknown	549	5.367498	5.538903	5.747964	276.0366	2986.1962890625	8635.6123046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.117866	276.03659:4009	
4872	Unknown	549	5.405394	5.538903	5.656692	301.7274	3001.71240234375	8680.482421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.598229		
4873	Unknown	549	5.395927	5.538903	5.666732	301.9612	2450.04638671875	7085.150390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.987742		
4874	Unknown	549	5.405394	5.538903	5.656692	310.2636	2422.34252929688	7005.03564453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.903975	311.16759:4172 312.99132:9209 313.92965:5924 315.00938:5315	
4875	Unknown	549	5.405394	5.538903	5.656692	326.1583	2283.06298828125	6602.2607421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.238873		
4876	Unknown	549	5.395927	5.538903	5.666732	343.6203	2200.26416015625	6362.81982421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	44.00528	346.99364:5098	
4877	Unknown	549	5.405394	5.538903	5.656692	354.4664	2590.69702148438	7491.89013671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.932391	357.06067:34494 358.06375:7226 359.11821:33882	
4878	Unknown	549	5.405394	5.538903	5.656692	357.2458	2496.36962890625	7219.10986328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.752863	357.06067:34494 358.06375:7226 359.11821:33882	
4879	Unknown	550	5.414877	5.548547	5.69705	72.42681	2371.88549804688	6874.8330078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.483485	72.0074:9395 72.00798:10266 72.99136:48355 72.99182:67816 73.02767:69538 74.02311:14437 74.02356:12385 74.03104:4234 74.98588:9234 74.99805:6199 75.00452:7868 75.00521:12894 75.00583:34452 75.00729:13855380 75.00837:85514 75.00906:18001 75.00968:12272 75.01029:5098 75.01091:4327 75.01676:6995 75.02832:13756 76.01037:45769 76.01084:59493 76.96825:44691 76.96881:41762 77.0119:15367	
4880	Unknown	550	5.462348	5.548547	5.646657	75.29619	1847.21350097656	5354.087890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.133343	74.98588:9234 74.99805:6199 75.00452:7868 75.00521:12894 75.00583:34452 75.00729:13855380 75.00837:85514 75.00906:18001 75.00968:12272 75.01029:5098 75.01091:4327 75.01676:6995 75.02832:13756 76.01037:45769 76.01084:59493 76.96825:44691 76.96881:41762 77.0119:15367 80.00999:18003 80.01059:20470	
4881	Unknown	550	5.414877	5.548547	5.666732	85.5976	2280.6865234375	6610.49560546875	null	[M-H]-	M + 0	similar chromatogram in higher mz_4882; similar chromatogram in higher mz_4884; similar chromatogram in higher mz_4885; similar chromatogram in higher mz_4886; similar chromatogram in higher mz_4888; similar chromatogram in higher mz_4889; similar chromatogram in higher mz_4891; similar chromatogram in higher mz_4892; similar chromatogram in higher mz_4894; similar chromatogram in higher mz_4895; similar chromatogram in higher mz_4896	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	45.61373	85.5976:4879 85.99807:99159 86.02322:17745 86.03117:6289 86.96832:7084 86.99564:6688 87.00747:19645 87.01873:7429 87.04414:119367 87.48799:11837 87.48876:6700 87.90474:7865 87.93132:10626 87.93719:6219 87.94267:6769 87.98923:10890 87.99236:6144 88.00254:6694 88.0092:6519 88.01184:43528 88.01252:15075 88.01585:6413 88.01703:7268 88.02408:6690 88.02653:14836 88.02731:21126 88.02891:17964 88.03025:7642 88.0323:13006 88.03358:24315 88.03554:26530 88.03632:65979 88.0371:154278 88.03897:67483976 88.04043:480848 88.042:61687 88.04288:24889 88.04357:20158 88.04474:32620 88.04641:17741 88.04749:7996 88.04866:11362 88.04964:15006 88.05111:35072 88.05189:5819 88.05346:9207 88.05424:8327 88.05591:10082 88.05816:6660 88.0613:6983 88.06247:7556 88.06404:7477 88.06581:60381 88.06718:6042 88.06914:7312 88.07659:6412 88.08913:8353 88.10599:6607 88.12914:10747 88.14641:8561 88.59526:11515 89.02294:522860 89.0359:126086 89.04077:13566 89.04217:2373164 89.04366:13907 89.04496:19232 90.02621:15587 90.03962:6598 90.04317:176620 90.04569:11036	
4882	Unknown	550	5.414877	5.548547	5.666732	88.59526	5891.0654296875	17075.060546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.927331	88.10599:6607 88.12914:10747 88.14641:8561 88.59526:11515 89.02294:522860 89.0359:126086 89.04077:13566 89.04217:2373164 89.04366:13907 89.04496:19232 90.02621:15587 90.03962:6598 90.04317:176620 90.04569:11036 91.02066:135968 91.03857:6717 93.00794:11458 93.03315:44104	
4883	Unknown	550	5.414877	5.548547	5.666732	174.2417	2209.51171875	6404.19775390625	null	[M-H]-	M + 1	isotope of 4907	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.357575	174.00614:16420 174.93063:7517 174.95532:48453 176.97172:7944 178.02568:25635 179.01949:23024 179.05494:309713	
4884	Unknown	550	5.414877	5.548547	5.646657	179.5309	2101.26098632813	6090.4365234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.19612	179.05494:309713 180.05742:16638 180.95918:4298 182.96274:324749 183.96608:11086 184.02704:15126 184.05961:6586	
4885	Unknown	550	5.414877	5.548547	5.666732	194.4639	2232.32983398438	6470.3349609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	44.6466	194.00909:4844 194.86708:27943 194.9045:20448 196.86485:24753 198.86334:6425 199.16892:11345	
4886	Unknown	550	5.405394	5.548547	5.676805	197.3725	2238.68920898438	6488.767578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	44.77378	198.86334:6425 199.16892:11345 201.03659:12864 201.11198:8464	
4887	Unknown	550	5.500504	5.548547	5.626744	214.0704	6519.203125	24350.4453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.375834	214.07041:6238 214.83187:44505 215.03137:86053 215.05567:6553 216.82965:19924 217.02967:14179	
4888	Unknown	550	5.405394	5.548547	5.676805	220.8257	2376.23754882813	6887.447265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.405462	221.79922:4967 223.03596:18204 223.79752:5855 225.0604:9432	
4889	Unknown	550	5.414877	5.548547	5.666732	267.1958	2425.3505859375	7029.79931640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.127419	267.05038:5015 268.10266:38571 270.02487:6366	
4890	Unknown	550	5.414877	5.548547	5.626744	273.1333	5013.09619140625	20292.80078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.498156	274.04709:7815 276.9311:5267	
4891	Unknown	550	5.405394	5.548547	5.676805	274.3642	2718.45483398438	7879.3525390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.830736	274.04709:7815 276.9311:5267	
4892	Unknown	550	5.414877	5.548547	5.666732	296.1866	2168.4697265625	6285.2392578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.132297	300.11879:6788	
4893	Unknown	550	5.424354	5.548547	5.799195	300.1188	28071.958984375	343145.375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	34.85278	300.11879:6788	
4894	Unknown	550	5.414877	5.548547	5.666732	309.3475	2361.01928710938	6843.337890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.093355	311.16762:4308 312.99267:5323	
4895	Unknown	550	5.414877	5.548547	5.666732	321.1532	2549.97021484375	7391.00537109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.589799		
4896	Unknown	550	5.433831	5.548547	5.636684	344.1125	2472.7119140625	7167.0751953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.26696		
4897	Unknown	551	5.433831	5.558212	5.626744	70.02814	2058.64379882813	5982.5048828125	null	[M-H]-	M + 0	similar chromatogram in higher mz_4899; similar chromatogram in higher mz_4903; similar chromatogram in higher mz_4904; similar chromatogram in higher mz_4906; similar chromatogram in higher mz_4907; similar chromatogram in higher mz_4908; similar chromatogram in higher mz_4909; similar chromatogram in higher mz_4911; similar chromatogram in higher mz_4912; similar chromatogram in higher mz_4913; similar chromatogram in higher mz_4914; similar chromatogram in higher mz_4915; similar chromatogram in higher mz_4916; similar chromatogram in higher mz_4865	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.011765	71.01211:59075 71.01257:48907 72.99136:86148 73.02782:47120 73.99449:4618 74.02295:14294 74.02371:10964 74.03103:4006 74.96787:4020 74.98609:17500 74.99766:5294 74.99835:5804 74.99897:8445 74.99958:7034 75.0002:4470 75.00074:3702 75.00166:6482 75.0022:5050 75.00267:6375 75.00459:10842 75.00513:11066 75.00728:14479117 75.00844:66908 75.00967:11342 75.01021:7402 75.01214:6264 75.01314:5322 75.01406:7087 75.0153:10587 75.01591:3788 75.01668:7045 75.0193:4456 75.02054:5259	
4898	Unknown	551	5.452831	5.558212	5.676805	84.10966	2647.2529296875	10909.5009765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	52.94506	84.0076:25177 84.10967:3941 84.60426:3803 85.02806:38276 85.99825:174454 86.02322:8455 86.96832:6443 87.00747:26760 87.04347:35709 87.04416:109703 87.90278:5731 87.94775:10365 87.94931:7457 87.97748:5214 87.98531:6464 87.98883:9150 88.00058:5843 88.00293:11020 88.0121:60639 88.01311:8103 88.01546:5811 88.01937:8022 88.02339:8275 88.02417:14736 88.02672:26082 88.02767:22149 88.02838:29732 88.02926:25031 88.03005:16131 88.03073:14748 88.03191:18930 88.0325:21144 88.03357:13578 88.03436:22741 88.03553:53853 88.03632:46226 88.03896:60134656 88.04043:361677 88.04209:49380 88.04278:31572 88.04396:24011 88.04513:30608 88.04591:16123 88.0464:12118 88.04758:27178 88.04915:45166 88.05002:16236 88.05091:33255 88.05228:7004 88.05346:6834 88.05425:16512 88.05659:5983 88.05738:7835 88.05816:8906 88.05894:6920 88.06561:47791 88.06639:20163 88.06717:6420 88.06835:6436 88.07149:6227 88.08874:9120 88.09187:6360 88.10403:6135 88.12914:12094 88.13071:9589 88.1464:5347 88.17388:8618 89.02293:564304 89.03584:104841 89.04077:10879 89.04216:2051384 89.04366:9803 89.04495:10059	
4899	Unknown	551	5.414877	5.558212	5.686909	109.7077	2591.3310546875	7530.5166015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.977814	109.94034:5235 110.02376:6672 111.00771:6935 111.01852:36263 112.03894:5325 112.98443:24081 112.99739:7062 113.02317:154792 113.03457:9417 113.05965:6125 114.01856:14415 114.02679:3554 114.0548:9941	
4900	Unknown	551	5.395927	5.558212	5.902141	114.9349	6879301	192078160	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	17.37125	114.93287:10658 114.93492:1677455 114.9371:11123 115.00258:41348 115.0213:3831 115.039:29764 115.07525:211356 116.03407:45466 116.07069:4024 116.0781:5885 116.07899:5085 116.92749:72953 116.9332:632494 116.93889:3651 117.01809:23251 117.05382:4254 117.05472:11569 117.92748:10645 118.00298:10926 118.91636:3802 119.03376:93145	
4901	w/o MS2:L-Cysteine	551	5.500504	5.558212	5.686909	120.005	9759.068359375	48211.23046875	null	[M-H]-	M + 0		7.806	120.0112	C3H7NO2S				530	False	True	False	53.2	null	null	null	63.5	7.793554	120.00497:4541 120.0374:4568 121.02836:111911 121.99026:5051 122.03148:6546 122.96661:27898 123.02043:11605 123.90071:564199 123.98707:12147 124:8740 124.99812:131149	
4902	Unknown	551	5.301186	5.558212	5.587389	144.9739	258935.671875	3124505.25	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.834393	144.97388:64099 145.01279:5797 145.04903:9844 145.99795:6298 146.02281:21468 146.04439:5442 146.96468:811450 147.02847:29615 149.04372:18181 149.05972:4893	
4903	Unknown	551	5.424354	5.558212	5.676805	155.2932	2189.95434570313	6364.09912109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.207664	154.94087:44596 155.00057:5204 156.939:27162 157.04899:7016 157.08563:11702 157.12205:92754 157.97457:5248 159.02814:5662 159.06452:5862 159.10116:4824	
4904	Unknown	551	5.424354	5.558212	5.676805	162.2955	2858.025390625	8305.5419921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.798563	162.04769:20577 164.00877:71942 164.03368:4378 164.99263:14058 165.01249:5940 165.01776:23958 166.05309:129084 166.95561:22839 167.05697:6546	
4905	Unknown	551	5.443327	5.558212	5.607013	170.9026	2190.13598632813	6465.22705078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.229721	171.06463:27268 171.10228:13622 171.137:24576 172.14165:5232 172.95647:77124 173.08032:6494 174.00701:16203 174.9309:12264 174.95472:43091	
4906	Unknown	551	5.424354	5.558212	5.676805	172.5897	2146.16748046875	6236.8525390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.440918	172.14165:5232 172.95647:77124 173.08032:6494 174.00701:16203 174.9309:12264 174.95472:43091 176.97227:6927	
4907	Unknown	551	5.414877	5.558212	5.686909	173.2354	2312.80297851563	6721.10205078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.025042	172.95647:77124 173.08032:6494 174.00701:16203 174.9309:12264 174.95472:43091 176.97227:6927 178.02567:40025	
4908	Unknown	551	5.424354	5.558212	5.69705	200.9099	2383.43432617188	6926.35986328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.53652	201.03726:19674 201.07546:6046 203.01602:4612 203.83304:6937 203.86755:34457 205.15849:38677 205.8653:38091	
4909	Unknown	551	5.424354	5.558212	5.676805	201.6337	2053.22143554688	5966.74755859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	41.06443	203.01602:4612 203.83304:6937 203.86755:34457 205.15849:38677 205.8653:38091 206.16183:4798	
4910	Unknown	551	5.395927	5.558212	5.607013	226.1077	3878.193359375	12856.06640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.312473	225.99807:11894 226.10767:4667 227.20045:5773 228.93027:7234 230.98556:4031	
4911	Unknown	551	5.424354	5.558212	5.676805	246.4872	1919.783203125	5578.97021484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	38.39566	248.97205:63956 250.03558:5847	
4912	Unknown	551	5.424354	5.558212	5.676805	260.2545	2253.6533203125	6549.2109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	45.07307	262.0041:4975	
4913	Unknown	551	5.424354	5.558212	5.676805	271.4478	2087.25	6065.63525390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.209775	274.04707:9287 274.54854:3916	
4914	Unknown	551	5.424354	5.558212	5.676805	324.9138	2437.859375	7084.521484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.343304		
4915	Unknown	551	5.424354	5.558212	5.676805	334.2045	2073.228515625	6024.888671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.073967	337.90436:14493	
4916	Unknown	551	5.424354	5.558212	5.676805	345.9072	2656.2548828125	7719.1875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	53.1251	346.02392:5630 346.99289:3774	
4917	Unknown	552	5.51967	5.567914	5.758198	71.0123	1403503.5	8463859	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	136.043	71.0123:961812 72.00723:9509 72.00774:9328 72.01535:8499 72.01585:5717 72.99156:154332 73.02774:73823 74.02286:4793 74.9861:13930 74.9894:4688 74.99618:4033 74.99772:7133 74.99826:5470 75.00172:3947 75.00265:5801 75.00488:9304 75.0055:22022 75.00611:93667 75.00727:12763979 75.00835:69732 75.00873:28427 75.01158:3960 75.01659:7718 75.02822:9954 76.01074:45848	
4918	Unknown	552	5.433831	5.567914	5.686909	85.91253	1776.80603027344	5178.15380859375	null	[M-H]-	M + 0	similar chromatogram in higher mz_4922; similar chromatogram in higher mz_4927; similar chromatogram in higher mz_4929	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	35.53612	85.91253:3947 85.99824:256800 86.02327:14560 86.03162:5999 86.97368:6338 87.00755:28445 87.00774:58191 87.01909:8984 87.04413:159164 87.90481:4094 87.94929:5556 87.98881:9047 88.0033:7720 88.01209:56520 88.0127:8452 88.01671:7753 88.02141:5837 88.02376:6887 88.02484:8656 88.02611:7662 88.0268:29593 88.02748:21420 88.02817:13234 88.02925:17883 88.03012:14098 88.03189:11160 88.03296:23157 88.03394:12767 88.03669:91391 88.03757:450298 88.03903:55892512 88.04041:349674 88.04168:65263 88.04452:22403 88.0454:13142 88.04648:10109 88.04756:6278 88.04844:11503 88.04952:19195 88.05011:15480 88.05089:28186 88.05275:11961 88.05618:7349 88.06098:7530 88.06372:5804 88.06568:45571 88.06647:18515 88.12921:8852 88.14678:9326 88.98648:11446 89.02142:11830 89.02291:1962034 89.02431:11168 89.03582:110566 89.04105:17097 89.04223:1985858 89.04493:13816 89.06935:5129 90.0084:7675 90.02621:37119 90.03919:6310 90.04314:190662 90.04567:9368	
4919	Unknown	552	5.376975	5.567914	5.646657	119.9456	9287.537109375	54667.8046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.965698	119.94558:4408 120.03721:5625 121.0282:132345 122.02346:9072 122.96666:15244 123.90081:501199 123.97886:5421 123.98721:16057 123.99981:11073	
4920	Unknown	552	5.51967	5.567914	5.666732	197.851	6051.25439453125	21722.568359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.30136	197.85104:4378 199.0596:4961 199.16887:9302 201.03654:30585 201.07609:6292	
4921	Unknown	552	5.386452	5.567914	5.656692	203.1275	4709.9921875	22141.83984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.990801	203.01563:3741 203.05439:4039 203.83299:9099 203.86784:39304 205.05125:4634 205.15852:20240 205.86588:34323 206.16214:4756 207.86394:7766 207.99868:47723 208.02536:36983	
4922	Unknown	552	5.433831	5.567914	5.686909	219.3614	2169.79150390625	6323.4326171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	43.39583	219.17394:30861 221.79994:7941 222.06062:9780 223.03606:16738 223.79746:6207	
4923	Unknown	552	5.395927	5.567914	5.616848	232.5695	2322.43408203125	7206.216796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.276855	232.56947:3359 232.92354:10092 233.15342:5639 235.1693:4578 235.95208:69500 236.07628:10253 237.09063:12977 237.12316:71603	
4924	Unknown	552	5.51967	5.567914	5.850666	250.0923	149893.703125	957726.3125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	57.5146	250.03505:3445 250.09225:92684 251.09597:8563 252.01511:4382 253.14406:5876 254.02887:3940	
4925	Unknown	552	5.433831	5.567914	5.686909	262.5031	1840.4072265625	5363.5068359375	null	[M-2H]2-	M + 1	isotope of 4809	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	36.80814	267.05031:4605	
4926	Unknown	552	5.424354	5.567914	5.717359	291.1992	2028.91076660156	5912.86376953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.69321	290.90074:3697 292.13946:3740 293.17471:7979	
4927	Unknown	552	5.433831	5.567914	5.686909	292.1395	2794.0009765625	8142.56884765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.936481	292.13946:3740 293.17471:7979	
4928	Unknown	552	5.414877	5.567914	5.616848	312.1467	1955.59814453125	6033.82568359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.022589	313.0878:9426 317.0006:4056	
4929	Unknown	552	5.433831	5.567914	5.686909	317.0006	3567.533203125	10396.8779296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.358696	317.0006:4056 320.02745:3321	
4930	Unknown	553	5.414877	5.577636	5.707206	74.53171	1683.43969726563	4920.57666015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.579834	74.98587:9076 74.98649:6049 74.98942:3626 74.99096:3567 74.99527:3749 74.99681:3765 74.99773:9576 74.99935:6602 75.0005:5100 75.00235:4582 75.00428:4317 75.0052:12722 75.00582:22699 75.00728:13865224 75.00844:109893 75.00998:8732 75.01059:4102 75.0119:3731 75.01252:4280 75.01375:4855 75.01437:3173 75.0166:9302 75.02846:14312 76.01036:34263 76.01091:94478 76.96876:87616 77.01125:23060 77.01181:19587 77.01253:3280 77.96792:5567	
4931	Unknown	553	5.452831	5.577636	5.676805	148.083	2098.08081054688	6132.54296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.215037	148.96848:3663 149.04396:15207 149.9932:27596 150.00017:3603 150.96099:4905 152.03371:6186 152.97648:4049 153.01552:24657	
4932	Unknown	553	5.272749	5.577636	5.626744	172.9565	329707.65625	3255019	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.41341	172.95646:57158 173.04441:8670 173.9562:3945 174.95531:38025 175.05989:3718 177.03899:4970	
4933	Unknown	553	5.443327	5.577636	5.69705	247.4199	1995.43383789063	5832.513671875	null	[M-H]-	M + 0	similar chromatogram in higher mz_4936; similar chromatogram in higher mz_4938; similar chromatogram in higher mz_4940	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	39.90868	248.9725:56810 249.17011:3864 250.09229:30030	
4934	Unknown	553	5.51967	5.577636	5.747964	265.0294	4878.20068359375	19473.453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.953061	265.02943:3465 268.10242:67035 269.06151:5260 270.02537:7376	
4935	Unknown	553	5.490945	5.577636	5.727529	288.0529	2055.51171875	6008.11669921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.596523		
4936	Unknown	553	5.443327	5.577636	5.69705	293.6658	1898.89367675781	5550.33349609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	37.97787	293.17477:9317 294.79902:4470 296.93141:3212	
4937	Unknown	553	5.424354	5.577636	5.758198	295.2214	2419.66162109375	7072.50146484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.448376	294.79902:4470 296.93141:3212 299.09683:3833 300.11937:6161	
4938	Unknown	553	5.443327	5.577636	5.69705	299.6367	1779.44274902344	5201.1865234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	35.58886	300.11937:6161 303.76469:3631	
4939	Unknown	553	5.51967	5.577636	5.768444	313.0879	17820.4375	89922.9140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.73239	313.08786:8561 313.93031:11643 315.00938:3179	
4940	Unknown	553	5.443327	5.577636	5.69705	324.6251	1955.79858398438	5716.66259765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	39.11597	325.18478:3641	
4941	Unknown	554	5.443327	5.587389	5.717359	73.95406	1635.83361816406	4796.703125	null	[M-H]-	M + 0	similar chromatogram in higher mz_4943; similar chromatogram in higher mz_4944; similar chromatogram in higher mz_4945; similar chromatogram in higher mz_4946; similar chromatogram in higher mz_4947; similar chromatogram in higher mz_4948; similar chromatogram in higher mz_4950; similar chromatogram in higher mz_4951	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.06935	74.02296:8744 74.02371:5140 74.03104:3076 74.92264:3775 74.98627:14363 74.99158:3261 74.99658:4826 74.99766:7881 74.99936:5342 75.00051:5366 75.00251:4198 75.00298:4533 75.00375:12462 75.00452:11699 75.00521:12668 75.00727:14304197 75.00906:9756 75.00983:11352 75.0106:11926 75.01122:3628 75.01183:8766 75.01314:4764 75.01499:5774 75.01661:5630 75.01777:5407 75.02331:3613 75.02809:4333 75.02863:8189 75.03318:3092 76.01091:68138 76.01374:3114 76.96873:57201 77.01126:26237 77.01182:17296 77.96826:3560	
4942	Unknown	554	5.538903	5.587389	5.656692	174.5076	7246.833984375	36169.59375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.166107	174.50757:4665 174.93063:9670 174.95532:46356 176.97144:4124 178.02568:29890 178.96213:6013 179.01927:29935 179.05501:210857	
