PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
6584	Unknown	1071	10.75413	10.83622	10.95935	342.3054	4866.951171875	29433.998046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.001481	342.30542:2645 342.89413:3371	
6585	Unknown	1071	10.76438	10.83622	10.92854	349.856	3427.54638671875	13990.6171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.546951	349.85987:1715 350.86916:1494 350.91937:11006 351.30908:2046	
6586	Unknown	1072	10.72335	10.84649	10.89777	196.9374	586875.375	5765655.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.477898	196.86582:205691 196.93742:135283 197.94018:1973 198.86363:27892 199.16889:4523 200.17348:2060 200.95142:2300 201.1133:1632	
6587	Unknown	1074	10.10765	10.86702	10.93882	174.9556	9495121	285562880	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	137.7469	174.89742:1419 174.93088:7222 174.94926:3381 174.95558:2365419 174.95969:18074 174.96737:1385 175.02364:2831 175.03133:1394 175.05988:1652 175.95889:10083 176.92871:2393 176.95941:7822 177.03898:1892 178.02537:3263 179.01946:9273	
6588	Unknown	1074	10.73362	10.86702	11.00036	237.5462	1006.22381591797	3096.71606445313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.12448	237.12356:16782 237.94961:5929 239.13908:4843 240.14237:1675	
6589	Unknown	1079	10.84649	10.91827	11.04142	162.8921	2781.62255859375	13898.6181640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.919751	162.95844:8164 163.90669:3570 164.00924:12277 164.03415:2137 164.97653:2271 164.99261:8795 165.01785:57829 165.03915:6112 166.01299:1562 166.02136:4410 166.05332:25762 166.95594:75583 166.9922:4890 167.07001:2039	
6590	Unknown	1079	10.73362	10.91827	11.07225	349.3546	1804.03112792969	6144.69921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.555524	349.78695:1439 350.91983:8494 351.87344:2206 352.85846:1396	
6591	Unknown	1083	10.78488	10.95935	11.05167	268.9234	2643.25561523438	9954.2509765625	null	[M-H]-	M + 0	similar chromatogram in higher mz_6592	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.869758	268.9234:1553 270.02483:1965 271.34119:2418 272.92094:5046 273.91746:1825	
6592	Unknown	1084	10.83622	10.96963	11.09281	287.4926	1015.57391357422	3125.68676757813	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.31148	287.79682:4089 288.94994:1376	
6593	Unknown	1085	10.88751	10.97988	11.03115	355.8647	3401.88916015625	14347.9326171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.103606	355.86473:1618 357.06088:5316 358.06375:1392	
6594	Unknown	1086	10.84649	10.99012	11.11336	277.4695	1036.45422363281	3188.46459960938	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.72908	277.92438:2418 278.88604:2424 278.98602:2086 280.91922:6683 281.89317:1789	
6595	Unknown	1087	10.85676	11.00036	11.12361	251.3505	1027.68505859375	3161.69165039063	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.5537	252.01515:1983 252.93268:5171 253.14314:1686 254.02987:2413 254.92754:1714 255.07238:2015 255.23185:14804 256.23508:3098	
6596	Unknown	1088	10.8157	11.01061	11.17493	107.464	1998.23596191406	9298.98046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.781344	107.0486:4193 107.93285:261759 108.99533:22660 109.00234:2318 109.00328:3443 109.03946:3359 110.02279:2623 110.02373:7381 110.96819:1480 110.99175:1581 111.01879:9861 111.04362:3122 112.03949:7436	
6597	Unknown	1093	10.91827	11.06195	11.19543	288.3429	1055.25427246094	3253.77099609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.10509	292.76628:11506 292.80014:1914 293.17454:5111	
6598	Unknown	1096	10.94908	11.09281	11.22621	229.7431	1033.5546875	3186.416015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.67109	230.98512:3906 232.92356:5364 233.15444:6620 233.84216:1809	
6599	Unknown	1097	11.05167	11.10309	11.28782	350.3119	3835.29370117188	17441.197265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.285616	350.3119:2598 350.91984:9121 351.30988:1657	
6600	Unknown	1098	11.00036	11.11336	11.23647	114.1688	1219.27197265625	3756.06469726563	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.003158	114.01801:7843 114.02677:2874 114.05479:2515 114.90072:1997 114.93285:4241 114.93504:455164 114.99965:5654 115.00257:38313 115.02173:1940 115.03899:25556 115.07513:331069 115.93823:3506 116.03421:10497 116.07878:6219 116.89915:1382 116.92748:22248 116.93321:141442 116.95852:7969 117.01823:24242 117.03939:2046 117.05456:5091 117.92792:2021 118.00308:6427 118.99744:5713 119.03344:6158	
6601	Unknown	1099	11.07225	11.12361	11.23647	239.8523	5518.71875	37074.01953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.158712	239.85233:2315 241.14313:1703	
6602	Unknown	1100	10.94908	11.1339	11.35962	313.3586	1122.63134765625	3456.462890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.45263	312.91385:3391 312.99196:4021 313.80964:4862 313.93029:11809 315.80658:6586 316.8869:1473 317.80318:2041	
6603	Unknown	1102	11.08254	11.1544	11.23647	332.8719	5042.08837890625	26564.935546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.651607	332.8719:2119 334.89513:7982 336.88993:2037	
6604	Unknown	1103	11.03115	11.16467	11.28782	185.5354	1477.37744140625	4546.07373046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.451457	185.08081:3503 185.15338:2125 185.8667:6831 185.89552:1423 185.96286:1692 185.99684:2393 186.11238:1751 187.05944:1594 187.09615:3904 187.86528:6948 188.93811:62887 189.07521:1359 190.01457:2680	
6605	Unknown	1106	11.1339	11.19543	11.29809	263.9289	2784.8779296875	11565.912109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.05577	264.92562:1994 265.14662:1580	
6606	Unknown	1107	11.1339	11.20567	11.25701	284.8956	4216.19970703125	18034.26953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.630282	285.79856:11514 285.9103:1511 287.7974:3853	
6607	Unknown	1108	11.01061	11.21592	11.40066	333.8816	4559.646484375	19160.607421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.699695	333.87653:1850 333.8816:1863 334.89587:7549 335.87609:1496 336.88995:2127 337.87894:2278 337.90472:5911 338.8684:2169	
6608	Unknown	1110	11.06195	11.23647	11.5854	158.992	170913.328125	2167303.75	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	29.54297	158.99223:31888 159.02837:1951 159.06475:4634 159.99504:3218 160.02384:1545 160.05985:1727 160.94853:2447 161.00761:2654 161.04395:13993 162.04719:3660 162.95891:7402 163.90645:1675	
6609	Unknown	1111	11.10309	11.24673	11.38015	186.3701	1116.22045898438	3438.52587890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.32441	185.96318:1718 185.99295:1524 187.0964:5560 187.86517:7486 188.00949:1392 188.09113:2029 188.93814:48280 189.94194:3193 190.95377:1755 191.01917:1635	
6610	Unknown	1112	11.11336	11.25701	11.39041	211.3336	1052.78161621094	3243.4052734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.05563	212.07391:9405 212.8334:85774 212.9109:1827 213.07676:1668 213.18485:2150 213.96978:1726 214.83182:108634 214.9353:33982 215.05453:1595 215.83604:6181	
6611	Unknown	1113	11.08254	11.26727	11.54436	159.9965	7249.63037109375	59851.6953125	null	[M-H]-	M + 1	isotope of 6608	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.469444	159.88544:4421 159.99552:2369 160.02552:1514 161.0442:16463 162.04793:4261 162.95694:1916 162.95891:6334 163.0749:2138 163.9067:2223 164.00847:12986 164.99262:6963	
6612	Unknown	1113	11.12361	11.26727	11.40066	345.4058	1065.16369628906	3281.44970703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.30327	345.4058:1416 347.88435:1392	
6613	Unknown	1116	11.10309	11.29809	11.44174	289.8869	4199.27392578125	19191.435546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.409126	291.04789:1390 292.76628:11120 292.92493:2308 293.17475:3557 294.76397:18508	
6614	Unknown	1121	11.21592	11.34937	11.47252	204.2373	1011.13092041016	3111.84838867188	null	[M-H]-	M + 0	similar chromatogram in higher mz_6615	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.22262	203.83318:102192 203.86788:21750 204.91173:5925 205.83167:92972 205.86592:19330 206.94849:4277 207.8288:25678 207.86407:7213 208.02539:16096 209.04453:5615	
6615	Unknown	1121	11.21592	11.34937	11.47252	353.3258	1206.048828125	3711.72631835938	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.12098	357.06088:4720	
6616	Unknown	1122	11.21592	11.35962	11.50333	264.8055	1023.98791503906	3151.65649414063	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.47976	264.898:1670 264.9256:2193 266.1389:1590 267.91239:1893	
6617	Unknown	1123	11.23647	11.3699	11.49306	199.6246	1237.16967773438	3808.06005859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.74339	199.16858:6818 199.62459:1549 200.95177:1996 201.11162:2782 203.83311:79635 203.86788:23194	
6618	Unknown	1126	11.28782	11.40066	11.49306	75.76948	1466.07543945313	4514.33056640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.401678	75.32229:1604 75.72852:1533 75.76948:1575 75.77448:1492 75.99331:1977 76.01067:328630 76.01185:3301 76.96868:117068 76.98674:5445 76.99018:3152 77.01171:46846 77.96833:6024 78.91726:2832 78.95709:2487 78.95758:5686 80.01041:12019 80.01313:1707	
6619	Unknown	1129	11.34937	11.43148	11.49306	284.8882	2493.37158203125	12617.5546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.270652	285.79914:10391 285.91029:1992 287.79681:6028 287.89756:2474	
6620	Unknown	1129	11.22621	11.43148	11.53409	287.8976	3770.50073242188	22594.2890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.346771	287.79681:6028 287.89756:2474 291.8975:1454 292.76594:10747 292.80133:2743	
6621	Unknown	1132	11.28782	11.46227	11.51359	175.9907	6891.728515625	37303.21875	null	[M-H]-	M + 1	isotope of 6623	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.696947	175.95889:6211 176.95969:10448 178.81459:2292 179.01974:12357 179.05468:2040 179.08167:1873 180.95655:2900 180.98802:1532	
6622	Unknown	1133	11.32885	11.47252	11.60589	89.49788	1155.89331054688	3558.60961914063	null	[M-H]-	M + 0	similar chromatogram in higher mz_6624	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.11787	89.02293:19019 89.04254:43681 90.02604:2277 90.02664:2589 91.02076:206014 91.03882:16419 92.02053:3393 93.03343:53630 94.02872:3371 94.03629:1486	
6623	Unknown	1133	11.23647	11.47252	11.74976	174.9871	211483.109375	1947746.75	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	48.49474	174.93071:7741 174.94927:4123 174.95174:12936 174.95558:2137169 174.9597:12970 174.98714:45466 175.95862:12116 176.96057:7399 178.02679:1853 179.01975:13283 179.05469:3793	
6624	Unknown	1134	11.34937	11.48278	11.54436	315.8907	2190.21728515625	7400.888671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.47393	315.80822:6291 315.88937:1715 316.88692:1755 317.80521:2456 318.87868:2272 319.87211:1357	
6625	Unknown	1135	11.34937	11.49306	11.62643	275.3289	1023.16851806641	3149.93896484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.46337	274.91459:2090 276.90977:2485 277.92383:1845 278.98602:2462	
6626	Unknown	1136	11.45202	11.50333	11.5649	259.9332	3792.18530273438	14565.33203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.052361	259.93321:2119 262.99495:3564 263.88011:1489	
6627	Unknown	1138	11.39041	11.52384	11.6573	209.0078	18604.474609375	175679.046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.572394	209.00786:4303 209.02864:2149 209.04441:5996 212.02009:4521 212.83375:100335 212.912:2048	
6628	Unknown	1138	11.3699	11.52384	11.6573	309.3552	1032.79956054688	4162.755859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.65599	308.89254:1857 312.90073:1769 312.9132:3314 312.99263:3709 313.81033:7453 313.87491:1790 313.92933:10707	
6629	Unknown	1139	11.40066	11.53409	11.6573	234.4258	1118.177734375	3442.27416992188	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.36355	234.87371:1883 234.92194:4351 234.93426:8722 235.95225:52452 235.99461:1655 236.93015:14697 236.95178:5314 237.12336:23003 237.94915:2347 239.05886:1794 239.13908:4641	
6630	Unknown	1139	11.40066	11.53409	11.63671	286.7979	2421.3935546875	8927.3935546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.056039	287.79634:6555	
6631	Unknown	1140	11.4212	11.54436	11.66758	230.4943	1029.52600097656	3169.30737304688	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.59052	230.98428:6824 232.92321:7913 233.15344:5314 233.84215:1858 234.92194:4564 234.93475:2088 235.169:7986	
6632	Unknown	1142	11.43148	11.5649	11.61616	263.9289	2270.40966796875	8254.2744140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.045259	264.92561:2462	
6633	Unknown	1142	11.43148	11.5649	11.68812	296.4999	1544.28369140625	4752.33203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	30.88567	296.76222:7677 296.89743:2200 298.7604:4101 298.88902:1561	
6634	Unknown	1142	11.51359	11.5649	11.61616	314.7285	3562.77124023438	14363.95703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.920857	314.7285:1556 315.80782:5897 316.88625:1754 317.80319:4311 318.87463:1352	
6635	Unknown	1143	11.44174	11.57515	11.69838	310.3602	1017.16918945313	3129.80297851563	null	[M-H]-	M + 1	isotope of 6628	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.34338	309.88685:4204 312.9132:4252 312.99197:5003 313.80943:8044 313.92964:6718	
6636	Unknown	1143	11.44174	11.57515	11.69838	342.7068	1009.70007324219	3106.82104492188	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.194	342.37754:1388 342.89416:3292	
6637	Unknown	1144	11.52384	11.5854	11.66758	304.8921	4526.83056640625	19641.6171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.725131	304.89207:1732 305.76249:1622 309.88816:2102	
6638	Unknown	1144	11.4212	11.5854	11.71894	341.3074	2246.76220703125	7506.78466796875	null	[M-H]-	M + 0	similar chromatogram in higher mz_6636	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.948881	341.3067:1758 341.8771:1367 342.89417:4103 343.89689:1654	
6639	Unknown	1147	11.47252	11.61616	11.73948	86.3138	1013.37249755859	3121.57446289063	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.26745	85.99777:13194 85.99842:32262 86.02302:5092 86.02369:7935 86.97298:8340 87.00698:16100 87.00767:27879 87.01881:5017 87.0439:169921 88.00214:1822 88.00302:3568 88.01016:1848 88.01104:3734 88.0368:2338 88.03895:1342016 88.04013:8318 88.0416:2501 88.04669:2172 88.0657:1609 88.98675:86571 89.02333:42320 89.04086:1773 89.04195:15401 89.04255:27212 89.04544:1431 90.02583:1549 90.04355:1892 91.02076:198362 91.03825:8478	
6640	Unknown	1152	11.54436	11.66758	11.79079	342.3152	2213.25146484375	7412.7099609375	null	[M-H]-	M + 0	similar chromatogram in higher mz_6641	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.476918	342.31519:2192 342.89339:1431 344.8736:1749	
6641	Unknown	1152	11.52384	11.66758	11.71894	344.8736	4822.94140625	17885.978515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.256443	344.8736:1749 347.88432:2165	
6642	Unknown	1153	11.61616	11.67785	11.86259	321.8743	3879.62866210938	18645.00390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.744096	321.87433:1678 324.88463:15781	
6643	Unknown	1157	11.63671	11.71894	11.78054	180.8118	4270.79638671875	23494.2109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.214651	180.95655:3039 180.98773:2239 182.96311:524413 182.98747:2374 183.96605:5113 184.95979:76118 184.96653:35716 185.11038:2224 185.15339:4917	
6644	Unknown	1157	11.53409	11.71894	11.88312	328.4406	1008.70739746094	3108.2451171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.357135	328.98405:1550	
6645	Unknown	1158	11.50333	11.72918	11.90361	168.8622	1177.82434082031	3629.52001953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.774848	168.86225:1668 168.96142:2254 168.97158:1934 168.98824:1337 169.08548:7259 169.09691:7720 169.12194:2534 170.08069:3663 171.06427:5913 171.13756:19127 171.95888:8594 171.96824:1920 172.02387:1588 172.09746:2217 172.89955:1418 172.95654:96189 172.96858:1857 173.04548:1685 173.08084:2123	
6646	Unknown	1158	11.5854	11.72918	11.85232	270.9029	2914.68237304688	9805.7568359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.423192	270.90291:2166 272.92094:8749 273.90025:2079 273.90509:2432 273.91799:1698 274.91565:3527	
6647	Unknown	1159	11.67785	11.73948	11.80105	249.7812	5743.6953125	28140.85546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.132818	249.7812:1873 252.93267:2539	
6648	Unknown	1160	11.6573	11.74976	11.81131	140.9176	3895.24096679688	20148.478515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.349565	140.91758:1744 140.96459:3770 140.9765:7369 140.98464:2512 141.01759:2191 141.05413:2227 142.04913:2292 142.05033:3322 143.01091:7915 143.10644:53451 144.02894:3926 144.10932:2589 144.11055:2271 144.97428:200689 145.04922:4002 145.12174:3486	
6649	Unknown	1161	11.61616	11.76002	11.84205	320.2897	3884.65380859375	15791.609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.127181	320.28969:1543 324.77357:2731 324.88393:12140	
6650	Unknown	1161	11.57515	11.76002	11.84205	353.8626	2703.1240234375	12126.9052734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.628536	353.85711:1411 357.06008:4180	
6651	Unknown	1163	11.64701	11.78054	11.91387	350.2684	1069.76623535156	3292.79809570313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.39532	350.91943:6533 351.31065:3202 351.8711:1349 352.89225:1444	
6652	Unknown	1164	11.67785	11.79079	11.89338	211.2386	1014.98138427734	3123.3759765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.29963	211.13231:2641 211.23856:1472 212.02009:1677 212.0739:7449 212.83374:95611 213.07748:2203 213.83661:2607 214.83178:108593 214.93566:29043 215.83666:7748 215.93595:2925	
6653	Unknown	1168	11.69838	11.83182	11.9549	292.6784	1316.88134765625	4051.7646484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	26.33763	292.76594:10391 293.17442:6698 294.76421:17011 294.90248:24528 296.76221:12093 296.8853:1717 297.24226:1956	
6654	Unknown	1169	11.70865	11.84205	11.96516	188.4811	1022.58428955078	3146.77807617188	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.45168	188.93784:79685 189.94132:2102 191.10684:1460 193.00786:1646	
6655	Unknown	1170	11.71894	11.85232	11.97543	214.5689	1077.85021972656	3317.3642578125	null	[M-H]-	M + 0	similar chromatogram in higher mz_6656	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.557	214.83179:115697 214.93566:30785 215.00367:1604 215.09117:2027 215.83628:4332 215.93632:4207 216.82885:21509 216.93299:3525 218.82661:5826 218.91951:15542 219.17435:43463	
6656	Unknown	1170	11.71894	11.85232	11.97543	231.538	1078.97473144531	3320.82543945313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.5795	231.53803:1455 232.92383:5312 233.15373:6019 233.92358:1600 234.92216:5486 234.93475:10274 235.16841:6676 235.91038:1502 235.95217:49529	
6657	Unknown	1171	11.6573	11.86259	12.02671	356.3643	2343.64086914063	11587.16796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.149662	356.36432:2454 357.06087:5214	
6658	Unknown	1172	11.73948	11.87287	11.99596	248.4405	1028.2060546875	3164.583984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.56412	248.92638:1627 248.97248:27358 249.16916:1944 250.14434:1791 252.01561:2021 253.14408:2228	
6659	Unknown	1173	11.83182	11.88312	11.9549	181.9582	2137.5048828125	7585.29736328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.213005	181.95816:1822 182.92996:3285 182.9631:576881 182.98717:2611 183.1011:2780 183.89626:2293 183.96606:4942 184.9598:84735 184.96653:35392 185.00889:1594 185.08082:3765 185.11038:3303 185.15339:3625 185.86669:8494 185.96287:1997 185.99324:3659	
6660	Unknown	1173	11.83182	11.88312	11.93439	283.9072	5070.05029296875	25210.29296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.207945	283.8002:10795 283.9061:1437 285.79803:15144 287.79623:1613	
6661	Unknown	1176	11.77028	11.91387	12.04722	308.5086	1232.16577148438	3790.94995117188	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.64331	308.5086:1594 310.87751:2758 312.91384:1874 312.99195:5133	
6662	Unknown	1176	11.85232	11.91387	12.10874	314.7285	4370.46826171875	22829.734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.034078	314.72847:1998 315.80741:8136 317.8025:2302	
6663	Unknown	1176	11.74976	11.91387	11.96516	321.8935	1607.16931152344	5896.52099609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.136765	321.88116:1571 321.89348:1939 322.77519:2632 323.88502:3226 324.88391:13599 325.87208:2185 326.88789:1852	
6664	Unknown	1178	11.78054	11.93439	12.06773	313.2699	1006.36981201172	3096.5615234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.1274	312.91273:5445 312.99198:3810 313.80906:7309 313.92965:6469 315.80717:8185 317.80252:2234 317.88113:1922	
6665	Unknown	1181	11.88312	11.96516	12.07798	199.8673	4612.93115234375	21545.98046875	null	[M-H]-	M + 0	similar chromatogram in higher mz_6667; similar chromatogram in higher mz_6668	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.269912	199.86726:1683 200.95311:1443 203.83326:100430 203.86787:29352 204.83664:1731	
6666	Unknown	1181	11.81131	11.96516	12.13955	220.2273	1478.84973144531	6681.41650390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	29.57699	220.17768:7653 220.22727:1650 221.79919:12860 223.03648:3629 223.79709:12494 224.87673:12440	
6667	Unknown	1181	11.83182	11.96516	12.09847	333.4855	1473.08459472656	4534.1806640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	29.46169	333.48553:1656 334.89494:12430 336.8892:3671 337.90446:8629	
6668	Unknown	1181	11.87287	11.96516	12.05749	359.87	4508.43701171875	17016.33984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.624785	359.87004:1672	
6669	Unknown	1184	11.91387	11.99596	12.09847	227.8776	4756.48876953125	26630.716796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.539743	227.79198:1922 228.87031:2371 228.93067:41785 230.98513:4810	
6670	Unknown	1185	11.86259	12.0062	12.14984	180.8123	2679.84985351563	8820.2919921875	null	[M-H]-	M + 0	similar chromatogram in higher mz_6671; similar chromatogram in higher mz_6672	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.215621	180.81233:2216 180.95742:4661 180.98802:2015 182.93054:2072 182.96311:540324 182.96868:1794 182.98717:2442 183.10169:2727 183.96606:5960 184.96008:83274 184.96683:37689 185.08052:3756 185.11038:2548 185.15339:4543	
6671	Unknown	1186	11.87287	12.01645	12.13955	186.4349	1006.46173095703	3096.50634765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.12923	185.96288:2287 185.99686:2526 187.09587:4204 187.865:8718 188.09143:1574 188.93792:78410 190.01428:1752 190.95377:2824 191.01854:3168	
6672	Unknown	1186	11.87287	12.01645	12.13955	323.517	1390.93371582031	4279.3828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	27.81867	323.517:1746 324.77219:2166 324.88373:16086 325.9028:2574 326.88722:1463	
6673	Unknown	1187	11.89338	12.02671	12.14984	216.7948	1144.91796875	3522.33325195313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.89836	216.82999:31265 216.92391:4242 216.933:4973 217.83478:6486 218.82685:6146 218.91951:18003 219.17436:39357 220.17768:4127	
