PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
2016	Unknown	428	4.194948	4.378319	4.523077	89.63805	2438.6533203125	7043.35986328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.616404	90.0263:1219949 91.02074:110986 91.02679:10447 91.0274:30650 91.02946:6903 91.03883:16688 93.00821:11497 93.01768:8372 93.03339:33421	
2017	Unknown	428	4.243437	4.378319	4.503742	95.3829	2291.078125	6617.130859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.35858	94.97917:4855570 94.98081:33350 94.98169:12894 94.98257:5681 95.00924:5638 95.01245:532117 95.97891:62316 96.00785:37580 96.01604:20705 96.96859:22028 96.97625:71429 96.98297:6168 97.02828:47182 98.02346:13488 99.00524:32690 99.04402:23630 100.00287:84341	
2018	Unknown	428	4.243437	4.378319	4.503742	103.2618	2049.52587890625	5919.4755859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.283978	103.0023:9273 103.01372:70788 103.02733:26162 103.03541:4116 103.03863:2460922 103.04049:15491 103.04148:4863 103.99781:13868 104.01692:4967 104.04233:46268 105.01827:9530 105.04278:7406 105.0544:6967 105.93428:20027 107.03397:23036 107.04935:4659 107.93262:20691 108.00583:10238	
2019	Unknown	428	4.262743	4.378319	4.494077	103.8556	2718.5654296875	7851.806640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.972825	103.99781:13868 104.01692:4967 104.04233:46268 105.01827:9530 105.04278:7406 105.0544:6967 105.93428:20027 107.03397:23036 107.04935:4659 107.93262:20691 108.00583:10238	
2020	Unknown	428	4.253106	4.378319	4.494077	123.7593	2371.73193359375	6850.076171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.360833	123.90086:301854 123.99995:4639 124.99806:153957 125.02308:170759 125.8977:39863 125.89916:47322 126.02622:32175 126.99988:21611 127.89617:17602 127.99741:22205	
2021	Unknown	428	4.243437	4.378319	4.503742	150.3073	2385.76098632813	6890.59521484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.66596	149.99314:22234 150.0476:44868 151.03859:11855 153.01546:122379 154.01859:11019 154.08592:12117 154.94103:30984 155.07008:5720	
2022	Unknown	428	4.243437	4.378319	4.503742	150.5943	2755.62158203125	7958.8330078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.861929	151.03859:11855 153.01546:122379 154.01859:11019 154.08592:12117 154.94103:30984 155.07008:5720	
2023	Unknown	428	4.243437	4.378319	4.503742	157.5947	2773.39794921875	8010.1748046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.301796	157.12221:97237 159.02878:6939 159.06516:6483 161.03807:6687 161.04437:3778385 161.04995:7832 162.04783:403490	
2024	Unknown	428	4.310939	4.378319	4.426477	171.506	6324.51513671875	22423.240234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.472854	171.02659:11132 171.10168:16583 171.1375:31982 172.95639:7046 173.08078:10071 174.93054:7168 174.95496:29133	
2025	Unknown	428	4.253106	4.378319	4.494077	186.517	3600.7783203125	10399.8291015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	72.01556	186.11202:6010 186.51698:5396 187.0964:5641 190.01451:6401 191.01846:6309	
2026	Unknown	428	4.243437	4.378319	4.503742	195.5876	2823.64965820313	8155.31298828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	56.473	196.86545:49918 198.86357:6462 199.16915:14528	
2027	Unknown	428	4.253106	4.378319	4.494077	206.0098	2895.22216796875	8362.029296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.412441	205.83117:12954 205.86551:54427 206.16174:9882 207.04975:6838 207.99863:44388 208.025:42139 209.04433:27675 210.0048:6013	
2028	Unknown	428	4.282047	4.378319	4.484402	224.5891	2575.51318359375	7438.64111328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	51.51027	224.87639:17632 225.0605:282362 225.79467:4882 226.06363:49097 226.87464:7459 227.20034:7880 228.87022:5311	
2029	Unknown	428	4.253106	4.378319	4.494077	237.7512	2334.32666015625	6742.0419921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.094565	239.02197:11452 239.07593:29494 239.13987:6302 241.14436:4762 242.05089:3982628 242.05757:29323 242.06115:6563 242.06874:4591	
2030	Unknown	428	4.243437	4.378319	4.503742	262.5499	2554.56079101563	7378.1259765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.831482	263.03784:5114	
2031	Unknown	428	4.253106	4.378319	4.494077	263.9944	2473.86254882813	7145.05224609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.180927		
2032	Unknown	428	4.243437	4.378319	4.503742	266.7313	2737.16796875	7905.53466796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.028966	269.06192:50715 269.08704:9397 270.02473:7273 270.06525:6345	
2033	Unknown	428	4.243437	4.378319	4.503742	306.171	2647.10180664063	7645.404296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.124138	305.76173:6508	
2034	Unknown	428	4.253106	4.378319	4.494077	316.2837	2517.84692382813	7272.08837890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.543327	321.0788:20973	
2035	Unknown	428	4.253106	4.378319	4.494077	332.8091	2558.158203125	7388.51611328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.197844		
2036	Unknown	428	4.282047	4.378319	4.503742	359.0925	4592.75341796875	16355.328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.736378	359.11913:1161596	
2037	Unknown	429	4.243437	4.387938	4.523077	75.20544	2209.86328125	6383.89208984375	null	[M-H]-	M + 0	similar chromatogram in higher mz_2039; similar chromatogram in higher mz_2041; similar chromatogram in higher mz_2043; similar chromatogram in higher mz_2044; similar chromatogram in higher mz_2046; similar chromatogram in higher mz_2047; similar chromatogram in higher mz_2048; similar chromatogram in higher mz_2049; similar chromatogram in higher mz_2050; similar chromatogram in higher mz_2051; similar chromatogram in higher mz_2053; similar chromatogram in higher mz_2054; similar chromatogram in higher mz_2056; similar chromatogram in higher mz_2058; similar chromatogram in higher mz_2059	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.699384	74.98585:5453 74.98631:11033 74.98931:6404 74.99794:10661 75.00448:10654 75.00548:8566 75.00641:108549 75.00726:13403608 75.00841:100734 75.00972:9342 75.01642:5736 75.01688:7668 75.02852:14226 76.01041:29149 76.01088:66175 76.96829:41806 76.96886:87572 77.01186:16042	
2038	Unknown	429	4.253106	4.387938	4.436123	88.01102	138824.015625	1284715.125	null	[M-H]-	M + 1	isotope of 1915	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.479357	88.01033:9625 88.01102:24332 88.03931:55235 88.04666:9424 88.04735:12830 88.99522:7664 88.99592:11142 89.01085:10150 89.01215:5558 89.01673:4874 89.01743:5496 89.01832:4210 89.01942:9078 89.02151:71872 89.02191:103573 89.023:16310243 89.0245:89206 89.02619:11691 89.02888:5122 89.03366:4814 89.03486:6648 89.03545:6345 89.04243:8377 89.0505:14954 90.02631:1175696 90.98449:4085 91.02082:77123 91.02747:45478 91.03863:13232 92.02426:6073 93.00822:10313	
2039	Unknown	429	4.282047	4.387938	4.494077	96.90579	2126.6591796875	6143.5302734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.087588	96.96869:22811 96.97639:38991 96.98298:6737 96.98377:7684 97.02772:20180 97.0284:22913 97.92412:4463 98.02289:4427 98.03164:6828 98.94727:5459 99.00503:19470 99.00526:36132 99.00777:32039 99.04404:20885 100.00304:89116 100.01073:6904 100.0392:6458 100.98458:93145 100.98955:4154 100.99027:6906 101.00844:7023 101.01879:9237 101.02168:81731 101.02301:9932917 101.02481:68003 101.02686:7905 101.03745:5741 101.05624:9762 101.05943:255766	
2040	Unknown	429	4.339822	4.387938	4.542406	111.9363	2729.93041992188	8469.7734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.265997	111.93632:4086 112.01555:5277 112.98453:45743 112.99848:5787 113.018:7413 113.01985:10106 113.02156:52383 113.02312:8298346 113.02526:41366 113.05961:9893 113.06246:8338 114.02645:1380978 114.93282:13275 114.93501:2197962 114.93706:13264 115.00268:38903 115.02696:10877 115.02997:15325 115.03866:97240 115.07515:238099 115.93199:7406 115.93805:22426 116.03388:10117 116.04158:7947 116.0785:5505 116.9267:15010 116.9276:15150 116.93315:918716	
2041	Unknown	429	4.262743	4.387938	4.503742	117.8506	2316.92626953125	6693.177734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.306149	117.93609:4177 117.93685:10538 118.00296:15661 118.02558:6020 119.01508:4611 119.02817:5004 119.03002:5673 119.03186:34213 119.03371:5309954 119.03587:32123 119.06066:5427 119.07607:7305 120.00585:5990 120.03707:221255 121.02847:78644 121.03818:23224 122.02328:6725	
2042	Unknown	429	4.253106	4.387938	4.532748	121.0755	3755.55688476563	13457.87109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.197132	121.02847:78644 121.03818:23224 122.02328:6725 123.02055:11459 123.90085:308171 124.99807:151486 125.0233:196734 125.89833:38704 126.00157:6761 126.02689:19627	
2043	Unknown	429	4.339822	4.387938	4.494077	141.9145	2600.08642578125	7511.17529296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.260359	141.93715:7471 142.01879:25181 142.99503:70481 143.0291:5975 143.03153:27524 143.03376:3746333 143.03822:5464 143.06967:8132 143.1064:68659 143.99838:4344 144.03444:4723 144.03712:429577 144.97382:13043 145.01232:5470 145.03738:5339 145.04897:5987 145.12274:6057 145.9981:7874 146.0232:22507	
2044	Unknown	429	4.253106	4.387938	4.513396	143.3975	3125.43798828125	9028.8203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.843976	142.99503:70481 143.0291:5975 143.03153:27524 143.03376:3746333 143.03822:5464 143.06967:8132 143.1064:68659 143.99838:4344 144.03444:4723 144.03712:429577 144.97382:13043 145.01232:5470 145.03738:5339 145.04897:5987 145.12274:6057 145.9981:7874 146.0232:22507 146.96439:9429 147.02841:18010	
2045	Unknown	429	4.339822	4.387938	4.542406	147.2731	2365.96166992188	7998.42138671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.753732	146.96439:9429 147.02841:18010 149.04434:853378 149.99293:25556 150.04739:53959 150.91982:10518 152.03388:6881	
2046	Unknown	429	4.262743	4.387938	4.503742	154.7169	2440.27587890625	7049.51220703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.203143	154.94104:48659 154.99479:11519 155.00028:5830 155.00897:5905 155.07032:4630 156.94025:15931 157.08557:11671 157.12199:84691 158.12529:5927 159.02807:4922	
2047	Unknown	429	4.253106	4.387938	4.513396	169.372	2544.673828125	7351.0986328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.853893	169.09738:17701 170.08116:6516 171.02608:11830 171.06461:19526 171.13751:19786 172.95667:10927 173.04381:6434 174.00675:13830	
2048	Unknown	429	4.253106	4.387938	4.513396	170.0178	4650.47802734375	14871.94140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.043429	170.08116:6516 171.02608:11830 171.06461:19526 171.13751:19786 172.95667:10927 173.04381:6434 174.00675:13830 174.93083:10319 174.95525:28480	
2049	Unknown	429	4.253106	4.387938	4.513396	174.575	2345.88793945313	6776.84228515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.020252	174.93083:10319 174.95525:28480 176.58984:4986 177.03921:7017 178.0253:34970 178.52797:6607 178.97767:5188 179.01969:20633 179.04497:8312 179.04951:10542 179.05519:13075389 179.05917:81039 179.064:9609 179.08219:4641 179.08901:4453 179.13334:10452	
2050	Unknown	429	4.262743	4.387938	4.503742	176.5898	3468.1826171875	10018.947265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.184312	176.58984:4986 177.03921:7017 178.0253:34970 178.52797:6607 178.97767:5188 179.01969:20633 179.04497:8312 179.04951:10542 179.05519:13075389 179.05917:81039 179.064:9609 179.08219:4641 179.08901:4453 179.13334:10452 180.00323:6417 180.0585:2235964 180.06251:12475 181.05871:74314 181.06139:26317	
2051	Unknown	429	4.262743	4.387938	4.503742	178.4398	2386.7783203125	6894.96728515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.891136	178.0253:34970 178.52797:6607 178.97767:5188 179.01969:20633 179.04497:8312 179.04951:10542 179.05519:13075389 179.05917:81039 179.064:9609 179.08219:4641 179.08901:4453 179.13334:10452 180.00323:6417 180.0585:2235964 180.06251:12475 181.05871:74314 181.06139:26317 182.06291:10110 182.96293:348248 182.98712:5557 183.02557:5491	
2052	Unknown	429	3.84759	4.387938	4.494077	222.0606	238181.984375	4235773.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	200.9562	222.06058:58871 223.01864:5420 223.03562:10994 223.06406:12849 223.79742:14971 224.87627:11753 225.0605:330228 226.06365:40857	
2053	Unknown	429	4.253106	4.387938	4.513396	235.3365	2723.96948242188	7869.05078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.06258	235.99369:5226 237.12306:25449 239.02155:6058 239.07632:32991 239.13945:4631	
2054	Unknown	429	4.262743	4.387938	4.503742	259.5311	2415.544921875	6978.06884765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.539306	259.11767:4268 261.05822:28445 262.06133:4172	
2055	Unknown	429	4.272399	4.387938	4.416846	260.128	3003.9970703125	8872.8974609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.081475	261.05822:28445 262.06133:4172	
2056	Unknown	429	4.253106	4.387938	4.513396	296.0627	2909.71215820313	8405.6279296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.323404	296.06266:3873 299.09734:35258 300.10078:5255	
2057	Unknown	429	4.22406	4.387938	4.561766	304.0422	3105.8779296875	8972.314453125	null	[M-H]-	M + 1	isotope of 2009	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.509942	303.76396:10156 305.76238:4564	
2058	Unknown	429	4.262743	4.387938	4.503742	323.568	3083.63916015625	8908.0703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	61.67278		
2059	Unknown	429	4.262743	4.387938	4.503742	358.592	2671.54516601563	7717.60693359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	53.4309	359.11915:1107623	
2060	Unknown	430	4.22406	4.397575	4.542406	70.61254	2360.0546875	12652.1259765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.017364	70.99278:7087 71.00789:5121 71.01073:8045 71.01236:7310174 71.01335:69065 71.02109:6202 71.03173:5572 71.04884:5930 72.00744:10985 72.01584:128020 72.99133:58515 72.99184:52685 73.01618:6153 73.01943:5005 73.02779:82574 73.02832:81518 73.99469:5258 74.02292:12144 74.0234:15403 74.03093:7594 74.986:13404 74.99755:5624 74.99801:4755 75.00094:6988 75.00248:7261 75.00487:5473 75.0061:40727 75.00641:63592 75.00726:14078977 75.00841:122856 75.01026:5866 75.0108:6468 75.01342:5342 75.01488:5467 75.01673:12137 75.02821:12317	
2061	Unknown	430	4.253106	4.397575	4.542406	73.42661	2489.056640625	7192.39111328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.714194	72.99133:58515 72.99184:52685 73.01618:6153 73.01943:5005 73.02779:82574 73.02832:81518 73.99469:5258 74.02292:12144 74.0234:15403 74.03093:7594 74.986:13404 74.99755:5624 74.99801:4755 75.00094:6988 75.00248:7261 75.00487:5473 75.0061:40727 75.00641:63592 75.00726:14078977 75.00841:122856 75.01026:5866 75.0108:6468 75.01342:5342 75.01488:5467 75.01673:12137 75.02821:12317 76.01025:33488 76.01088:66686 76.96869:61067 77.01114:13084 77.01154:20767	
2062	Unknown	430	4.194948	4.397575	4.571435	75.32932	2393.1484375	6915.25439453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.688683	74.986:13404 74.99755:5624 74.99801:4755 75.00094:6988 75.00248:7261 75.00487:5473 75.0061:40727 75.00641:63592 75.00726:14078977 75.00841:122856 75.01026:5866 75.0108:6468 75.01342:5342 75.01488:5467 75.01673:12137 75.02821:12317 76.01025:33488 76.01088:66686 76.96869:61067 77.01114:13084 77.01154:20767 80.00987:5831	
2063	Unknown	430	4.262743	4.397575	4.513396	76.65166	2288.21826171875	6612.04736328125	null	[M-H]-	M + 0	similar chromatogram in higher mz_2064; similar chromatogram in higher mz_2065; similar chromatogram in higher mz_2066; similar chromatogram in higher mz_2067; similar chromatogram in higher mz_2069; similar chromatogram in higher mz_2071; similar chromatogram in higher mz_2072; similar chromatogram in higher mz_2073; similar chromatogram in higher mz_2074; similar chromatogram in higher mz_2075; similar chromatogram in higher mz_2077; similar chromatogram in higher mz_2078	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	45.76436	76.96869:61067 77.01114:13084 77.01154:20767 80.00987:5831 80.96395:15294 81.03275:14325	
