PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
3337	Unknown	489	4.833848	4.968866	5.093509	165.7756	3234.076171875	9332.548828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.389842	165.77557:4637 166.01371:5732 166.05303:86999 168.02627:7781 169.08592:11072 169.09687:16645	
3338	Unknown	489	4.833848	4.968866	5.093509	205.4717	2476.72924804688	7147.078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	49.53458	205.05087:5541 205.15849:37727 205.83107:17709 205.86544:53881 206.16211:8634 207.82874:7417 207.99865:39634 208.02533:44405 208.51534:7531 209.04434:27918	
3339	Unknown	489	4.833848	4.968866	5.103073	235.543	4333.361328125	13868.3369140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	86.66722	235.16927:4772 237.12318:33872 239.07589:21601 239.13902:11163 240.07922:10368	
3340	Unknown	489	4.920716	4.968866	5.103073	242.1746	7131.7958984375	37470.171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.731616	242.04465:16475 242.05092:3207899 242.05759:25205 243.04788:8399 243.05459:805366 244.05464:12664 244.05795:18986 245.02675:35082 245.05858:9824 246.03029:9751	
3341	Unknown	489	4.82419	4.968866	5.141244	249.9685	3496.85131835938	16657.78515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.224149	252.01508:7434	
3342	Unknown	489	4.882118	4.968866	5.093509	267.0492	4940.7783203125	15778.916015625	null	[M-H]-	M + 0	similar chromatogram in higher mz_3344	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.360776	268.05744:4509 269.08654:11973 270.02475:8345 270.06474:10424 270.09:4652	
3343	Unknown	489	4.901421	4.968866	5.093509	278.0347	3973.95458984375	17466.595703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.422697	278.03474:4718 278.9793:4586 280.98228:6573 283.02892:9681	
3344	Unknown	489	4.911064	4.968866	5.074384	280.9823	5595.5419921875	16147.01171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.184042	280.98228:6573 283.02892:9681 283.26294:38552 283.79998:7824 284.03254:6263 285.79847:10847	
3345	Unknown	489	4.920716	4.968866	5.112625	298.9888	5289.25927734375	18731.80859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.274796	299.09734:29384 300.10078:10359 301.76704:7893 303.76459:11955	
3346	Unknown	489	4.843502	4.968866	5.093509	302.6091	2726.62377929688	7868.197265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.571062	303.76459:11955 305.76175:4342	
3347	Unknown	489	4.843502	4.968866	5.093509	333.0944	3209.42895507813	9261.423828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.240777	333.09442:4227 335.66661:4031 337.9046:4784	
3348	Unknown	489	4.843502	4.968866	5.093509	335.6666	2891.14672851563	8342.9599609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.584383	335.66661:4031 337.9046:4784	
3349	Unknown	489	4.843502	4.968866	5.093509	352.1615	2859.9736328125	8253.00390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.184626	357.06028:19758	
3350	Unknown	490	4.843502	4.978485	5.103073	69.45736	2254.46020507813	6502.55078125	null	[M-H]-	M + 0	similar chromatogram in higher mz_3351; similar chromatogram in higher mz_3352; similar chromatogram in higher mz_3353; similar chromatogram in higher mz_3354; similar chromatogram in higher mz_3339; similar chromatogram in higher mz_3359; similar chromatogram in higher mz_3360; similar chromatogram in higher mz_3361	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.062315	70.99285:7611 71.00931:4478 71.01073:15405 71.01151:58597 71.01236:7608368 71.01335:34756 71.01442:8433 71.01562:4818 71.01733:4457 71.03166:5991 71.04827:7162 72.00736:11516 72.0157:971088 72.99133:93729 72.99177:100508 73.01618:6226 73.02772:88295 73.02816:103990 73.99529:4530 74.02292:9592 74.02338:6479 74.03093:9552 74.03191:6567	
3351	Unknown	490	4.853154	4.978485	5.103073	71.26691	2400.24462890625	6923.03759765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.236363	70.99285:7611 71.00931:4478 71.01073:15405 71.01151:58597 71.01236:7608368 71.01335:34756 71.01442:8433 71.01562:4818 71.01733:4457 71.03166:5991 71.04827:7162 72.00736:11516 72.0157:971088 72.99133:93729 72.99177:100508 73.01618:6226 73.02772:88295 73.02816:103990 73.99529:4530 74.02292:9592 74.02338:6479 74.03093:9552 74.03191:6567 74.98608:15638 74.98885:5056 74.99778:7347 75.00048:6414 75.00487:10118 75.00548:27532 75.00641:102781 75.00725:14405562 75.00841:84275 75.00941:17640 75.01088:7903 75.01272:5920 75.01434:5504 75.01527:6359 75.02027:6793 75.02821:11091 75.02875:7598 76.01033:57837 76.01088:60081	
3352	Unknown	490	4.853154	4.978485	5.103073	97.37518	2325.72265625	6708.09326171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.07908	96.96859:16566 96.97618:33661 96.98358:19845 97.02817:35587 98.02289:6193 98.02369:19365 98.03164:11491 98.96571:7357 99.00471:10802 99.00739:40994 99.04403:33088 100.00287:88510 100.98459:55725 100.98678:4618 100.98991:8969 101.02024:18945 101.02168:77003 101.023:10293305 101.02481:52556 101.02638:11547 101.03408:8821 101.05576:7094 101.05949:208798 102.0247:4669 102.0264:1084352 102.05403:5755 102.05494:16412	
3353	Unknown	490	4.853154	4.978485	5.103073	118.7446	2673.765625	7711.95556640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.936473	118.99122:5260 119.03001:9059 119.0337:5333014 119.03586:24604 119.03787:6679 120.03706:300077 121.02831:103771 121.03778:16820 121.04015:5582	
3354	Unknown	490	4.843502	4.978485	5.103073	123.3238	2662.56494140625	7679.64892578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.052459	123.90085:322209 123.97949:4326 124.00061:6867 124.98481:6270 124.99813:169581 125.0231:231374 125.05956:7936 125.899:64328 126.02639:41595 126.05525:5523 126.99972:23173 127.03859:10135 127.0751:6977 127.89636:18754 127.99708:16583	
3355	Unknown	490	4.930347	4.978485	5.03608	248.0791	7783.978515625	33657.41015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.662006	248.07911:4879 248.97195:38473 250.14426:4411	
3356	Unknown	490	4.862821	4.978485	5.03608	265.1476	13084.6611328125	53291.5625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.582669	265.14755:6231 269.06145:17723 269.08706:14346 270.02474:5386	
3357	Unknown	490	4.920716	4.978485	5.026505	273.0583	5257.9990234375	22540.603515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.415607	274.0475:12178 275.04316:5557	
3358	Unknown	490	4.882118	4.978485	5.064819	275.0432	4979.14697265625	14361.37890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.578785	275.04316:5557	
3359	Unknown	490	4.853154	4.978485	5.103073	299.9172	3367.77709960938	9713.6962890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.115555	300.10026:17284 301.76641:6815 303.76458:11236	
3360	Unknown	490	4.853154	4.978485	5.103073	308.149	2644.90209960938	7628.7041015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.522242	312.99121:5748	
3361	Unknown	490	4.882118	4.978485	5.093509	321.84	2549.12866210938	7352.46484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.421179	322.08247:7167	
3362	Unknown	491	4.891775	4.988091	5.103073	78.84821	2333.705078125	6727.93896484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	46.6741	80.96334:19455 80.96412:20426 81.03283:11608 81.03344:12326 83.00958:5398 83.01056:5255 83.01258:187248	
3363	Unknown	491	4.862821	4.988091	5.112625	83.95966	2278.76611328125	6569.552734375	null	[M-H]-	M + 0	similar chromatogram in higher mz_3364; similar chromatogram in higher mz_3365; similar chromatogram in higher mz_3366; similar chromatogram in higher mz_3367; similar chromatogram in higher mz_3368; similar chromatogram in higher mz_3369; similar chromatogram in higher mz_3371; similar chromatogram in higher mz_3372; similar chromatogram in higher mz_3374; similar chromatogram in higher mz_3375; similar chromatogram in higher mz_3376; similar chromatogram in higher mz_3377; similar chromatogram in higher mz_3378; similar chromatogram in higher mz_3379; similar chromatogram in higher mz_3380; similar chromatogram in higher mz_3381; similar chromatogram in higher mz_3382; similar chromatogram in higher mz_3383; similar chromatogram in higher mz_3384; similar chromatogram in higher mz_3385; similar chromatogram in higher mz_3386	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	45.57532	84.00792:36669 84.01277:4825 85.02802:812502 85.99822:37887 85.99841:84402 86.02281:6430 86.03166:35710 86.96828:12238 86.96895:8394 87.00734:1105769 87.00878:7444 87.04257:4150 87.04382:201102 88.00279:6680 88.01033:13793 88.01109:43754 88.03892:14032 88.03931:51728 88.04666:7754	
3364	Unknown	491	4.872468	4.988091	5.103073	84.17323	2137.02416992188	6160.91845703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	42.74048	84.00792:36669 84.01277:4825 85.02802:812502 85.99822:37887 85.99841:84402 86.02281:6430 86.03166:35710 86.96828:12238 86.96895:8394 87.00734:1105769 87.00878:7444 87.04257:4150 87.04382:201102 88.00279:6680 88.01033:13793 88.01109:43754 88.03892:14032 88.03931:51728 88.04666:7754 88.99542:11815 89.01105:4946 89.01175:7790 89.01255:5882 89.01752:8762 89.01892:7636 89.02071:18450 89.02191:101755 89.023:17080328 89.0245:92686 89.02808:6335 89.02878:6302 89.03316:9042 89.03525:8248 89.04093:4528 89.04213:10548 89.05028:16553	
3365	Unknown	491	4.862821	4.988091	5.112625	85.47516	2077.86450195313	5990.36474609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	41.55729	85.02802:812502 85.99822:37887 85.99841:84402 86.02281:6430 86.03166:35710 86.96828:12238 86.96895:8394 87.00734:1105769 87.00878:7444 87.04257:4150 87.04382:201102 88.00279:6680 88.01033:13793 88.01109:43754 88.03892:14032 88.03931:51728 88.04666:7754 88.99542:11815 89.01105:4946 89.01175:7790 89.01255:5882 89.01752:8762 89.01892:7636 89.02071:18450 89.02191:101755 89.023:17080328 89.0245:92686 89.02808:6335 89.02878:6302 89.03316:9042 89.03525:8248 89.04093:4528 89.04213:10548 89.05028:16553 90.02489:11222 90.0263:2227185 90.02783:13316 90.02864:6677	
3366	Unknown	491	4.853154	4.988091	5.112625	90.43962	2701.3017578125	7787.69921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.01705	90.02489:11222 90.0263:2227185 90.02783:13316 90.02864:6677 91.02087:80312 91.0275:40117 91.02988:15519 91.03884:13376 92.02039:7485 93.03339:35860 94.0368:6650 94.97763:27872 94.97917:4586390 94.98082:32623 94.98213:5293 95.00925:7118 95.01245:541161	
3367	Unknown	491	4.862821	4.988091	5.112625	92.2806	2539.56884765625	7321.43212890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.731261	92.02039:7485 93.03339:35860 94.0368:6650 94.97763:27872 94.97917:4586390 94.98082:32623 94.98213:5293 95.00925:7118 95.01245:541161 95.97897:92052 96.00757:36817 96.01583:83173 96.96803:14587 96.96871:12708 96.97629:37096 96.98354:9884 97.02834:28867	
3368	Unknown	491	4.853154	4.988091	5.112625	92.61987	2832.76391601563	8166.69677734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.04223	93.03339:35860 94.0368:6650 94.97763:27872 94.97917:4586390 94.98082:32623 94.98213:5293 95.00925:7118 95.01245:541161 95.97897:92052 96.00757:36817 96.01583:83173 96.96803:14587 96.96871:12708 96.97629:37096 96.98354:9884 97.02834:28867	
3369	Unknown	491	4.862821	4.988091	5.112625	169.5203	2833.06860351563	8167.5751953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.627901	169.08591:10108 169.09686:19353 171.00539:5414 171.06475:16803 171.10194:15206 171.13777:23100 172.9564:10246 174.0062:4979	
3370	Unknown	491	4.862821	4.988091	5.112625	171.3708	2487.94287109375	7172.59765625	null	[M-2H]2-	M + 1	isotope of 3434	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.430512	171.00539:5414 171.06475:16803 171.10194:15206 171.13777:23100 172.9564:10246 174.0062:4979 174.77758:4491 174.93083:6041 174.95496:42941	
3371	Unknown	491	4.862821	4.988091	5.112625	174.7776	3060.56176757813	8823.4248046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.506731	174.77758:4491 174.93083:6041 174.95496:42941 178.02588:33200 178.5291:6855 178.97653:6935 179.0194:9437 179.03957:5513 179.04752:11101 179.04866:13970 179.05517:13073463 179.05917:76454 179.07451:5407 179.13277:7423	
3372	Unknown	491	4.862821	4.988091	5.112625	182.092	2642.04028320313	7616.85107421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.201105	182.06233:15697 182.96288:361054 183.02616:9772 183.96629:8004 184.95991:77485 185.08046:4579 185.15363:10214 185.99348:5003 187.0597:6520	
3373	Unknown	491	4.833848	4.988091	5.122165	198.0759	3552.1884765625	10240.7568359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.365475	198.86491:8735 199.16917:12821 201.03684:125570 202.04029:43295 203.01588:19570	
3374	Unknown	491	4.862821	4.988091	5.112625	206.5072	2654.36889648438	7652.39404296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	53.08738	206.05439:4454 207.04976:5281 207.82944:8078 207.86391:14589 207.999:48803 208.02532:41138 208.51604:7844 209.04434:22773 210.04776:5107 211.13261:7155	
3375	Unknown	491	4.853154	4.988091	5.112625	206.7819	2632.76635742188	7590.11572265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	52.65533	207.04976:5281 207.82944:8078 207.86391:14589 207.999:48803 208.02532:41138 208.51604:7844 209.04434:22773 210.04776:5107 211.13261:7155	
3376	Unknown	491	4.862821	4.988091	5.112625	209.3852	2963.07080078125	8542.3642578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	59.26142	209.04434:22773 210.04776:5107 211.13261:7155 212.07312:15615 212.83349:79930 213.14861:7482	
3377	Unknown	491	4.862821	4.988091	5.112625	209.5689	2836.654296875	8177.91259765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.73912	210.04776:5107 211.13261:7155 212.07312:15615 212.83349:79930 213.14861:7482	
3378	Unknown	491	4.882118	4.988091	5.074384	228.8702	10041.75	40916.37890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.418928	228.87023:5249 230.98505:6337 233.1538:5927	
3379	Unknown	491	4.862821	4.988091	5.112625	255.6718	4358.59521484375	12565.58203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.671429	255.23177:60110 256.235:8921	
3380	Unknown	491	4.862821	4.988091	5.112625	262.2148	2511.72265625	7241.15283203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.498886	262.06133:11693	
3381	Unknown	491	4.862821	4.988091	5.112625	262.3185	2401.93383789063	6924.63818359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.044153	262.06133:11693	
3382	Unknown	491	4.853154	4.988091	5.112625	274.7605	2310.30786132813	6660.48583984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.559298	274.54951:4399 277.03209:6203 278.98647:4705	
3383	Unknown	491	4.862821	4.988091	5.112625	285.0329	2762.91552734375	7965.328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.822583	285.79789:6091	
3384	Unknown	491	4.853154	4.988091	5.112625	310.305	2467.23974609375	7112.91162109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.570467	312.99187:6966 313.80955:4671 315.0106:6199	
3385	Unknown	491	4.853154	4.988091	5.112625	316.101	2584.26635742188	7450.29248046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.398471	321.07803:16738	
3386	Unknown	491	4.853154	4.988091	5.112625	328.6644	2924.9248046875	8432.3916015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.559034		
3387	Unknown	492	4.872468	4.997711	5.122165	70.24833	2372.79028320313	6836.9716796875	null	[M-H]-	M + 0	similar chromatogram in higher mz_3388; similar chromatogram in higher mz_3389; similar chromatogram in higher mz_3391; similar chromatogram in higher mz_3393; similar chromatogram in higher mz_3394; similar chromatogram in higher mz_3395; similar chromatogram in higher mz_3396; similar chromatogram in higher mz_3398; similar chromatogram in higher mz_3401	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.369585	70.99299:7042 71.00356:5261 71.00505:4818 71.00981:6285 71.01073:8723 71.01236:7806492 71.01335:46743 71.01733:4710 71.03188:6954 72.00729:9638 72.00773:13327 72.0157:1005750 72.99162:76539 73.02779:60639 74.02277:6085 74.02368:4736 74.031:5566 74.03161:5633 74.98631:13659 74.99771:7342 74.99932:6277 75.00302:6025 75.00448:9576 75.00548:16055 75.0061:81679 75.00726:14203627 75.00833:85814 75.00903:16306 75.01088:7091 75.01272:6851 75.01496:6962 75.01588:6671 75.01658:7657 75.01981:4870 75.02852:14971	
