PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
7526	Unknown	726	7.052007	7.24387	7.31473	265.03	3727.56665039063	20419.279296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.292724	268.10334:3343 269.061:2579 270.02486:4483	
7527	Unknown	726	7.102365	7.24387	7.365307	293.0885	1211.49267578125	3670.37451171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.60682	292.8899:3042 293.17478:6256 294.90241:10619 295.91968:4544	
7528	Unknown	726	7.142779	7.24387	7.365307	297.2951	1351.01428222656	4093.07299804688	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.102568	301.76591:1858	
7529	Unknown	726	7.102365	7.24387	7.365307	306.5577	1128.87854003906	3420.083984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.57757	310.90095:2104	
7530	Unknown	727	7.122561	7.253953	7.375442	153.3225	1148.94714355469	3483.29809570313	null	[M-H]-	M + 0	similar chromatogram in higher mz_7532	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.97894	152.91862:3452 153.01552:8672 153.09096:2509 154.08576:5936 154.94109:36884 154.94589:7077 155.00125:3737 155.1061:4327 156.01107:3094 156.06491:1616 156.93913:15151 157.01305:2201 157.04898:4027 157.12205:58612 158.08079:5082 158.12534:6000	
7531	Unknown	727	7.152898	7.253953	7.304609	217.1078	4607.9912109375	23854.8125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.270981	216.82963:14039 217.02827:6483 217.10776:2454 218.00987:2125 218.82738:2470 218.94872:2403 218.96254:1627 219.17437:42813 220.17743:7376 220.93501:2062 221.7992:3171	
7532	Unknown	727	7.122561	7.253953	7.375442	237.8091	1034.58117675781	3136.5712890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.69162	237.94931:7879 237.95657:2023 238.1277:2581 239.1391:9989 242.05099:639694 242.06125:2062 242.10233:2255 242.17515:2166	
7533	Unknown	727	7.092281	7.253953	7.385588	290.5305	1289.31018066406	3908.8408203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.7862	290.53053:1676 293.17492:7248 294.90179:9475	
7534	Unknown	728	7.132679	7.264078	7.385588	302.686	1290.78564453125	3916.8642578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.81571	303.76406:2390	
7535	Unknown	728	7.142779	7.264078	7.31473	344.2374	1238.17626953125	3816.90625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.76353	343.89688:1735	
7536	Unknown	729	7.142779	7.274218	7.395736	116.4723	2041.40893554688	6198.9287109375	null	[M-H]-	M + 0	similar chromatogram in higher mz_7537	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.069575	116.03448:8814 116.07053:4775 116.07824:3970 116.92748:19472 116.93323:162870 116.95777:3651 116.95867:5046 117.0182:112385 117.0548:9144 117.92747:2385 118.00297:8284 118.05025:1909 118.91758:1501 119.03344:17516 121.00341:1527 121.02822:127012	
7537	Unknown	729	7.142779	7.274218	7.395736	245.7862	1027.70825195313	3120.73217773438	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.55417	246.07201:1842 247.11791:1554 247.98935:2920 248.97203:47116 250.03509:2596 250.09229:5139 250.14388:2490	
7538	Unknown	730	7.092281	7.284361	7.436356	239.7189	1053.26208496094	3199.09204101563	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.06524	241.07076:2768 241.21639:1840 242.05085:212880 243.0475:3014 243.05424:19369 243.12254:2008	
7539	Unknown	730	7.152898	7.284361	7.405886	268.4284	1107.68237304688	3364.3837890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.15365	269.0615:2380 270.02483:4235 270.94152:2323 272.88193:3819 272.91988:2112	
7540	Unknown	732	7.163014	7.304609	7.426186	273.5357	1018.04510498047	3091.14575195313	null	[M-H]-	M + 0	similar chromatogram in higher mz_7541	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.3609	273.91639:4284 274.04813:1911 277.17931:1894 277.92438:5045	
7541	Unknown	732	7.163014	7.304609	7.426186	276.4574	1012.32196044922	3073.76831054688	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.24644	277.17931:1894 277.92438:5045 278.98601:2715 281.24837:1969	
7542	w/o MS2:Succinate	733	7.152898	7.31473	7.537989	117.0181	690588.125	8337564	null	[M-H]-	M + 0		6.63	117.018	C4H6O4				530	True	True	False	94.3	null	null	null	97.1	40.64843	116.92734:24951 116.93323:181456 116.95851:8940 117.01813:189735 117.03955:1931 117.05412:5675 117.92748:2748 118.00368:14270 118.02091:2543 119.03345:17479 121.0285:98942	
7543	Unknown	733	7.173133	7.31473	7.436356	253.4227	1091.51208496094	3313.12524414063	null	[M-H]-	M + 0	similar chromatogram in higher mz_7544	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.83024	254.08654:2357 254.83878:1617 255.23186:34580 256.08489:2849 256.2351:3852 258.10986:1585	
7544	Unknown	733	7.173133	7.31473	7.436356	345.6244	1466.05676269531	4450.0009765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	29.32114	345.62436:2135	
7545	Unknown	734	7.183256	7.324834	7.446527	225.7276	1023.65057373047	3106.62939453125	null	[M-H]-	M + 0	similar chromatogram in higher mz_7546	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.47301	225.79557:2928 225.99806:12350 226.87473:3074 227.09084:2928 227.20044:3040 228.20343:2246 228.93067:21877 228.98941:2684	
7546	Unknown	734	7.183256	7.324834	7.446527	320.1504	1158.76232910156	3516.67358398438	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.17525		
7547	Unknown	735	7.193387	7.334936	7.476964	143.521	1342.65563964844	4075.31640625	null	[M-H]-	M + 0	similar chromatogram in higher mz_7548; similar chromatogram in higher mz_7549	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.977096	143.03341:22321 143.07013:8205 143.10645:50127 144.02855:4480 144.02978:3157 144.03696:1934 144.97427:72789 145.01258:1770 145.08528:2657 145.99774:3462 146.02432:11839 146.0445:7212 146.9617:5743 146.96488:965878 146.96782:8822 147.02826:22831 147.96148:1932	
7548	Unknown	735	7.183256	7.334936	7.46681	168.124	1237.78833007813	3757.0166015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.936284	167.8506:2554 168.0488:3836 169.08605:9198 169.09693:13557 170.08097:10089 170.99512:2343 171.06487:11666 171.10097:9286 171.13757:20638 171.95859:10526 172.0964:2258 172.14111:2471 172.89957:5167 172.95672:216535 173.04388:4021 173.08113:4059	
7549	Unknown	735	7.193387	7.334936	7.456675	256.768	1083.63659667969	3289.12475585938	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.67273	258.92006:1865	
7550	Unknown	736	7.203514	7.345063	7.46681	341.5902	1273.38647460938	3866.38720703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.46773	341.10751:31509 342.11031:2214	
7551	Unknown	737	7.213668	7.355174	7.476964	235.6104	1088.96728515625	3308.0283203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.77935	235.16892:6163 235.95235:150074 236.07676:7241 236.95211:9723 237.09025:5880 237.12358:34901 237.93134:1840 237.9493:6798 237.95658:1956 238.10767:2256 239.1277:2111 239.1391:7008 240.14284:2907	
7552	Unknown	738	7.223712	7.365307	7.487144	344.0489	1066.14013671875	3240.578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.3228	343.89613:1721 346.99364:1959 348.8681:1693	
7553	Unknown	739	7.324834	7.375442	7.456675	176.0082	3128.62841796875	11819.4208984375	null	[M-H]-	M + 0	similar chromatogram in higher mz_7555; similar chromatogram in higher mz_7556	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.384605	175.9589:2372 176.00817:1859 176.92901:4390 177.03984:1946 177.05436:2218 178.02567:10233 179.01976:19601 179.05498:58562 180.05886:3780	
7554	Unknown	739	7.183256	7.375442	7.527829	262.6651	1006.42559814453	3060.78466796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.12851	262.99547:2828 263.0769:1799	
7555	Unknown	740	7.24387	7.385588	7.507479	187.2981	1070.03601074219	3255.8583984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.40072	186.97213:2051 187.05976:5502 187.0959:7431 188.09235:3182 188.93782:33986 189.07554:4629 191.12721:2248	
7556	Unknown	740	7.24387	7.385588	7.507479	199.7678	1037.74572753906	3157.60693359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.75491	201.03691:4298 201.11196:1807 203.83321:22884 203.86754:15653	
7557	Unknown	741	7.253953	7.395736	7.51765	225.3136	1055.09655761719	3211.89233398438	null	[M-H]-	M + 0	similar chromatogram in higher mz_7558; similar chromatogram in higher mz_7559	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.10193	224.87674:8304 225.01515:2723 225.79436:2153 225.99846:14726 226.87189:4194 227.20165:3642 227.79279:1700 228.93067:23883 228.98941:2511	
7558	Unknown	741	7.253953	7.395736	7.51765	288.6607	1122.29809570313	3416.46533203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.44596	288.66072:1574 289.13056:1659 290.90314:1814 293.17477:4177	
7559	Unknown	741	7.253953	7.395736	7.51765	315.6599	1460.10180664063	4444.796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	29.20204	315.65984:1807 315.92666:2639	
7560	Unknown	742	7.264078	7.405886	7.527829	195.3981	1017.36376953125	3098.22241210938	null	[M-H]-	M + 0	similar chromatogram in higher mz_7561	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.34727	194.90448:15613 194.93868:8007 195.90457:4254 196.86553:30022 196.93892:2709 198.07597:2132 198.86375:7145 198.95279:2782 199.05964:2506 199.16891:7963	
7561	Unknown	742	7.264078	7.405886	7.527829	217.6268	1013.71343994141	3087.10595703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.27427	218.0091:2046 218.827:2647 218.94833:2299 219.17437:40454 220.17769:2766 221.0655:3087	
7562	Unknown	743	7.274218	7.416031	7.537989	309.5256	1081.03576660156	3292.9765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.62072	310.90093:1565 312.91453:2242 312.99198:5452 313.80966:4736 313.92992:25262	
7563	Unknown	744	7.284361	7.426186	7.548143	323.6233	1011.26092529297	3080.97705078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.22522		
7564	Unknown	745	7.355174	7.436356	7.497314	176.842	2545.91796875	9057.931640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.921596	176.84169:1810 176.92928:3021 177.04011:2168 178.02566:13086 178.52718:1965 179.01954:27747 179.05497:54009 180.00357:2458 180.02992:1653 180.98802:2747 181.01285:8508	
7565	Unknown	745	7.294487	7.436356	7.55832	290.6221	1077.70385742188	3283.75634765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.55408	293.17476:4089 294.90271:6469	
7566	Unknown	746	7.304609	7.446527	7.568468	357.2161	1199.47387695313	3654.89306640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.98948	357.06041:12207 357.21612:1658 358.06375:4185	
7567	Unknown	748	7.324834	7.46681	7.588795	348.7422	1269.74462890625	3869.66430664063	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.39489	348.7422:1635	
7568	Unknown	749	7.334936	7.476964	7.598966	325.4972	1089.08044433594	3320.02563476563	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.78161	328.98267:1973 330.38514:1572	
7569	Unknown	749	7.294487	7.476964	7.619353	341.161	1220.91467285156	6033.24951171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.41829	341.10746:22412 342.11033:1739	
7570	Unknown	750	7.436356	7.487144	7.721048	222.0693	1335.91284179688	4306.1513671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.082217	221.79918:5353 222.06928:1895 223.02345:10859 223.79788:6345 224.87781:8908 225.79435:2402 225.99759:15428 226.87188:3923 226.87512:7239	
7571	Unknown	750	7.405886	7.487144	7.548143	310.1503	6497.607421875	33661.37890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.566818	310.15026:2333 310.90091:4422 311.15325:1913 313.90919:1935 313.93029:21607 314.92983:4295	
7572	Unknown	750	7.365307	7.487144	7.537989	320.0282	2768.04418945313	11812.28515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.042589	320.02817:2268 324.88322:1512	
7573	Unknown	752	7.365307	7.507479	7.629526	308.4823	1038.99731445313	3169.36059570313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.77995	310.15026:4491 310.90092:2301 312.99131:4035	
7574	Unknown	753	7.375442	7.51765	7.639709	236.718	1087.75341796875	3318.19482421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.75507	236.95223:10312 237.12358:23997 237.9309:2071 237.9488:7126 237.95658:1712 238.12684:2217 239.13867:4641 241.14402:2253	
7575	Unknown	754	7.385588	7.527829	7.649882	215.7036	1019.49835205078	3109.51196289063	null	[M-H]-	M + 0	similar chromatogram in higher mz_7576; similar chromatogram in higher mz_7577	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.38997	216.82885:13702 217.00878:2835 217.83439:3432 218.82659:2162 219.17435:39388 220.177:7221	
7576	Unknown	754	7.385588	7.527829	7.649882	337.5838	1009.45965576172	3078.8935546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.18919	337.90408:8993 339.9025:4449 341.10757:16787 342.11027:1612	
7577	Unknown	754	7.385588	7.527829	7.649882	350.7492	1092.44970703125	3332.01684570313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.849		
7578	Unknown	755	7.365307	7.537989	7.731252	134.6252	1420.052734375	5373.8603515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.109402	134.97234:6305 135.04362:19688 135.94364:61169 136.01393:150529 136.04669:1564 136.86161:1810 136.99745:2550 137.01703:3850 137.01817:2017 137.0235:3814 137.02597:19130 137.939:18710 138.01797:9634 138.98602:1853	
7579	Unknown	756	7.385588	7.548143	7.700684	74.19504	1432.41528320313	4825.68212890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.611935	73.96944:1683 73.99479:2039 74.00264:2285 74.01985:1862 74.02219:10309 74.02332:1913820 74.02438:9995 74.02529:2354 74.0271:1704 74.93555:1644 74.93678:2132 74.96786:1807 74.97894:1970 74.9862:14330 74.98918:1889 74.98972:4219 74.99311:3432 74.99565:3306 74.9978:10214 74.9987:6570 74.99958:5562 75.00027:2713 75.00243:8582 75.00327:7400 75.00381:4518 75.0052:11761 75.00728:14560337 75.00843:111529 75.00936:13428 75.01105:7705 75.0119:5802 75.01275:2954 75.01398:3486 75.01537:8259 75.01621:4536 75.01714:4561 75.01868:3619 75.01976:24077 75.02176:2556 75.02238:2130 75.02608:6478 75.02669:3572 75.02816:5084 75.0287:8905 75.03594:1812 75.07827:2522 76.01067:297173 76.02717:1929 76.96583:2540 76.96865:263796 76.98633:2775 77.01179:51385 77.01325:2209 77.96768:1788 77.96833:2463 78.95784:1994 78.96541:2046	
7580	Unknown	757	7.416031	7.55832	7.690536	320.1986	1065.72729492188	3249.63549804688	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.31454	320.19862:1437 322.77589:1584 325.18337:1994	
7581	Unknown	759	7.436356	7.578637	7.710861	97.23569	1002.67822265625	3058.73754882813	null	[M-H]-	M + 0	similar chromatogram in higher mz_7583	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.05357	96.95844:4274 96.95912:5961 96.96851:30174 96.97628:72252 96.98369:10553 97.02775:3058 97.92427:1741 98.02292:7639 98.02371:16593 98.94789:3574 98.96563:6944 99.00766:5349 99.01888:4189 99.04165:7791 99.044:5948 100.00272:249088 100.03923:3640 100.98163:1953 100.9826:6839 100.98429:1051016 100.98609:8490 100.98801:1865 101.02322:110665 101.03375:1576 101.05953:347315 101.97985:22673 101.98772:4383 102.01853:6328 102.05514:15120 102.06298:4569	
7582	Unknown	759	7.507479	7.578637	7.741442	269.106	1038.60437011719	3168.33276367188	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	0.8105752	270.02483:6243 270.98329:1578 272.88192:4272 272.92094:5009 274.04758:2597	
7583	Unknown	759	7.436356	7.578637	7.710861	328.1642	1060.10791015625	3233.9306640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.20216	328.02114:1741	
7584	Unknown	760	7.507479	7.588795	7.710861	244.1189	3137.62426757813	10454.48828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.115238	244.11894:2455 244.9041:2450 244.96364:1875 245.10234:1574 248.97226:47012	
7585	Unknown	761	7.416031	7.598966	7.81272	218.5785	1159.18981933594	3538.91015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.1838	219.17398:29754 220.14515:1597 220.17769:9789 221.0651:2441 221.80037:4026 223.02345:13533 223.03572:9180	
7586	Unknown	762	7.446527	7.609172	7.914543	147.0286	283583.625	5416050.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.04812	146.96484:886063 146.96781:5151 147.02858:68255 148.02358:5269 148.9689:4272 149.99384:13854 150.9194:5945 150.96142:2514 150.99639:2063 151.03842:4134	
7587	Unknown	763	7.476964	7.619353	7.741442	91.80468	1137.90222167969	3474.85913085938	null	[M-H]-	M + 0	similar chromatogram in higher mz_7588; similar chromatogram in higher mz_7589; similar chromatogram in higher mz_7591	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.75805	91.80468:1538 92.02053:1977 93.01634:1969 93.03348:38006 94.02883:4862 94.94871:2575 94.94947:2468 94.96802:1596 94.97262:2412 94.97361:2412 94.97581:4031 94.97669:5082 94.97767:23820 94.97922:4590630 94.98042:25983 94.98217:5399 94.98305:3393 94.98437:2832 94.98525:1713 94.98623:1654 94.9887:3055 94.98903:7690 94.99084:2211 94.99183:2131 95.00929:3931 95.01192:2005 95.01269:3037 95.02345:2416 95.02411:1869 95.04817:1472 95.97892:105560 95.98453:2633 96.00777:112739	
7588	Unknown	763	7.476964	7.619353	7.741442	222.6594	1126.37634277344	3439.662109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.52753	223.02347:14173 223.03585:13961 223.79755:6587 224.02792:2188 224.87594:11042 225.79477:3691 225.99806:14818 226.87231:2908 226.87515:2489 227.00161:2356 227.20011:6575	
7589	Unknown	763	7.46681	7.619353	7.741442	231.9895	2487.96337890625	8140.91357421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.07575	232.9232:11024 233.15347:4006 233.92276:2037 234.92026:2782 235.16906:7480 235.95228:103766 236.07603:5529 236.95139:11134	
7590	Unknown	763	7.436356	7.619353	7.822877	342.2724	1075.82653808594	3285.2958984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.423159	342.11182:1935 346.8703:2102 346.99519:1443	
7591	Unknown	763	7.476964	7.619353	7.741442	353.4171	1062.76147460938	3245.39868164063	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.25523	353.41715:1458 357.06085:10245	
7592	Unknown	764	7.497314	7.629526	7.751623	186.2844	1055.78723144531	3223.85180664063	null	[M-H]-	M + 0	similar chromatogram in higher mz_7589	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.11575	185.99326:2196 187.05977:5042 187.09618:4955 188.09113:2409 188.93814:37428 189.03918:2118 190.95377:3543	
7593	Unknown	765	7.487144	7.639709	7.792408	91.24459	1076.48583984375	3286.30102539063	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.52972	91.02079:167334 91.02837:3011 91.02909:1831 91.03877:10879 91.24459:1592 92.02:2239 92.0243:1915 93.00762:1509 93.01612:1769 93.03348:47357 94.02797:1963 94.94892:4203 94.96593:2147 94.97273:2298 94.97526:2095 94.97756:14345 94.97921:4564290 94.98085:28084 94.98173:7782 94.98843:4830 94.99205:2287 94.99293:2699 95.00918:3095 95.01269:3946 95.02411:2428 95.97887:136251 95.98352:2548 95.9843:4103 96.00779:81331	
7594	Unknown	766	7.507479	7.649882	7.772031	214.5584	1080.26770019531	3296.53662109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.60535	214.83182:52006 215.03135:4244 215.05566:2205 216.82849:7442 217.0088:1993 217.02889:2958 217.83479:2544 218.94871:3218 219.17409:49102	
7595	Unknown	767	7.46681	7.66005	7.833054	113.0963	3735.12353515625	17361.8359375	null	[M-H]-	M + 0	similar chromatogram in higher mz_7594; similar chromatogram in higher mz_7596	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.039195	112.98465:12888 112.99809:2256 113.0233:27216 113.03428:4275 113.05979:3618 114.01638:1882 114.01855:15236 114.02663:2321 114.05508:2315 114.93504:530308 114.93709:3187 115.00023:4350 115.00228:38506 115.03899:31390 115.07515:256616 115.93217:2802 115.93824:2725 116.03377:12435 116.04192:2241 116.07809:4608 116.92733:24703 116.93323:151379 116.95837:4156 117.01823:22045 117.05411:7248 118.00358:8629 118.02091:1951	
7596	Unknown	767	7.51765	7.66005	7.782223	221.3202	1013.42205810547	3091.43676757813	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.26844	221.79958:2336 222.92515:1666 223.02345:15100 223.03609:7120 223.79789:4445 224.87674:8926 225.99805:18050 226.03551:1924	
7597	Unknown	768	7.527829	7.670228	7.792408	338.5183	1167.08276367188	3559.3173828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.34166	338.51829:1586 339.90328:4594 341.1077:13990	
7598	Unknown	769	7.537989	7.680386	7.802577	342.2191	1263.95678710938	3854.39501953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.27913	342.21912:1569 343.89462:2040 346.86952:1703	
7599	Unknown	771	7.55832	7.700684	7.833054	82.50607	1211.07507324219	3695.32861328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.2215	82.02798:2008 82.50607:1762 83.01194:2443 83.02333:4027 84.00782:111627 84.98884:2296 84.98953:6932 85.02816:13927 85.02834:28355 85.99829:202180 86.01158:2029 86.02293:6128 86.02369:7105 86.97322:3847 87.00764:32008 87.01834:1748 87.01901:4224 87.04381:161864	
7600	Unknown	771	7.619353	7.700684	7.853424	174.5092	4639.8515625	21719.33984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.020928	174.89715:2754 174.93056:10628 174.95556:168096 175.05962:3597 176.92928:4876 177.09095:2292 178.02544:12646 178.52747:4834 178.96126:2445 179.01975:17775 179.03367:2573 179.04475:2343 179.05469:27102	
7601	Unknown	771	7.527829	7.700684	7.76181	271.0293	4398.30029296875	16809.28125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.35817	271.02933:1913 272.01762:1968 272.92084:8846 273.91586:4142 274.04774:5996	
7602	Unknown	772	7.527829	7.710861	7.863604	283.5474	1006.49890136719	3072.78173828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.12998	283.26329:15295 283.80007:3415 284.26661:2124	
7603	Unknown	773	7.578637	7.721048	7.853424	86.61742	1095.55395507813	3346.64721679688	null	[M-H]-	M + 0	similar chromatogram in higher mz_7605; similar chromatogram in higher mz_7606	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.91108	86.61743:1577 86.97293:2415 86.9736:5648 87.00733:8960 87.00762:20911 87.01834:4373 87.01911:1887 87.04389:167550 88.00244:4702 88.01076:1878 88.01193:3689 88.02721:1673 88.03279:1983 88.03445:2119 88.03749:16315 88.03896:4453116 88.04013:31723 88.04121:6207 88.04327:2988 88.04689:3813 88.04885:2860 88.04963:1912 88.05042:1463 88.0511:2260 88.0657:3851 88.9869:3905 89.0232:99731 89.03608:4892 89.04228:271371 90.04295:4656 90.0462:1757 91.0208:166591 91.02878:4012 91.03888:8960	
7604	Unknown	773	7.619353	7.721048	7.772031	253.0792	2076.8671875	7912.42041015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.425663	254.02989:2003 255.0724:2813 255.2316:36541 256.23492:5796 256.92707:2007	
7605	Unknown	773	7.578637	7.721048	7.853424	288.6799	1105.39013671875	3376.6943359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.1078	292.76691:1881 293.17478:3867	
7606	Unknown	773	7.578637	7.721048	7.853424	348.6758	1167.85144042969	3567.49829101563	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.35703	351.30991:1569	
7607	Unknown	776	7.548143	7.751623	7.904359	216.6579	1098.84118652344	3360.0283203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.97682	216.82911:9966 217.00917:1533 218.00947:1478 219.17403:57118 220.17807:6075	
7608	Unknown	776	7.609172	7.751623	7.873816	359.5311	1181.20336914063	3611.87475585938	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.62407	359.53113:1510	
7609	Unknown	777	7.619353	7.76181	7.883995	187.4018	1028.64587402344	3145.23291015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.57292	186.93211:1930 186.97212:2958 187.05975:4310 187.09626:5830 187.13258:1499 188.09142:2654 188.93792:71985 188.98031:1801 189.03947:1754 190.95344:2904 191.01853:3541	
