PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
2541	Unknown	453	4.513312	4.629465	4.726271	233.0539	2093.33837890625	6079.93505859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.386697	233.15346:9937 237.12265:26543	
2542	Unknown	453	4.493972	4.629465	4.755275	263.3321	2223.87109375	6459.05712890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.017671	263.06476:8565	
2543	Unknown	453	4.493972	4.629465	4.755275	280.5172	2916.21020507813	8469.900390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.081825	281.24782:8628 283.03636:5659 283.26346:27858 283.80008:9833 284.03264:17998 284.26662:4138	
2544	Unknown	453	4.561691	4.629465	4.76495	293.076	2869.91723632813	13337.2021484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.090849	292.80017:4888 293.17477:5006 294.76363:6014 294.79843:9841	
2545	Unknown	453	4.493972	4.629465	4.755275	293.7064	2436.00512695313	7075.18359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.689193	294.76363:6014 294.79843:9841	
2546	Unknown	453	4.493972	4.629465	4.755275	312.1115	3305.3896484375	9600.2421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12.82951	312.11146:4110 313.80967:5339	
2547	Unknown	453	4.493972	4.629465	4.755275	339.3252	2249.25170898438	6532.77294921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.363418	339.90328:3749 343.11486:3580	
2548	Unknown	453	4.493972	4.629465	4.755275	352.5789	2447.51000976563	7108.5986328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	48.9502		
2549	Unknown	454	4.590751	4.639153	4.774606	71.19872	1751.95922851563	6490.76318359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.857169	71.01103:13405 71.01238:3527724 71.01337:21779 71.01401:8339 71.03197:4980 72.00731:7794 72.00789:3853 72.01166:3560 72.01318:4281 72.01369:6458 72.01434:11524 72.01571:4035707 72.0168:22138 72.01738:9383 72.03579:3330 72.99129:18434 72.99197:16080 73.01878:21364 73.01945:11275 73.02774:60770 73.02826:47481 73.99501:8117 74.03103:16281 74.03178:15660 74.98626:13070 74.99765:5339 75.00243:5940 75.00296:7032 75.00397:5008 75.00466:7254 75.0052:14437 75.00612:50566 75.00728:13470642 75.00843:90993 75.00905:29189 75.0102:9252 75.01097:6019 75.0119:11168 75.01675:11177 75.01991:5620 75.0206:4142 75.02862:10556 76.01035:28693 76.0109:78319	
2550	Unknown	454	4.503647	4.639153	4.76495	79.32915	1952.71496582031	5671.3359375	null	[M-H]-	M + 0	similar chromatogram in higher mz_2551; similar chromatogram in higher mz_2552; similar chromatogram in higher mz_2553; similar chromatogram in higher mz_2554; similar chromatogram in higher mz_2555; similar chromatogram in higher mz_2556; similar chromatogram in higher mz_2557; similar chromatogram in higher mz_2559; similar chromatogram in higher mz_2560; similar chromatogram in higher mz_2561; similar chromatogram in higher mz_2562; similar chromatogram in higher mz_2563	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	39.0543	80.01066:6107 80.96337:11355 80.96397:15434 80.97296:4916 81.0332:4307 82.03643:4502 83.00969:5271 83.01041:5289 83.01265:44884 84.00768:18751 84.01599:13078	
2551	Unknown	454	4.503647	4.639153	4.76495	93.76775	1897.63525390625	5511.36572265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	37.95271	94.03661:4707 94.94924:4752 94.97624:4255 94.97755:22010 94.97919:5412556 94.98085:33984 94.98172:11734 95.97903:96540 96.00807:30465 96.01587:643407 96.96858:29847 96.9763:61619 96.98368:10495 97.01087:3503 97.01959:12044 97.0282:6518 97.92404:3578 98.02353:15589 98.03144:29250	
2552	Unknown	454	4.493972	4.639153	4.76495	99.34246	2329.20043945313	6764.77490234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.719466	98.96574:8653 99.0046:18713 99.00755:5979 100.00305:8746 100.00886:5746 100.011:12639 100.03934:4227 100.04752:16233 100.98461:97058 101.0169:4421 101.01966:5160 101.02123:22716 101.02303:6241742 101.02484:41757 101.0258:12975 101.02881:4255 101.03026:3917 101.05627:4061 101.05957:201403 102.01776:5233 102.01862:8240 102.02643:3017364 102.02815:19812 102.02925:8694 102.05418:6864 102.05504:16098 102.06225:4535 103.00209:4226 103.01376:58377 103.02974:21997 103.03631:8384 103.03866:2632140 103.04053:16781 103.04152:5965 103.99784:10025 104.02413:3620 104.04212:42708	
2553	Unknown	454	4.503647	4.639153	4.76495	117.6132	1913.85925292969	5558.48583984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.07671	117.92777:6381 118.00373:5405 118.04949:5650 119.03082:9491 119.03373:3340221 119.0359:19448 119.03713:5510 119.07009:4362 120.0048:4379 120.03706:1141188 120.03925:4413 121.00846:4766 121.02834:93111 121.03813:7900 121.04003:5755 121.9904:4705	
2554	Unknown	454	4.503647	4.639153	4.76495	125.4152	2274.22924804688	6605.1201171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.545844	125.89819:33138 126.02662:232724 126.90377:4601 127.00027:15493 127.03846:7887 127.89552:13740 128.00364:8211 129.01808:10691 129.05423:15219 129.09092:44092 130.08596:5499	
2555	Unknown	454	4.503647	4.639153	4.76495	135.8082	1919.17199707031	5573.91552734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.103937	135.94384:314194 136.04705:5949 136.8616:5651 136.94688:6080 137.02672:14820 137.93956:65031 138.01797:12594 138.02527:3502 139.93737:8000 140.00374:6033	
2556	Unknown	454	4.513312	4.639153	4.735927	152.289	1932.54772949219	5612.76318359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.100779	152.97714:6556 153.01551:6534 154.01887:102710 154.08552:6722 154.08688:5920 154.94084:32925 155.02229:8792 155.10654:6547 156.93912:9119 157.12204:74562	
2557	Unknown	454	4.503647	4.639153	4.76495	163.7607	2104.96142578125	6113.509765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.248574	164.05159:16900 164.05433:4415 165.018:55375 165.04012:9866 166.05282:58705 166.9922:3487 168.0493:4176	
2558	Unknown	454	4.474633	4.639153	4.706915	187.1335	8288.552734375	37552.359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.534346	187.09586:6365 188.09142:3880 191.12751:3774	
2559	Unknown	454	4.503647	4.639153	4.76495	216.4617	2074.84130859375	6026.03173828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.141116	216.03528:1157236 216.82885:18197 218.0317:202473 218.03886:8326 218.82698:4978 219.03554:11689 219.17436:29327 220.17729:5045	
2560	Unknown	454	4.493972	4.639153	4.76495	343.6067	1873.962890625	5442.61328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.185042	343.11484:5762	
2561	Unknown	454	4.503647	4.639153	4.76495	347.7943	2279.78125	6621.2451171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.3328	350.16369:26070	
2562	Unknown	454	4.503647	4.639153	4.76495	358.3394	2135.85864257813	6203.24560546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.103399		
2563	Unknown	454	4.493972	4.639153	4.76495	359.637	2098.287109375	6094.1259765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	41.96574		
2564	Unknown	455	4.513312	4.648842	4.774606	87.17368	2047.98352050781	5947.51611328125	null	[M-H]-	M + 0	similar chromatogram in higher mz_2565; similar chromatogram in higher mz_2566; similar chromatogram in higher mz_2567; similar chromatogram in higher mz_2569; similar chromatogram in higher mz_2570; similar chromatogram in higher mz_2572; similar chromatogram in higher mz_2573	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	40.95967	86.96879:11123 87.00752:357197 87.04394:139421 88.01079:330125 88.04747:16813 88.99584:7155 89.01058:3904 89.02034:6312 89.02113:23940 89.02193:37098 89.02303:8206617 89.02452:45614 89.02611:9827 89.04245:20029 89.05062:6904 89.99859:5716 90.02441:17105 90.02633:6857254 90.02785:42563 90.02866:11024 90.02947:6867 90.03332:3628 90.03869:4538 90.05439:6296 91.02079:129685 91.02702:8872 91.0299:36999 91.03825:3727 92.03015:5514 92.03078:8927	
2565	Unknown	455	4.503647	4.648842	4.774606	108.5999	2120.25805664063	6157.4072265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.314675	108.99511:47777 110.02388:3794 111.00464:4578 111.01923:14383 112.00884:10377 112.98467:37919 113.01917:6241 113.02358:40071 113.05949:3541	
2566	Unknown	455	4.513312	4.648842	4.774606	134.1748	2223.47583007813	6457.16064453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.505407	134.86436:13606 134.93426:10971 135.04416:79381 135.94382:377753 136.94725:9048 136.98983:4774 137.93917:68734 138.01835:11041	
2567	Unknown	455	4.513312	4.648842	4.774606	145.4355	2118.28955078125	6151.6904296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.268305	144.97397:15899 145.04052:83658 145.05026:4273 145.9329:8361 146.02324:19217 146.04103:9372 146.04479:5020 147.02845:11200 149.04416:20960 150.04765:786052	
2568	Unknown	455	4.600436	4.648842	4.745598	162.1154	2268.73046875	6588.583984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.421191	162.04229:4662 162.04791:3388228 162.05134:21091 162.11544:3436 163.03859:4335 163.05094:64482 164.05225:13985 165.01799:57375 165.03936:6428 166.02111:6194 166.05332:46237 166.9922:4542	
2569	Unknown	455	4.513312	4.648842	4.774606	214.1878	2576.59814453125	7482.65771484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.269561	214.83145:73392 215.03171:5691 215.16374:4196 215.83703:3828 216.03531:1255286 216.82885:24241 218.03217:238074 218.03885:5235 218.82659:3726 219.03515:5578 219.17435:51974	
2570	Unknown	455	4.513312	4.648842	4.774606	306.9839	2182.11083984375	6337.033203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.404435		
2571	Unknown	455	4.600436	4.648842	4.803596	318.0021	2492.55249023438	9241.1396484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.502307	318.0021:3439 322.08256:21768	
2572	Unknown	455	4.513312	4.648842	4.774606	341.7489	1981.23474121094	5753.671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	39.62469		
2573	Unknown	455	4.513312	4.648842	4.774606	353.1069	2015.13562011719	5852.123046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.205498		
2574	Unknown	456	4.561691	4.658534	4.774606	69.31744	1748.26220703125	5076.59814453125	null	[M-H]-	M + 0	similar chromatogram in higher mz_2575; similar chromatogram in higher mz_2577; similar chromatogram in higher mz_2578; similar chromatogram in higher mz_2579; similar chromatogram in higher mz_2580; similar chromatogram in higher mz_2581; similar chromatogram in higher mz_2582; similar chromatogram in higher mz_2583; similar chromatogram in higher mz_2584; similar chromatogram in higher mz_2585; similar chromatogram in higher mz_2586; similar chromatogram in higher mz_2589; similar chromatogram in higher mz_2595	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.086637	70.99288:4266 71.00877:4412 71.0099:4487 71.01075:6372 71.01132:21491 71.01238:3378722 71.01338:19617 71.01402:8024 72.00746:11793 72.00804:5962 72.01434:8669 72.01572:3881906 72.01681:21480 72.01739:6474 72.99135:19641 72.99194:9842 73.01879:6068 73.01928:18134 73.02774:43752 73.02835:49275 73.99472:5252 74.01985:5246 74.0234:4432 74.03111:17220 74.0317:20597	
2575	Unknown	456	4.53265	4.658534	4.784268	78.63342	2052.62084960938	5960.3935546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	41.05242	80.01007:4426 80.01075:5768 80.96337:12382 80.96398:17881 82.03679:9415 83.00961:6366 83.01015:6547 83.01203:28471 83.01266:53996 83.02333:4241	
2576	Unknown	456	4.53265	4.658534	4.784268	85.35342	1952.84826660156	5670.67431640625	null	[M-2H]2-	M + 1	isotope of 2685	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	39.05696	84.98875:3608 84.98977:5126 85.02822:221500 85.99843:126055 86.02293:3809 86.03164:148417 87.00752:322034 87.04395:150983 88.00302:5608 88.01092:294335 88.03876:4368 88.03935:8262 88.04669:13538 88.04743:17267 88.99575:7728 89.01606:4452 89.01806:6694 89.02035:7699 89.02114:18373 89.02303:7803898 89.02443:42297 89.02532:14943 89.04116:4506 89.04226:11360 89.04256:24176 89.05063:6112 89.9986:5364 90.01378:4550 90.02128:3905 90.02482:24507 90.02634:6695642 90.02786:35008 90.02867:12099 90.03171:3343 90.0393:3569	
2577	Unknown	456	4.53265	4.658534	4.784268	85.7907	2837.08447265625	8238.31640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	56.74169	85.99843:126055 86.02293:3809 86.03164:148417 87.00752:322034 87.04395:150983 88.00302:5608 88.01092:294335 88.03876:4368 88.03935:8262 88.04669:13538 88.04743:17267 88.99575:7728 89.01606:4452 89.01806:6694 89.02035:7699 89.02114:18373 89.02303:7803898 89.02443:42297 89.02532:14943 89.04116:4506 89.04226:11360 89.04256:24176 89.05063:6112 89.9986:5364 90.01378:4550 90.02128:3905 90.02482:24507 90.02634:6695642 90.02786:35008 90.02867:12099 90.03171:3343 90.0393:3569	
2578	Unknown	456	4.53265	4.658534	4.784268	91.40063	2014.19860839844	5848.8232421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	40.28397	91.02095:88081 91.02754:9626 91.02997:41359 91.03259:3746 92.03073:14883 93.01655:4432 93.03344:30384 94.0285:4337 94.94914:6008 94.97624:4683 94.97756:22561 94.9792:5522503 94.98085:34813 94.98843:5100 95.02389:5172 95.97895:86815 95.98363:6006 96.00773:15108 96.00807:37844 96.01587:575419	
2579	Unknown	456	4.522968	4.658534	4.813243	97.72169	2562.9638671875	7442.32568359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.744335	98.02339:9568 98.03178:28482 98.94731:5916 98.94813:6613 99.00495:9737 99.0053:24304 99.0072:11473 100.00318:6456 100.01017:4004 100.01114:17104 100.03923:4306 100.04754:19518 100.98466:97048 100.99018:4990 101.00812:3951 101.01943:4652 101.02075:13699 101.02304:6081833 101.02485:38850 101.0564:4117 101.05959:193350 101.98785:3545 102.02461:19627 102.02644:2906873 102.02816:17439 102.02913:5668 102.05468:14204 102.06299:7634	
2580	Unknown	456	4.53265	4.658534	4.784268	122.7828	2081.66235351563	6044.7236328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.259901	123.01994:8178 123.90091:307563 125.8977:20963 125.89921:52760 126.02675:173041 126.90395:4529 127.00028:11218 127.0293:3810 127.07532:5382	
2581	Unknown	456	4.522968	4.658534	4.784268	124.1919	1901.56701660156	5521.763671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.109929	123.90091:307563 125.8977:20963 125.89921:52760 126.02675:173041 126.90395:4529 127.00028:11218 127.0293:3810 127.07532:5382 127.89658:27470 128.00296:8302 129.09058:35047	
2582	Unknown	456	4.522968	4.658534	4.784268	145.1707	1981.94982910156	5755.17919921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.292561	144.97363:15799 145.04012:52842 145.04882:3866 145.93312:6449 146.02305:13877 146.04188:8922 146.04481:4941 147.02868:11733 149.04372:19546 150.00148:3412 150.04767:689830	
2583	Unknown	456	4.53265	4.658534	4.784268	154.5595	2127.080078125	6176.60791015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.175809	154.08553:5893 154.94059:21487 155.0223:6485 155.99813:5814 156.06491:3893 156.93983:14306 157.08539:8639 157.12205:66536 157.94279:3497	
2584	Unknown	456	4.522968	4.658534	4.784268	184.9075	2263.75268554688	6573.4775390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.764843	184.93642:4057 184.9594:61511 185.04441:4111 185.08053:3603 185.11039:5053 185.11636:4562 185.1531:6044 186.1118:6414 187.09617:10435 187.13228:4327	
2585	Unknown	456	4.53265	4.658534	4.784268	194.0376	2864.72216796875	8318.5703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.179325	194.03759:3934 194.86724:62976 194.90448:8632 196.02361:5348 196.86553:50955 198.86398:12355	
2586	Unknown	456	4.522968	4.658534	4.784268	204.6855	2015.97229003906	5853.9736328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	40.31945	205.02588:21937 205.83195:8866 205.86559:65227 206.86909:4369 207.86363:9205 208.05279:4561	
2587	Unknown	456	4.61013	4.658534	4.813243	223.0187	3544.46899414063	12670.8369140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.063221	223.01872:4490 223.03649:12398 223.06388:31110 223.7973:15080 224.8028:3375 224.87675:7412 225.79476:6196 226.06394:230721 226.8719:4394 227.06691:8012	
2588	Unknown	456	4.600436	4.658534	4.726271	252.0996	3314.81298828125	13556.3837890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.313802	252.09962:3226 255.23146:35577 256.23558:4593	
2589	Unknown	456	4.53265	4.658534	4.784268	254.6498	2712.27563476563	7875.89697265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.834076	255.23146:35577 256.23558:4593 258.03563:4656	
2590	Unknown	456	4.55202	4.658534	4.706915	258.0356	4034.32397460938	11874.439453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.620794	258.03563:4656 261.05832:3827 262.06142:22827	
2591	Unknown	456	4.503647	4.658534	4.803596	293.0171	2037.59289550781	5916.75537109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.010819	292.7663:5646 292.80076:8084 293.17596:6612 293.65567:3468 294.76422:5213 294.79843:8884 296.79738:4490	
2592	Unknown	456	4.484293	4.658534	4.803596	293.6557	2443.79296875	7096.27783203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.954927	293.17596:6612 293.65567:3468 294.76422:5213 294.79843:8884 296.79738:4490	
2593	Unknown	456	4.436039	4.658534	4.851889	301.1645	2599.0087890625	7546.99267578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.19193	301.76652:4876 303.76469:12543 304.0876:7754 305.76312:5604	
2594	Unknown	456	4.600436	4.658534	4.735927	307.7602	7995.98193359375	48531.234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.652355	307.76021:3511 312.15657:4440	
2595	Unknown	456	4.522968	4.658534	4.784268	348.9817	2224.3330078125	6459.0107421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	44.48666	350.16308:18336 351.14756:3715	
2596	Unknown	457	4.542343	4.668215	4.716606	69.06761	1965.38488769531	6734.4521484375	null	[M-H]-	M + 0	similar chromatogram in higher mz_2599; similar chromatogram in higher mz_2600; similar chromatogram in higher mz_2601; similar chromatogram in higher mz_2602; similar chromatogram in higher mz_2603; similar chromatogram in higher mz_2605; similar chromatogram in higher mz_2606; similar chromatogram in higher mz_2607; similar chromatogram in higher mz_2608; similar chromatogram in higher mz_2610; similar chromatogram in higher mz_2611; similar chromatogram in higher mz_2612; similar chromatogram in higher mz_2614; similar chromatogram in higher mz_2616; similar chromatogram in higher mz_2617; similar chromatogram in higher mz_2618; similar chromatogram in higher mz_2620	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.543091	71.00926:4725 71.01054:5057 71.01104:8720 71.01238:3542648 71.01338:21207 71.01394:6096 71.01444:5280 71.01536:3772 72.00739:8407 72.01289:3682 72.01376:6282 72.01572:4014944 72.01681:23754 72.99135:12906 72.99194:15366 73.01879:8217 73.01945:9707 73.02774:68651 73.02826:87546 73.99509:5228 74.03103:16982 74.03171:17525	
2597	Unknown	457	4.503647	4.668215	4.813243	73.54637	2099.50415039063	6095.97900390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.706608	73.99509:5228 74.03103:16982 74.03171:17525 74.98626:14010 74.98972:7395 74.99781:9456 74.99919:4750 74.99965:5527 75.00274:4555 75.00381:4956 75.00428:9985 75.00612:41817 75.00728:13737222 75.00843:101873 75.00905:25421 75.00967:15891 75.01059:10694 75.01267:5712 75.01521:8686 75.01652:6980 75.01745:3534 75.02022:10988 75.02862:10860 75.04396:3703 76.01081:103906 76.01177:4597 76.96872:67595 77.01125:11544 77.01181:15269 77.96857:6083	
2598	Unknown	457	4.53265	4.668215	4.813243	73.59875	2184.14794921875	6341.74462890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.989115	73.99509:5228 74.03103:16982 74.03171:17525 74.98626:14010 74.98972:7395 74.99781:9456 74.99919:4750 74.99965:5527 75.00274:4555 75.00381:4956 75.00428:9985 75.00612:41817 75.00728:13737222 75.00843:101873 75.00905:25421 75.00967:15891 75.01059:10694 75.01267:5712 75.01521:8686 75.01652:6980 75.01745:3534 75.02022:10988 75.02862:10860 75.04396:3703 76.01081:103906 76.01177:4597 76.96872:67595 77.01125:11544 77.01181:15269 77.96857:6083	
2599	Unknown	457	4.542343	4.668215	4.793935	87.63058	1816.17028808594	5273.3095703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	36.32341	88.01092:320163 88.03866:8301 88.03925:5971 88.04669:8454 88.04744:27627 88.99585:6834 89.01964:4784 89.02034:8783 89.02154:40499 89.02303:8024643 89.02452:47391 89.02602:9646 89.02721:5837 89.03319:6391 89.04236:17231 89.05062:7848 89.99859:6520 90.02239:6515 90.02482:23729 90.02633:6804676 90.02785:43054 90.02866:9570 90.02937:7097 90.03059:4178 90.03677:3925 90.03859:4522 90.0544:4703 91.02074:76246 91.02744:8217 91.02986:47082 91.03877:6753 92.0201:3674	
2600	Unknown	457	4.542343	4.668215	4.793935	87.73056	2004.02392578125	5818.7490234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	40.08048	88.01092:320163 88.03866:8301 88.03925:5971 88.04669:8454 88.04744:27627 88.99585:6834 89.01964:4784 89.02034:8783 89.02154:40499 89.02303:8024643 89.02452:47391 89.02602:9646 89.02721:5837 89.03319:6391 89.04236:17231 89.05062:7848 89.99859:6520 90.02239:6515 90.02482:23729 90.02633:6804676 90.02785:43054 90.02866:9570 90.02937:7097 90.03059:4178 90.03677:3925 90.03859:4522 90.0544:4703 91.02074:76246 91.02744:8217 91.02986:47082 91.03877:6753 92.0201:3674	
2601	Unknown	457	4.542343	4.668215	4.793935	90.57206	1796.34301757813	5215.740234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	35.92686	91.02074:76246 91.02744:8217 91.02986:47082 91.03877:6753 92.0201:3674 93.03344:47766 94.94925:6150 94.96559:4260 94.97756:18395 94.9792:5728130 94.98085:39851 94.98173:8867 94.98249:5641 94.98392:5128	
2602	Unknown	457	4.53265	4.668215	4.793935	97.55022	2093.4736328125	6078.46875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	41.86947	98.0235:11704 98.03144:24061 98.94789:4246 99.00496:11421 99.00531:29377 99.00755:12995 99.0433:3461 99.0441:13631 100.0021:3534 100.00293:11427 100.01088:23848 100.03875:3719 100.04751:18718 100.98461:104949 100.99018:3811 101.00823:3738 101.01834:5426 101.01919:4624 101.02039:13089 101.02304:6302260 101.02484:43604 101.02581:9753 101.02665:5776 101.02821:3835 101.05627:4624 101.05944:232307 101.98784:4629 102.02461:18343 102.02644:3094385 102.02815:19474 102.05504:13809 102.06299:5541	
2603	Unknown	457	4.542343	4.668215	4.793935	116.2757	2367.44384765625	6873.9501953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.909848	115.93809:9961 116.03095:13845 116.03406:4654 116.04206:29440 116.07855:12898 116.2757:3539 116.92733:74229 116.93317:933259 117.01778:16845 117.92762:4894 117.93688:5938 118.00297:5853 118.02197:3912 119.03082:6439 119.03374:3488892 119.0359:20572 119.0701:4392 120.03706:1135409 120.03926:5606 121.00846:4728 121.02835:94253 121.04066:13801	
2604	Unknown	457	4.522968	4.668215	4.842235	119.5201	2651.25610351563	7698.0087890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.392266	119.03082:6439 119.03374:3488892 119.0359:20572 119.0701:4392 120.03706:1135409 120.03926:5606 121.00846:4728 121.02835:94253 121.04066:13801 122.03163:4263 123.01994:6179 123.90088:277082 123.97969:3537	
2605	Unknown	457	4.542343	4.668215	4.793935	122.2357	2434.6630859375	7069.12353515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.194152	122.03163:4263 123.01994:6179 123.90088:277082 123.97969:3537 124.98435:4661 125.89904:70738 126.02663:230476 126.90394:9296 126.96142:4256 127.00041:14913 127.02997:8713 127.07548:6203	
2606	Unknown	457	4.542343	4.668215	4.793935	128.4355	2190.61450195313	6360.5205078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.119746	128.00296:6647 128.0337:4176 128.93785:5224 129.01739:5200 129.05406:14969 129.09109:42983 130.02143:4880 131.03367:34091 131.08953:103731 132.03709:1620107 132.09234:5670 132.86613:15900 133.04027:14192	
2607	Unknown	457	4.53265	4.668215	4.793935	132.3786	2062.00048828125	5987.0859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.819123	132.03709:1620107 132.09234:5670 132.86613:15900 133.04027:14192 134.04129:9577 134.86423:11756 134.9339:6267 135.04435:67235 135.94382:389750 136.04724:7963 136.93282:8365 137.02577:11004 137.03414:4850	
2608	Unknown	457	4.53265	4.668215	4.793935	175.5508	2012.68518066406	5843.89697265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.826641	176.929:7842 178.0434:8063 179.05468:37480 179.98038:7992 180.02304:8267 180.04338:4428 180.04739:6816 180.05283:14827 180.05426:75473 180.05855:11504821 180.06257:68432 180.06715:8503 180.07059:6624 180.13794:7043	
