PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
7287	Unknown	692	6.785101	6.917879	7.036745	199.2829	2275.7763671875	6584.09326171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	45.51553	198.86364:4172 198.99504:5460 199.16889:13995 200.94433:5100 203.83301:5434 203.86752:9895	
7288	Unknown	692	6.785101	6.917879	7.036745	200.5851	2286.369140625	6614.73974609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.427473	200.94433:5100 203.83301:5434 203.86752:9895 205.07112:4948 205.15889:5802	
7289	Unknown	692	6.785101	6.917879	7.036745	211.7992	2908.08764648438	8413.4453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	58.16175	211.79917:4048 212.07353:14689 212.83319:20810 213.01406:9039 213.1852:4305 215.03134:26523 216.03464:89450	
7290	Unknown	692	6.860673	6.917879	7.056945	211.9385	2870.9267578125	8305.9345703125	null	[M-H]-	M + 1	isotope of 7184	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.443254	211.79917:4048 212.07353:14689 212.83319:20810 213.01406:9039 213.1852:4305 215.03134:26523 216.03464:89450 216.82923:11697	
7291	Unknown	692	6.775655	6.917879	7.046843	216.3255	2097.8115234375	6069.21923828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.24234	216.03464:89450 216.82923:11697 217.02963:5280 218.03199:23126 219.17397:62360 220.17768:11739 220.97744:12800	
7292	Unknown	692	6.785101	6.917879	7.036745	223.3425	2262.6376953125	6546.0810546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.368205	224.87713:3937 226.06372:6385 227.09245:4520 228.08656:4208 228.15928:5785	
7293	Unknown	692	6.785101	6.917879	7.036745	223.4913	2349.63818359375	6797.7841796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.461925	224.87713:3937 226.06372:6385 227.09245:4520 228.08656:4208 228.15928:5785	
7294	Unknown	692	6.785101	6.917879	7.036745	226.2549	2336.99560546875	6761.2080078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.453979	226.06372:6385 227.09245:4520 228.08656:4208 228.15928:5785 228.93066:16876 230.9847:10139	
7295	Unknown	692	6.766195	6.917879	7.046843	228.0866	2975.53295898438	13639.462890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.346524	228.08656:4208 228.15928:5785 228.93066:16876 230.9847:10139 232.92357:29060	
7296	Unknown	692	6.785101	6.917879	7.036745	234.482	2195.96801757813	6353.1982421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	43.91936	235.16933:12174 235.95207:56599 237.12313:58688 238.12769:5751 239.13844:15556	
7297	Unknown	692	6.860673	6.917879	7.026622	253.1078	3283.7626953125	9500.318359375	null	[M-H]-	M + 0	similar chromatogram in higher mz_7305	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.248404	253.14313:4564 255.08362:16910 255.08976:5957 255.23158:50047 256.0873:56456 256.23556:7604 257.0907:7462	
7298	Unknown	692	6.794547	6.917879	7.026622	255.9149	2385.33276367188	6901.05322265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.249343	256.0873:56456 256.23556:7604 257.0907:7462 258.91955:6262	
7299	Unknown	692	6.785101	6.917879	7.036745	278.5352	2986.16674804688	8639.3369140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.204833	278.53515:4160 278.99595:5524 280.90195:3736 283.26241:20949	
7300	Unknown	692	6.794547	6.917879	6.966562	289.169	2787.2548828125	8135.8974609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.879254	293.17535:5854	
7301	Unknown	692	6.889159	6.917879	7.026622	292.9505	3645.82495117188	14610.4677734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.858892	293.17535:5854	
7302	Unknown	692	6.803993	6.917879	7.006437	294.011	2306.77465820313	6673.77490234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.088414	298.91168:3896	
7303	Unknown	692	6.785101	6.917879	7.036745	297.5372	2084.59912109375	6030.99462890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	41.69198	298.91168:3896	
7304	Unknown	692	6.794547	6.917879	7.056945	305.055	7220.0361328125	31171.587890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.0509	305.05497:5068	
7305	Unknown	692	6.860673	6.917879	7.036745	318.9887	6951.939453125	22136.80078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.02915	318.98875:5247	
7306	Unknown	692	6.785101	6.917879	7.036745	331.1454	3302.6416015625	9554.9365234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.826442	331.14542:4123	
7307	Unknown	692	6.775655	6.917879	7.046843	340.3123	2325.42407226563	6727.72998046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.643166		
7308	Unknown	692	6.785101	6.917879	7.036745	346.6559	2281.78271484375	6601.47021484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	45.63565		
7309	Unknown	693	6.81343	6.927575	7.046843	113.6364	2206.91552734375	6410.16552734375	null	[M-H]-	M + 0	similar chromatogram in higher mz_7311; similar chromatogram in higher mz_7313; similar chromatogram in higher mz_7315; similar chromatogram in higher mz_7316; similar chromatogram in higher mz_7317; similar chromatogram in higher mz_7318; similar chromatogram in higher mz_7320; similar chromatogram in higher mz_7321; similar chromatogram in higher mz_7322; similar chromatogram in higher mz_7327; similar chromatogram in higher mz_7328	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.273218	114.01855:5927 114.02606:20271 114.93493:480734 115.00267:14990 115.01325:18203 115.03889:21357 115.07514:145949 115.919:20817 116.03347:5500 116.91939:4496 116.92721:488886 116.93318:97932 116.95792:3424 116.95882:6391 117.01748:19793 117.0376:5546 117.92684:20243 118.00327:6228 118.02136:3340 118.04918:4853	
7310	Unknown	693	6.879651	6.927575	7.067018	116.4585	1921.45056152344	5581.00927734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.940688	116.03347:5500 116.91939:4496 116.92721:488886 116.93318:97932 116.95792:3424 116.95882:6391 117.01748:19793 117.0376:5546 117.92684:20243 118.00327:6228 118.02136:3340 118.04918:4853 118.91665:4690 119.03408:17898 121.02835:98109 121.07541:3962	
7311	Unknown	693	6.794547	6.927575	7.046843	121.0754	3121.34838867188	9066.2109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.111744	121.02835:98109 121.07541:3962 121.98977:5585 122.03163:8625 122.96657:34990 123.0201:8329 123.90094:197469 123.9995:4314 124.00065:12549 125.05894:4294 125.89814:36886	
7312	Unknown	693	6.879651	6.927575	7.087145	147.0289	306380.4375	2970138	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	17.65553	146.96443:63849 147.02888:53963 147.96147:9550 149.04417:3740 151.03887:12256	
7313	Unknown	693	6.794547	6.927575	7.046843	152.758	2189.90380859375	6360.75341796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.292723	154.0114:4226 154.08553:4106 154.94554:21301 155.00124:4941 156.06514:6281 156.93959:5535 157.04898:10777 157.08538:8832 157.12204:71032	
7314	Unknown	693	6.794547	6.927575	7.006437	158.081	18110.48828125	104930.2265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.932547	158.08102:6295 158.1251:10658 159.00363:3319 159.06449:13973 160.03248:5495 161.04369:24440 162.04743:52125 162.95866:5648	
7315	Unknown	693	6.794547	6.927575	7.046843	191.3272	2048.11962890625	5948.9296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.142419	191.05485:3571 192.9096:13990 194.86667:23753 194.90432:250994 194.93867:7853 195.90458:26251	
7316	Unknown	693	6.794547	6.927575	7.046843	192.5148	2019.31530761719	5865.265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	40.38631	192.9096:13990 194.86667:23753 194.90432:250994 194.93867:7853 195.90458:26251 196.86514:12661 196.90287:4210	
7317	Unknown	693	6.794547	6.927575	7.046843	198.7211	1994.81872558594	5794.11328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.052651	198.86331:4995 199.0966:3919 199.1689:9950 201.0751:6443 201.11162:5928 203.09114:5721	
7318	Unknown	693	6.794547	6.927575	7.046843	199.7434	1988.01110839844	5774.33984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	39.76022	201.0751:6443 201.11162:5928 203.09114:5721 203.86753:8517	
7319	Unknown	693	6.756722	6.927575	7.107282	231.153	2141.30126953125	11360.146484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.459788	230.98471:4889 232.92315:17480 233.15387:5371 235.16933:8378 235.18045:6197 235.9525:56170	
7320	Unknown	693	6.794547	6.927575	7.046843	235.4467	1903.82739257813	5529.82177734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	38.07655	235.16933:8378 235.18045:6197 235.9525:56170 236.94919:5868 236.95178:4128 237.12313:67607 238.10765:6278 238.12639:4799 239.13837:13255	
7321	Unknown	693	6.794547	6.927575	7.046843	236.5333	2070.46826171875	6013.84375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.078102	236.94919:5868 236.95178:4128 237.12313:67607 238.10765:6278 238.12639:4799 239.13837:13255 241.14311:6068	
7322	Unknown	693	6.822863	6.927575	7.036745	238.4827	1668.30859375	4845.73828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	33.36617	238.10765:6278 238.12639:4799 239.13837:13255 241.14311:6068 242.05025:23675 242.1747:21256 243.05354:68655 243.17784:4213	
7323	Unknown	693	6.81343	6.927575	7.258587	248.986	466635.65625	4917198	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	65.54074	248.97203:34710 248.986:100846 249.98494:5427 250.98329:5817	
7324	Unknown	693	6.785101	6.927575	7.087145	255.0395	2846.54711914063	8268.02734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.278858	255.0835:14420 255.09073:7653 255.23185:30716 256.08731:52151 256.23508:9673 257.0907:8864 258.91955:6161	
7325	Unknown	693	6.81343	6.927575	6.996377	312.0108	4810.005859375	16464.359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.077748	312.01078:4081 313.92964:6744 315.92731:3381	
7326	Unknown	693	6.756722	6.927575	6.976449	343.0613	2560.24951171875	7716.84326171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.235416	343.06135:3442	
7327	Unknown	693	6.794547	6.927575	7.046843	347.4424	2124.60034179688	6171.07470703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	42.49201		
7328	Unknown	693	6.794547	6.927575	7.046843	356.334	2242.30004882813	6512.94287109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.110747		
7329	Unknown	694	6.803993	6.937281	7.056945	69.20837	1720.16003417969	5016.06103515625	null	[M-H]-	M + 0	similar chromatogram in higher mz_7330; similar chromatogram in higher mz_7331; similar chromatogram in higher mz_7334; similar chromatogram in higher mz_7337; similar chromatogram in higher mz_7338; similar chromatogram in higher mz_7341; similar chromatogram in higher mz_7342; similar chromatogram in higher mz_7343; similar chromatogram in higher mz_7359; similar chromatogram in higher mz_7345; similar chromatogram in higher mz_7348; similar chromatogram in higher mz_7349; similar chromatogram in higher mz_7350; similar chromatogram in higher mz_7351; similar chromatogram in higher mz_7352; similar chromatogram in higher mz_7353; similar chromatogram in higher mz_7354	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.925493	71.01205:20246 72.00753:16152 72.01544:10235 72.01587:9603 72.99136:8736 72.99184:12912 73.02819:28208 74.00257:6953 74.01397:5463 74.01971:4524 74.02061:5748 74.0219:11654 74.0225:36061 74.02333:6210415 74.02446:42457 74.02567:4687 74.02756:3769 74.03239:6168 74.04433:4742	
7330	Unknown	694	6.822863	6.937281	7.036745	71.37134	1627.67431640625	4746.36865234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.013314	71.01205:20246 72.00753:16152 72.01544:10235 72.01587:9603 72.99136:8736 72.99184:12912 73.02819:28208 74.00257:6953 74.01397:5463 74.01971:4524 74.02061:5748 74.0219:11654 74.0225:36061 74.02333:6210415 74.02446:42457 74.02567:4687 74.02756:3769 74.03239:6168 74.04433:4742 74.9324:3770 74.96871:3931 74.97025:3636 74.98653:19041 74.99518:15961 74.99635:4849 74.99812:10954 74.99899:36634 75.00074:5107 75.00351:7276 75.00436:7818 75.0049:8580 75.00582:7500 75.00621:30587 75.00682:88046 75.00767:15643091 75.00883:111476 75.01006:14274 75.0106:25720 75.01152:7549 75.01206:11839 75.01329:5422 75.01376:6807 75.0143:7961 75.01514:4319 75.01607:12874 75.01692:18805 75.01738:23643 75.01807:16766 75.01869:64542 75.0193:191364 75.02015:32798502 75.02131:223763 75.02254:28099 75.024:4103 75.02462:16077 75.02554:49320 75.02625:12282 75.02762:5227 75.02847:14889 75.0294:23459 75.02994:9743 75.03125:4589 75.03263:77377 75.03371:4312 75.03803:3535 75.03857:3282 75.04103:17476 75.04165:16337 75.04512:17935 75.05745:4712 75.10775:5597 76.0107:217962 76.02364:658178 76.02616:5308 76.02773:4560	
7331	Unknown	694	6.803993	6.937281	7.056945	90.9334	1928.72692871094	5624.2509765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	38.57454	91.02075:131817 91.02837:3165 91.04609:5941 91.04691:3077 93.01645:4243 93.03347:29849 94.94904:6440 94.9656:5878 94.97526:4730 94.97712:13580 94.97789:56356 94.97921:7364456 94.98075:55707 94.98261:5690 94.98536:3141 94.98876:5788 94.99238:5751 95.00896:4343 95.00973:5286	
7332	Unknown	694	6.775655	6.937281	7.097209	94.94904	23850.578125	232357.21875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.219239	94.94904:6440 94.9656:5878 94.97526:4730 94.97712:13580 94.97789:56356 94.97921:7364456 94.98075:55707 94.98261:5690 94.98536:3141 94.98876:5788 94.99238:5751 95.00896:4343 95.00973:5286 95.97889:209457 95.98453:10410 96.00791:52111 96.95879:3490 96.9683:31736 96.97619:117057 96.98364:22265 97.01042:4003 97.02821:7506 98.02339:13348 98.96557:15743 99.00499:4736 99.04121:9732 99.04389:7743	
7333	Unknown	694	6.785101	6.937281	7.107282	118.1046	2033.16064453125	5928.7841796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.081309	117.92778:15813 118.00328:5664 118.92589:7757 119.03376:24897 120.03693:3410 121.0282:106765 121.9901:6067 122.03196:9608 122.96593:37249 123.02011:17824 123.03273:3109	
7334	Unknown	694	6.803993	6.937281	7.056945	124.762	1926.23986816406	5616.99853515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	38.5248	125.89905:43552 126.05496:3416 126.90429:6034 127.8964:14858 128.03423:7875 128.06979:3449 129.05394:21475 129.0913:30388	
7335	w/o MS2:L-Aspartate	694	6.670764	6.937281	7.228256	132.029	1978414.5	18815032	null	[M-H]-	M + 0		6.63	132.02901	C4H7NO4				520	True	True	False	98.8	null	null	null	99.4	301.2739	132.02904:495718 132.03729:11432 132.09237:15989 132.92191:5793 132.93754:9784 133.02554:7999 133.03169:13334 133.08523:3197 134.97146:12638 135.04399:38605 135.94402:99794 136.94651:3903 137.0235:4730 137.02654:29419	
7336	Unknown	694	6.785101	6.937281	7.117372	133.2047	2048.30810546875	5972.95458984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.339823	132.92191:5793 132.93754:9784 133.02554:7999 133.03169:13334 133.08523:3197 134.97146:12638 135.04399:38605 135.94402:99794 136.94651:3903 137.0235:4730 137.02654:29419 137.03396:7129 137.93958:28800 138.01798:12375	
7337	Unknown	694	6.803993	6.937281	7.056945	151.272	2044.76635742188	5962.626953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.03871	151.03844:8047 151.04989:4581 152.03372:5091 154.9465:23466 155.00034:5585 155.93809:4097 155.94525:4243 156.06608:3468	
7338	Unknown	694	6.803993	6.937281	7.056945	158.8666	1944.47888183594	5670.1845703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.019363	159.0027:4174 159.02861:6262 159.0646:18054 160.03201:8789 160.94781:4874 161.04396:31655 162.04745:44873 162.06677:11982 162.95448:3179 162.95596:6240 162.95966:3002 163.06034:6351	
7339	Unknown	694	6.803993	6.937281	7.026622	161.081	4665.150390625	17795.052734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.844014	160.94781:4874 161.04396:31655 162.04745:44873 162.06677:11982 162.95448:3179 162.95596:6240 162.95966:3002 163.06034:6351 163.95275:7110 164.03417:4944 165.01784:116045 165.03938:7992 166.02088:5237 166.05297:138377	
7340	Unknown	694	6.785101	6.937281	7.167615	173.9562	229505.109375	3481943.75	null	[M-H]-	M + 1	isotope of 7371	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	26.33002	173.95621:50149 174.03921:4881 174.89744:6046 174.93117:4208 174.94544:15659 174.95313:19118 174.95494:19581 174.96053:5450 175.05935:4549	
7341	Unknown	694	6.803993	6.937281	7.056945	178.8416	4804.15283203125	14009.1171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.046107	178.96127:3891 179.0541:23947 180.058:98529 180.92454:4000 181.01258:4879 181.0611:4159 182.96281:423075 182.96694:3902	
7342	Unknown	694	6.841749	6.937281	7.117372	179.9881	4628.390625	17714.6640625	null	[M-H]-	M + 0	similar chromatogram in higher mz_7344	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.759433	180.058:98529 180.92454:4000 181.01258:4879 181.0611:4159 182.96281:423075 182.96694:3902 183.96607:7948 184.95969:94266 184.96685:15909	
7343	Unknown	694	6.803993	6.937281	7.056945	180.5425	1998.47509765625	5827.6396484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.107277	180.058:98529 180.92454:4000 181.01258:4879 181.0611:4159 182.96281:423075 182.96694:3902 183.96607:7948 184.95969:94266 184.96685:15909 185.08024:5506 185.111:4690	
7344	Unknown	694	6.889159	6.937281	7.036745	219.9814	3083.384765625	8991.283203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.542244	219.98144:3789 220.17732:8186 220.97785:3388	
7345	Unknown	694	6.803993	6.937281	7.056945	243.6903	2297.01245117188	6698.18798828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.34472	244.05067:4819 244.0579:3745 247.98844:16851	
7346	Unknown	694	6.822863	6.937281	7.197927	249.9854	46215.203125	380261.78125	null	[M-H]-	M + 1	isotope of 7323	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.31612	249.98543:10942 249.99011:3306 250.03558:7732 250.14343:5270 250.98426:3648 253.14316:4418 254.05822:4657	
7347	Unknown	694	6.803993	6.937281	7.056945	272.1507	2057.72021484375	6000.40087890625	null	[M-H]-	M + 1	isotope of 7241	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.090285	272.88195:11322 272.92044:5692	
7348	Unknown	694	6.803993	6.937281	7.056945	290.9644	2495.56640625	7277.17919921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.299593	292.8899:4686 293.17478:7626 294.90194:13929	
7349	Unknown	694	6.803993	6.937281	7.056945	303.081	2465.80444335938	7190.392578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.014231	303.08102:3405	
7350	Unknown	694	6.803993	6.937281	7.056945	304.6208	1980.08752441406	5774.02099609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	39.60175		
7351	Unknown	694	6.803993	6.937281	7.056945	329.8347	1935.09838867188	5642.83056640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.040229		
7352	Unknown	694	6.803993	6.937281	7.056945	337.4604	2090.86157226563	6097.04296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.119034	341.10793:5508	
7353	Unknown	694	6.803993	6.937281	7.056945	341.994	2135.89672851563	6228.3671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.228802		
7354	Unknown	694	6.794547	6.937281	7.067018	356.5798	2022.7724609375	5898.49169921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	40.45545		
7355	Unknown	695	6.81343	6.947017	7.016527	95.97875	840193.0625	8491510	null	[M-H]-	M + 1	isotope of 7249	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.709962	95.97892:182121 95.98375:4446 95.98453:4034 96.00794:36257 96.01531:3656 96.01609:2989 96.95868:8444 96.9683:48472 96.97611:102519 96.98279:3103 96.98369:12421 98.02354:11698 98.9479:7407 98.96494:6906 98.96576:8056 99.00745:5202 99.01796:3910 99.01878:8532 99.04156:7757 99.0439:4579 100.00288:12909 100.01516:2995 100.93252:20212	
7356	Unknown	695	6.803993	6.947017	7.077093	135.5001	2032.41149902344	5951.0615234375	null	[M-H]-	M + 0	similar chromatogram in higher mz_7357; similar chromatogram in higher mz_7360; similar chromatogram in higher mz_7362; similar chromatogram in higher mz_7364; similar chromatogram in higher mz_7365; similar chromatogram in higher mz_7367	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.244245	135.02818:10208 135.04381:39821 135.94402:97167 136.04688:3501 136.862:3426 136.93246:3371 136.93493:3239 137.02676:25650 137.03454:4724 137.93901:33956 138.0178:10216 139.02353:3207 139.97371:3015	
7357	Unknown	695	6.81343	6.947017	7.067018	172.1942	4401.896484375	12889.1025390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.010613	171.95884:11522 172.00758:5162 172.01105:4286 172.09668:7127 172.14086:5804 172.89904:3132 172.95676:1143291 172.96187:3773 173.0312:9537 173.04416:10690 173.08033:9701 173.95594:48775 174.93091:4211 174.94545:12610 174.9534:21804 175.05964:8617 175.09617:3700	
7358	Unknown	695	6.794547	6.947017	7.006437	189.0392	16703.310546875	82464.8828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.40378	188.93784:39954 189.03919:5167 191.10655:3399 192.90974:11536	
7359	Unknown	695	6.794547	6.947017	7.077093	191.6678	3522.53198242188	11395.59375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	70.45064	192.90974:11536 194.86708:21814 194.9048:397591 194.9387:5801 195.90391:32107	
7360	Unknown	695	6.81343	6.947017	7.067018	198.3523	1621.47521972656	4747.80810546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	32.4295	197.90225:3163 198.86367:4238 198.99507:4584 199.00539:4506 199.16859:9117 199.95241:3971 200.94365:11321 201.07547:4228 201.11198:3259	
7361	Unknown	695	6.803993	6.947017	7.107282	207.4677	1839.52380371094	5386.271484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.700581	207.864:4453 208.93339:44575 210.92988:9742 212.07357:15559	
7362	Unknown	695	6.81343	6.947017	7.067018	213.7206	2083.62622070313	6101.0224609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.455071	214.83149:33261 215.03137:10638 215.05493:7179 215.16453:4627 215.83631:3284 216.03496:54189 216.82851:6184 217.02853:5202 218.03164:11431	
7363	Unknown	695	6.889159	6.947017	7.097209	229.9778	5573.15283203125	19603.51953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.488969	229.97784:3628 230.98515:2844 232.92334:41801 233.15306:6832 234.92028:4470	
7364	Unknown	695	6.81343	6.947017	7.067018	247.581	2190.27685546875	6413.3046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.319273	247.98862:17816 248.98571:97912 249.14869:4405 249.98637:6979 250.03559:7239 250.98285:5256	
7365	Unknown	695	6.81343	6.947017	7.067018	263.1133	3365.54956054688	9854.595703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.503466	263.11335:3919 265.14665:2985	
7366	Unknown	695	6.785101	6.947017	7.127465	333.1111	3300.09008789063	9662.92578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.563928	333.11114:4149 334.89518:4862 337.90475:4982	
7367	Unknown	695	6.81343	6.947017	7.067018	353.0016	1697.88134765625	4971.53125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	33.95763		
7368	Unknown	696	6.870157	6.956771	7.006437	140.9846	66357.9765625	389938.15625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.621605	140.97673:9326 140.98457:12205 141.09092:4709 141.93762:3882 143.03343:7364 143.06991:13959 143.10627:59132 143.91387:8400 144.03656:13622 144.97389:61796 145.04905:7903 145.08551:4593	
7369	Unknown	696	6.851209	6.956771	7.097209	154.9459	161878.9375	1816758.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	14.99581	154.94088:10707 154.94591:22958 154.9999:7011 155.06971:3937 156.06517:3812 156.93939:6691 156.95361:4350 157.04877:4806 157.08588:7846 157.12207:85137 158.08152:4785 158.12536:7063 159.06478:8091 159.08404:3276	
7370	Unknown	696	6.803993	6.956771	7.107282	165.018	521780.3125	7594870	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	14.56834	165.01803:112856 165.0393:12753 166.02191:6650 166.05311:202717 166.95591:47016 167.05648:4915 167.06953:4162 168.04882:4777 169.08521:8662 169.09641:31218 169.12172:4751	
