PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
7165	Unknown	1319	13.27328	13.39499	13.50665	304.8914	5150.65283203125	30697.328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.917452	305.76184:2796 309.88685:4331	
7166	Unknown	1319	13.21247	13.39499	13.44569	337.3883	3246.44262695313	12801.171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.650068	336.88847:2822 337.3883:2206 337.8782:1834 337.90471:5448 338.87948:1591 340.88019:4012	
7167	Unknown	1320	13.26316	13.40514	13.52699	265.8108	1144.74353027344	3483.47729492188	null	[M-H]-	M + 0	similar chromatogram in higher mz_7168; similar chromatogram in higher mz_7169	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.89487	266.92829:1815 268.9229:3079 270.34342:2199	
7168	Unknown	1320	13.26316	13.40514	13.52699	302.2251	1047.55688476563	3187.73681640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.95114	303.76448:6144 303.90158:5354 305.76185:2428	
7169	Unknown	1320	13.25303	13.40514	13.53714	311.7587	2447.36083984375	7447.3681640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	48.94722	311.75872:3493 311.88994:3244 312.90074:1680 312.91256:4824 312.99133:2678 313.80842:6883 314.89937:3761 315.80752:2931	
7170	Unknown	1321	13.27328	13.41527	13.53714	107.0779	1095.32214355469	3332.96875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.90644	107.04913:3736 107.0779:1560 107.93272:340307 108.99492:39221 109.03946:1940 110.02334:4913 111.01824:6285 112.03949:3719	
7171	Unknown	1321	13.21247	13.41527	13.56765	141.6841	1443.82873535156	4393.44384765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	28.87657	142.02104:4330 142.04934:3191 143.01191:3815 143.03097:32510 143.05288:2395 143.07016:8747 143.10624:48134 143.91487:2661 144.11035:2839 144.97428:818161 144.97718:5782 145.04944:2548 145.12154:1648 145.97033:1650 145.98204:5649 146.02325:16392 146.04459:1839	
7172	Unknown	1321	13.37469	13.41527	13.72031	162.9587	138288.390625	2347578.25	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.449118	162.95866:21449 163.90645:1997 164.97654:6267 165.01775:15595 165.03987:6957 166.05283:14165 166.95256:3711 166.95614:660635 166.95998:4859 166.99221:4286 167.84982:2091	
7173	Unknown	1321	13.21247	13.41527	13.48632	266.9272	5172.14404296875	26454.333984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.871367	267.91396:1721 268.92341:3043 270.94205:2696	
7174	Unknown	1322	13.28342	13.42542	13.5473	268.6564	1074.57250976563	3269.9326171875	null	[M-H]-	M + 0	similar chromatogram in higher mz_7175	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.49145	268.92341:1939 272.91991:16073	
7175	Unknown	1322	13.28342	13.42542	13.5473	356.9977	1206.03002929688	3669.95922851563	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.1206	356.88414:4074 356.90412:2168	
7176	Unknown	1323	13.29356	13.43556	13.55747	148.7357	1033.48754882813	3145.2705078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.66975	150.00039:3823 150.92032:4959 150.96078:7902 151.03826:9317 152.03372:2709 153.05413:1833	
7177	Unknown	1324	13.30371	13.44569	13.56765	111.5606	1049.79431152344	3195.78588867188	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.99589	112.03907:3168 112.98454:8375 113.02288:3784 113.03442:2641 113.05979:2864 114.01769:2668 114.01856:3945 114.02664:5600 114.93492:407102 115.00017:44237 115.00262:10884 115.03871:43890 115.07516:315244 115.93839:2331 116.03422:4696 116.07039:4803 116.07869:5195	
7178	Unknown	1325	13.28342	13.45584	13.59816	230.5255	1083.05029296875	3298.30419921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.66101	230.98471:3168 233.15345:4025 234.93476:11913 235.16899:7764	
7179	Unknown	1325	13.31384	13.45584	13.57782	280.2934	1059.36865234375	3226.18432617188	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.18737	280.92094:4502 281.24725:4427 283.26326:9504 283.7997:10192 283.90497:1839	
7180	Unknown	1326	13.32397	13.46601	13.58798	89.32506	1033.91784667969	3149.78735351563	null	[M-H]-	M + 0	similar chromatogram in higher mz_7181; similar chromatogram in higher mz_7182	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.67836	88.98649:5396 89.0233:34669 89.04234:600721 89.05979:1732 90.02593:1770 90.02676:9305 90.0396:2110 90.97019:24131 91.02075:260739 91.03866:7282 91.03897:17286 92.01989:2217 92.02063:4570 92.02356:2340 93.00006:1650 93.01771:2915 93.03345:46761 94.02558:1710 94.03672:2434	
7181	Unknown	1326	13.32397	13.46601	13.58798	224.3144	1068.65478515625	3255.61181640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.37309	224.87652:10859 225.79475:6554 226.87188:3364 226.87472:4417 227.20042:2312 228.93081:102730	
7182	Unknown	1326	13.32397	13.46601	13.58798	307.6136	1027.49060058594	3130.20678710938	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.54981	309.88749:2939 311.89646:2395	
7183	Unknown	1327	13.33412	13.47616	13.59816	225.2486	1060.66979980469	3232.34887695313	null	[M-H]-	M + 0	similar chromatogram in higher mz_7185	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.2134	224.87634:7386 225.79435:6997 226.87188:2380 226.87472:2736 227.79238:2718 228.93039:92490 228.99022:1835	
7184	Unknown	1327	13.32397	13.47616	13.63885	253.9051	1342.62646484375	4288.3583984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.328491	253.9051:1594 255.23185:13871 256.23508:2064 256.9168:3687 256.92558:4132	
7185	Unknown	1327	13.33412	13.47616	13.59816	299.3638	1129.67333984375	3442.63427734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.59347	301.7665:2395 303.76405:4222	
7186	Unknown	1329	13.35441	13.49649	13.6185	204.5509	1058.70349121094	3227.86206054688	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.17407	204.91245:6543 205.83113:114299 205.86563:23912 206.83593:1852 206.91072:1889 206.94808:16930 207.8288:24178 207.86397:3229	
7187	Unknown	1329	13.33412	13.49649	13.68976	353.9218	1808.28161621094	5513.2373046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	36.16563	353.92182:1982 355.87109:2469 356.90252:1938	
7188	Unknown	1331	13.34426	13.51682	13.55747	209.8923	3560.21826171875	13392.607421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.037787	209.82609:5885 209.89235:3326 212.07354:10252 212.83336:84231 212.83762:1851 212.91164:1959 213.83773:2144 214.83138:95036	
7189	Unknown	1331	13.37469	13.51682	13.63885	231.3314	1212.84155273438	3698.20385742188	null	[M-H]-	M + 0	similar chromatogram in higher mz_7190	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.25683	230.98513:2580 232.92358:2441 233.15346:4524 233.84217:1569 234.8733:2516 234.93399:11847 235.16904:7916 235.95251:5307	
7190	Unknown	1331	13.44569	13.51682	13.67957	271.3412	4062.8740234375	15615.541015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.041877	271.3412:2242 272.92096:12865	
7191	Unknown	1332	13.38485	13.52699	13.64904	296.6568	1000.12524414063	3049.7138671875	null	[M-H]-	M + 0	similar chromatogram in higher mz_7192	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.00251	296.76184:7417 298.7604:3485 300.87287:1569	
7192	Unknown	1332	13.38485	13.52699	13.64904	350.6994	1046.80993652344	3192.0712890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.9362	350.8692:2055	
7193	Unknown	1333	13.39499	13.53714	13.65921	318.7903	3501.6484375	10678.025390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.529387	318.79027:2957 318.79499:2625 322.7766:2764	
7194	Unknown	1335	13.41527	13.55747	13.67957	221.4014	1447.99340820313	4417.02001953125	null	[M-H]-	M + 0	similar chromatogram in higher mz_7195; similar chromatogram in higher mz_7196	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.149965	221.7992:10225 222.91372:2006 223.79651:12441 224.87674:5867 225.79396:5027	
7195	Unknown	1335	13.41527	13.55747	13.67957	222.5228	1037.95263671875	3166.21435546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.75905	222.91372:2006 223.79651:12441 224.87674:5867 225.79396:5027 226.87189:3184 226.87473:2191	
7196	Unknown	1336	13.48632	13.56765	13.71013	357.8831	3335.85498046875	13223.1171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.186791	357.88308:2102	
7197	Unknown	1337	13.43556	13.57782	13.69994	358.7564	1002.83331298828	3059.84301757813	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.05667		
7198	Unknown	1338	13.48632	13.58798	13.71013	158.8497	1353.20263671875	4129.4169921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.182778	158.9333:2719 159.10139:2420 159.88568:2037 160.9478:10197 161.04468:3684 162.04817:5002 162.95644:2556 162.95866:16327	
7199	Unknown	1338	13.44569	13.58798	13.71013	327.4422	1026.84814453125	3133.517578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.53696	328.87726:2380 328.98336:2605 329.88301:2793 330.8948:1487	
7200	Unknown	1340	13.46601	13.60834	13.73052	205.6402	1319.640625	4027.53002929688	null	[M-H]-	M + 0	similar chromatogram in higher mz_7201	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	26.39281	205.1582:1827 205.83121:113137 205.86591:24616 206.94848:11616 207.82844:20269 209.82674:4461	
7201	Unknown	1340	13.46601	13.60834	13.73052	328.2572	1422.3154296875	4340.892578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	28.44631	328.25724:1822 328.87795:1807 329.88299:5499	
7202	Unknown	1341	13.47616	13.6185	13.7407	251.428	1099.46704101563	3355.86596679688	null	[M-H]-	M + 0	similar chromatogram in higher mz_7204	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.98934	254.92803:2088 255.23152:16503 256.23558:4216	
7203	Unknown	1341	13.45584	13.6185	13.7509	322.7388	1036.17883300781	3162.693359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.72358	322.88938:1509 324.88393:12121	
7204	Unknown	1341	13.47616	13.6185	13.7407	338.5227	1040.16638183594	3174.86450195313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.80333	340.8802:5214 342.89492:2142	
7205	Unknown	1342	13.48632	13.62868	13.7509	234.4037	1058.4169921875	3231.05297851563	null	[M-H]-	M + 0	similar chromatogram in higher mz_7206; similar chromatogram in higher mz_7207	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.16834	234.15665:1948 234.92195:1786 234.93476:13268 235.1689:7018 235.8378:1811 235.95207:5104 236.91676:2764 236.9298:9216 237.12278:15544 238.91256:2179 239.13908:6513	
7206	Unknown	1342	13.48632	13.62868	13.7509	281.643	1122.21691894531	3425.81616210938	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.44434	283.26287:5510 283.79992:11650 283.9061:2745 285.79856:9893	
7207	Unknown	1342	13.48632	13.62868	13.7509	325.5988	1020.01470947266	3113.8212890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.4003	329.88228:3946	
7208	Unknown	1343	13.49649	13.63885	13.76108	204.2775	1019.58068847656	3112.94921875	null	[M-H]-	M + 0	similar chromatogram in higher mz_7210	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.39161	203.82957:1615 203.83318:107661 203.86753:15228 204.91175:4017 205.1589:2399 205.83113:91182 205.86592:21498 206.94849:13282 207.82916:30734 207.86398:4172 208.09691:1670	
7209	Unknown	1343	13.51682	13.63885	13.67957	235.8408	2689.60278320313	9720.0439453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.096762	235.95251:4356 236.87915:2173 236.91893:2871 236.93017:10751 237.12314:20657 237.93089:2595 239.13909:2934	
7210	Unknown	1343	13.49649	13.63885	13.76108	278.4883	1017.72381591797	3107.27978515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.35448	278.98601:4803 280.9195:6766 283.26344:9133 283.38897:1700	
7211	Unknown	1344	13.49649	13.64904	13.80184	322.2876	1583.63488769531	4835.68896484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.319306	322.28759:1825 323.88434:1801 323.89747:1816 324.88374:12183 325.88814:1721	
7212	Unknown	1344	13.59816	13.64904	13.79164	342.3039	3853.12182617188	19032.8671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.588855	342.30394:2691 342.89415:2528 343.89687:2507 346.86491:1802	
7213	Unknown	1345	13.58798	13.65921	13.7509	266.9288	4562.87646484375	30421.275390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.676208	266.92881:1750 267.91294:1639 268.92395:1838	
7214	Unknown	1345	13.45584	13.65921	13.81204	322.6563	1256.76110839844	3838.08056640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.13522	322.65632:1589 324.87145:1992 324.88325:11648 326.88653:1487	
7215	Unknown	1346	13.52699	13.66939	13.79164	341.9431	1043.5439453125	3187.39624023438	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.87088	342.89416:2358 343.89537:3417 344.87515:2400 345.87055:1573	
7216	Unknown	1347	13.51682	13.67957	13.7509	137.9038	2822.27514648438	10750.0185546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.114052	137.93899:5800 138.93978:2847 139.97389:5445 140.96401:14968 140.9769:29323 141.01839:2502 141.96446:2743	
7217	Unknown	1347	13.49649	13.67957	13.89369	337.6603	1069.51831054688	3267.2392578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.39037	337.90617:1732 339.90251:2107 340.87981:5817	
7218	Unknown	1349	13.5473	13.69994	13.83246	119.2192	2022.23474121094	6704.9833984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.319283	118.94112:1597 119.0336:4419 121.02825:155183 122.031:2626 122.03196:1563 122.96625:417602 122.96852:1968 123.8984:2863 123.90069:505767 123.90314:3929 123.98691:1637 124:9450	
7219	Unknown	1350	13.56765	13.71013	13.83246	323.5667	1003.35760498047	3066.6982421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.06715	323.56667:1417 324.88393:6937 327.87609:1504	
7220	Unknown	1351	13.65921	13.72031	13.82225	209.8923	3586.52856445313	17595.138671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.075017	209.82639:5319 209.89235:2009 211.13304:2412 212.07354:8535 212.83326:82617 214.83144:104266	
7221	Unknown	1351	13.67957	13.72031	13.81204	235.84	2539.22998046875	12663.623046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.429587	235.95207:4831 236.91892:1882 236.93017:12017 237.12275:16284 238.91475:2007 239.13902:6794	
7222	Unknown	1351	13.66939	13.72031	13.82225	331.8948	6364.068359375	26505.751953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.152443	331.89477:1758 332.86615:1923 334.89514:21059 336.88921:1647	
7223	Unknown	1351	13.57782	13.72031	13.84267	344.426	1078.20654296875	3295.68920898438	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.56413	344.8759:1978 346.86644:2262 347.88434:12890	
7224	Unknown	1352	13.64904	13.73052	13.82225	304.4022	3591.12890625	23520.337890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.589216	304.90027:1969 305.76185:1649 306.88316:2244	
7225	Unknown	1353	13.59816	13.7407	13.86306	293.7082	1084.77697753906	3315.65551757813	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.69554	293.70819:1417 294.76363:11118 294.90257:42979 296.76242:9683 297.0455:1810	
7226	Unknown	1354	13.60834	13.7509	13.87329	348.6758	1009.94232177734	3086.79370117188	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.19885	350.91987:2292	
7227	Unknown	1356	13.62868	13.77125	13.89369	240.7476	1151.59338378906	3520.35205078125	null	[M-H]-	M + 0	similar chromatogram in higher mz_7228	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.03187	240.74758:1558 242.17471:2909 242.9312:2031 244.90455:4508 244.985:1763	
7228	Unknown	1356	13.62868	13.77125	13.89369	301.623	1000.15924072266	3057.4267578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.00319	303.7647:4752 303.90096:2148 304.40158:1660 305.76249:3969	
7229	Unknown	1357	13.63885	13.78145	13.90392	327.5188	2086.87377929688	6381.1884765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	41.73748	327.5188:2307 329.88301:3623 330.8841:1692	
7230	Unknown	1360	13.76108	13.81204	13.85287	91.938	3886.10888671875	16432.681640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.789622	91.93801:2415 92.0198:1679 92.02042:5077 92.02419:3060 92.99315:2097 93.01655:5626 93.01772:2676 93.03329:58615 94.94903:2438 94.97394:1715 94.97493:2323 94.97624:2805 94.97712:8997 94.97921:2720132 94.98074:15560 94.98173:2376 94.98843:7492 94.99181:26269 95.02389:2593 95.97891:46138 95.98386:3383 95.98453:5675 96.00772:52782	
7231	Unknown	1360	13.66939	13.81204	13.87329	350.3119	2439.2568359375	8209.4931640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.864645	350.92064:3640 351.31068:1554	
7232	Unknown	1361	13.67957	13.82225	13.94474	202.5699	1178.96557617188	3609.2119140625	null	[M-H]-	M + 0	similar chromatogram in higher mz_7233	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.57931	203.83338:86131 203.86754:16779 204.91176:5429 205.83126:89307 205.86593:23135 206.9485:11041	
7233	Unknown	1361	13.67957	13.82225	13.94474	228.7985	1162.82507324219	3559.80053710938	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.2565	228.79849:1569 228.93032:61436 229.07079:1516 230.9352:1880 230.98514:4639 232.92316:3533 233.15346:3861	
7234	Unknown	1362	13.67957	13.83246	13.99584	254.8634	2818.35668945313	12358.5322265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.306283	254.86338:2000 255.2322:13217 256.23509:2385 256.90509:3411 256.91778:2175 258.7813:1649 258.91215:15338	
7235	Unknown	1362	13.68976	13.83246	13.95497	292.2532	2195.02758789063	6720.49853515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.1622	291.89398:2596 292.76592:11209 293.17477:2487 294.76394:13527 294.90228:32596 296.76154:9919 296.91867:1785	
7236	Unknown	1364	13.71013	13.85287	13.97539	279.6469	1252.00915527344	3833.37915039063	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.04018	280.91982:5169 281.24781:2352 283.26327:7591 283.79965:10176 284.26661:2631	
7237	Unknown	1368	13.81204	13.89369	14.01629	247.8861	1235.69116210938	3785.0849609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.320835	248.97205:15691 249.17013:3589 250.14296:2611 250.91921:2964	
7238	Unknown	1370	13.79164	13.91414	14.04695	182.8531	1026.39538574219	3143.99072265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.690443	182.92997:6394 182.96313:473614 182.98718:5042 183.10111:2197 183.96577:3446 184.95978:85844 184.96684:76115 185.08053:3995 185.11009:3442 185.1531:5162 185.867:13053 185.96949:1576 186.1121:4810 187.09581:6571	
7239	Unknown	1373	13.77125	13.94474	14.12867	329.3792	3098.412109375	12473.341796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.918257	329.88302:3650	
7240	Unknown	1374	13.92434	13.95497	14.00607	107.4633	3320.4736328125	13541.9404296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.480469	106.96343:3623 107.049:5367 107.93286:285404 107.93856:1960 108.99479:33501 109.03906:1891 109.07619:2181 110.02293:1832 111.01904:8856 112.03893:2593	
7241	Unknown	1374	13.81204	13.95497	14.08781	265.1942	1139.908203125	3492.50317382813	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.79816	268.92395:1877	
7242	Unknown	1374	13.86306	13.95497	14.06741	324.7722	4501.958984375	27487.6640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.451625	324.77219:2125 324.88367:13910 328.87797:2231	
7243	Unknown	1375	13.82225	13.96517	14.09802	335.0609	2312.74658203125	7087.93896484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.101899	334.87771:1799 334.89479:24162 335.06089:2847 335.86807:4281 336.88775:2235 337.90546:4238 338.87802:1577	
7244	Unknown	1376	13.83246	13.97539	14.11846	212.3092	1142.80053710938	3503.47680664063	null	[M-H]-	M + 0	similar chromatogram in higher mz_7245	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.707383	212.07354:8968 212.83325:75617 214.83147:59772 214.9353:34842 215.83587:9906 216.82924:23150 216.92429:6002 216.93263:5437	
7245	Unknown	1376	13.83246	13.97539	14.10823	217.4457	1017.31408691406	3118.77368164063	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.34628	217.8344:1919 218.82814:2102 218.91914:16767 219.17437:47902 220.17885:4546 221.7992:8906	
7246	Unknown	1376	13.80184	13.97539	14.11846	237.502	1292.28625488281	5571.32421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.84573	237.12282:15557 239.05844:2062 239.13887:7071 241.14401:1786 242.17559:3881	
7247	Unknown	1377	13.84267	13.98561	14.11846	339.3141	2956.54833984375	9066.107421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.976808	339.31407:3795 339.904:2089 340.87944:2507 342.88135:2209 342.89415:4083 343.8946:1581	
7248	Unknown	1378	13.94474	13.99584	14.12867	103.9551	2475.0732421875	9042.67578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.001367	103.95511:2079 103.99785:7842 104.01684:1892 104.04202:179979 104.04502:2541 104.98548:7047 104.99867:7953 105.01793:5128 105.04308:5700 105.05393:2288 105.93458:793970 105.9364:3983 105.98748:1585 106.93799:4663 106.9633:4093 107.93285:329721 108.93626:2127	
7249	Unknown	1379	13.80184	14.00607	14.1696	285.8874	1731.69494628906	5311.35107421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.262452	285.79858:10434 285.88739:2120 285.90974:1571 287.79586:7494 287.89816:2319 289.88399:2053	
7250	Unknown	1380	13.87329	14.01629	14.1389	280.3758	1001.390625	3071.447265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.02781	280.91966:7767 280.98181:1878 281.24782:1886 282.88623:2443 283.26328:7244 283.80007:8985 283.90554:1520	
7251	Unknown	1380	13.82225	14.01629	14.1798	292.3954	1609.62158203125	5363.341796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.287721	292.76571:7021 293.17477:4299 294.76412:19745 294.90207:43418 295.90518:2026 296.76162:10299 296.90714:1736 297.0461:2256	
7252	Unknown	1382	13.89369	14.03673	14.15939	92.42712	1035.10656738281	3174.21435546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.70213	92.02053:3736 93.0166:7132 93.0333:56714 94.02613:2553 94.02861:2445 94.97547:1967 94.97756:13934 94.9792:2661492 94.98085:14084 94.98173:2822 94.98755:1465 94.98915:11051 94.99128:26160 95.00939:2953 95.01269:1779 95.024:1850 95.97888:50662 95.98374:2683 95.98463:5590 96.00783:57915 96.95899:15621 96.9684:37257 96.97618:30575 96.98312:4602 97.02821:2096	
7253	Unknown	1383	13.90392	14.04695	14.1696	231.8739	1200.77087402344	3681.54907226563	null	[M-H]-	M + 0	similar chromatogram in higher mz_7254	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.01542	231.87385:1688 232.92316:4153 233.15346:4244 234.93477:29497 235.16892:8664 235.95251:9232	
7254	Unknown	1383	13.91414	14.04695	14.15939	260.247	1120.07543945313	3434.1376953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.40151	261.14836:1973 262.99648:1728	
7255	Unknown	1383	13.98561	14.04695	14.1696	327.8775	5342.0361328125	36820.8671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.82187	327.87751:2025 328.98336:1720 329.88372:3638 332.86616:1578	
7256	Unknown	1385	13.92434	14.06741	14.21045	321.2877	2099.53540039063	7007.43408203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.073281	320.88314:3952 321.28767:1637 324.88392:13941 325.87209:1894	
7257	Unknown	1387	13.88348	14.08781	14.14914	351.8719	4082.63647460938	20940.291015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.898546	351.87191:2180 355.86554:3404	
7258	Unknown	1388	13.96517	14.09802	14.21045	299.9573	2399.89086914063	7353.328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.159565	299.95731:3369 301.76651:4922 301.88402:2074 302.88278:2068 302.90153:4898 303.76406:3512	
