PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
4753	Unknown	1675	16.98044	17.11212	17.23361	263.7577	1144.67407226563	3474.69458007813	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.89348		
4754	Unknown	1676	16.93992	17.12223	17.18296	71.68304	2232.54833984375	8457.67578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.171714	72.00731:4288 72.9913:8610 73.02781:35531 74.02304:18176 74.0236:20525 74.03102:1896 74.90171:2329 74.92293:3080 74.93677:1863 74.96816:2043 74.98202:2076 74.98614:19636 74.98941:3576 74.99003:3206 74.99226:8665 74.99303:14600 74.99411:3751 74.99495:2975 74.99779:11657 74.99903:5858 74.99965:5384 75.00081:2765 75.00142:2160 75.00212:4696 75.00273:6232 75.00373:5873 75.00458:5803 75.0055:28270 75.0062:95777 75.00728:17383400 75.0082:123190 75.00936:16993 75.01059:9794 75.01159:8295 75.01221:7216 75.01344:5584 75.01436:3484 75.01531:8612 75.0159:4274 75.01637:3687 75.01698:6374 75.01806:2330 75.02083:4503 75.02237:2443 75.0233:2735 75.02392:4162 75.02553:2064 75.02638:2429 75.02815:6821 75.02877:8581 75.0468:3581 75.07819:2977 75.08775:2943 75.09207:3075 75.99268:4677 75.99323:5265 76.01066:358761 76.01373:2539	
4755	Unknown	1677	17.00068	17.13236	17.25386	87.76495	1146.23034667969	3479.28149414063	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.92461	88.00233:4539 88.00301:3408 88.01104:2785 88.03907:221709 88.9867:13287 88.9869:28507 89.02312:32751 89.04115:5983 89.04185:5532 89.04275:2139 91.02076:225448 91.03896:25788 92.02051:3224 92.02407:2534	
4756	Unknown	1678	16.88927	17.14247	17.41592	75.83833	1194.38208007813	3625.6923828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.234225	75.83833:2239 75.99354:2772 76.01066:404822 76.01373:2383 76.96878:46486 76.98617:4181 76.98665:5489 76.99017:6072 77.0117:68275 78.95717:11660 78.95784:43511	
4757	Unknown	1678	16.92977	17.14247	17.31464	312.7026	1022.97106933594	3105.353515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.45942	312.91252:2876 312.99195:5345 313.80963:3371	
4758	Unknown	1680	17.03108	17.16271	17.28425	290.4518	1095.23950195313	3326.3759765625	null	[M-H]-	M + 0	similar chromatogram in higher mz_4759	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.90479	292.76566:2764 294.76537:7874 294.90343:2640	
4759	Unknown	1680	17.03108	17.16271	17.28425	337.245	1080.01525878906	3280.13818359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.60031	336.88989:2932 337.90466:2515 339.86756:3194 340.86149:1942	
4760	Unknown	1681	17.04123	17.17284	17.29436	332.4941	1057.31225585938	3211.9794921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.14625		
4761	Unknown	1682	16.98044	17.18296	17.31464	128.4873	4282.4794921875	21804.37890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.194725	128.03403:4504 128.07114:1740 128.48733:3118 128.93801:4684 129.01825:6033 129.05475:11997 129.09108:33410 130.04972:3099 130.08648:9677 131.03402:3005 133.0126:5697 133.08612:4777	
4762	Unknown	1683	17.05136	17.19309	17.31464	226.631	1035.78552246094	3147.73364257813	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.71571	226.87389:2434 228.93017:6507 230.98468:5250	
4763	Unknown	1683	17.04123	17.19309	17.24372	329.377	2946.7177734375	11787.673828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.906088	328.87792:2555 328.9826:2503 329.37703:1951 329.87159:4847	
4764	Unknown	1684	17.0615	17.20323	17.32476	93.44025	1044.02612304688	3172.81420898438	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.88052	93.00026:1847 93.03342:42009 94.0287:3770 94.97019:1626 94.97677:2854 94.97929:1998239 94.98083:13163 94.98906:20719 94.99161:228839 95.00948:2344 95.01267:3117 95.97893:32436 96.0079:58421 96.959:11297 96.9685:50613 96.97472:2583 96.9762:22332 96.98299:1678 97.01119:2924 97.0257:2957 97.02751:1942 97.0283:4302 98.02354:20866	
4765	Unknown	1684	17.17284	17.20323	17.34503	234.935	510005.625	4932498.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.15232	234.9221:18355 234.93497:128671 235.16896:8015 236.91664:6415 236.93013:16919 236.93877:2288 237.12353:24970 238.12635:2682 239.05839:2260 239.13866:12300	
4766	Unknown	1685	17.07163	17.21337	17.3349	90.51321	1158.98205566406	3521.84741210938	null	[M-H]-	M + 0	similar chromatogram in higher mz_4768	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.17964	91.02076:221513 91.03875:33472 92.02449:2478 93.00015:2323 93.016:3251 93.0334:34267 94.0367:2533 94.94901:1757 94.97721:6237 94.97929:2019507 94.98083:13442 94.98927:24812 94.99162:192200 95.00916:1859 95.02321:1758 95.02398:4097	
4767	Unknown	1685	17.15258	17.21337	17.47668	214.9356	889143.4375	15075198	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	59.56756	214.8318:48683 214.93563:227077 215.83663:12838 215.93629:13078 216.82965:17021 216.92353:28241 216.93297:18369 217.83474:5529 218.9192:25648 219.17402:43539	
4768	Unknown	1685	17.07163	17.21337	17.3349	243.4298	1077.9599609375	3275.64233398438	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.5592	242.93069:3221 243.8735:1611 245.87848:2812	
4769	Unknown	1687	17.09189	17.23361	17.36529	86.85398	1441.92956542969	4380.71728515625	null	[M-H]-	M + 0	similar chromatogram in higher mz_4770; similar chromatogram in higher mz_4771; similar chromatogram in higher mz_4772	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	28.83859	86.9733:284585 86.97465:1812 87.00765:26598 87.01828:7971 87.019:4556 87.04386:172705 88.00213:3206 88.01074:2957 88.03907:231967 88.98687:26784 89.00828:2145 89.02321:47787 89.04254:5214 90.02622:2364 91.02075:251193 91.03881:29788	
4770	Unknown	1687	17.09189	17.23361	17.36529	218.6912	1271.06298828125	3861.60888671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.42126	218.82696:3854 218.91923:26666 219.17407:48197 220.17745:10221 221.79936:13594	
4771	Unknown	1687	17.09189	17.23361	17.36529	257.7758	1004.31292724609	3051.19702148438	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.08626	258.91211:18135	
4772	Unknown	1687	17.09189	17.23361	17.36529	307.3969	2461.13818359375	7477.16943359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.389978	307.21102:1641 307.39688:2768	
4773	Unknown	1688	17.10201	17.24372	17.3754	126.194	1217.44128417969	3698.57690429688	null	[M-H]-	M + 0	similar chromatogram in higher mz_4775	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.34883	125.89905:105647 126.90376:2941 127.03828:3852 127.89621:26979 127.98715:4050 128.03334:2114 128.07062:3991 129.01842:4351 129.05457:22508 129.09056:27034 131.03348:4670 131.07048:1710	
4774	Unknown	1688	17.20323	17.24372	17.34503	216.9241	182748.75	1444513.375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.61254	216.82884:15711 216.92411:41729 216.93298:21057 216.9398:2528 217.83475:5557 217.94039:2018 218.82696:4095 218.91927:29371 219.17406:46619 220.17766:4101 221.80034:8614	
4775	Unknown	1688	17.10201	17.24372	17.3754	321.4933	1112.62109375	3380.13403320313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.25242	322.8687:1961 324.88355:8181	
4776	Unknown	1689	17.10201	17.25386	17.38553	129.9527	2701.7890625	9676.529296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.072545	129.95271:2347 130.05007:2996 130.08595:14591 131.03366:5404 131.06959:2399 131.08916:2055 132.86648:3220 133.01278:6118 134.8644:2280	
4777	Unknown	1689	17.11212	17.25386	17.3754	208.6532	1182.47729492188	3592.51977539063	null	[M-H]-	M + 0	similar chromatogram in higher mz_4778	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.64955	208.65324:1701 209.82636:4211 211.13265:3192 212.0731:9036 212.83353:57173 212.9116:4712	
4778	Unknown	1689	17.11212	17.25386	17.3754	337.5992	1116.62524414063	3392.45288085938	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.33251	340.86:2096	
4779	Unknown	1689	17.19309	17.25386	17.30451	349.8614	3893.40844726563	16405.3515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.949701	349.8614:2850 350.91964:75258 351.92272:1614 352.92366:2126	
4780	Unknown	1690	17.12223	17.26399	17.38553	183.3354	1132.40893554688	3440.65698242188	null	[M-H]-	M + 0	similar chromatogram in higher mz_4781	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.64818	182.96311:420998 182.98714:2538 183.1378:2077 183.33543:1763 183.89682:2918 183.96632:7008 184.9598:74252 184.96618:26253 185.08079:2950 185.15336:3989 185.86666:6652 187.09583:2619 187.86496:4977	
4781	Unknown	1690	17.16271	17.26399	17.42605	239.9034	4576.93310546875	16460.310546875	null	[M-H]-	M + 0	similar chromatogram in higher mz_4782; similar chromatogram in higher mz_4783; similar chromatogram in higher mz_4784	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.521195	239.90337:3113 242.93024:5474 243.87485:1929	
4782	Unknown	1691	17.13236	17.27413	17.4058	251.6413	1015.35290527344	3085.08471679688	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.30706	252.93313:8464 253.1436:2266 255.23206:12126	
4783	Unknown	1691	17.17284	17.27413	17.39566	277.9117	1765.32702636719	5363.8330078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.37999	278.89926:4021 280.91913:7425 280.98233:2881	
4784	Unknown	1691	17.13236	17.27413	17.4058	279.6363	1005.99450683594	3056.64990234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.11989	280.91913:7425 280.98233:2881 283.26342:6112 283.80118:4592	
4785	Unknown	1692	17.15258	17.28425	17.41592	300.5235	1226.63525390625	3727.111328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.5327	301.76648:1959 303.76465:2396	
4786	Unknown	1693	17.16271	17.29436	17.42605	302.4869	1075.01354980469	3266.68237304688	null	[M-H]-	M + 0	similar chromatogram in higher mz_4787	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.50027	302.90212:3231	
4787	Unknown	1693	17.18296	17.29436	17.34503	347.8489	2032.90600585938	6415.13134765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.565493	347.84892:2393 347.87662:1902 350.91958:66857	
4788	Unknown	1694	17.08175	17.30451	17.51719	106.0463	4659.09326171875	21408.041015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.345082	105.93456:615058 106.96354:10283 107.04859:2848 107.93284:240066 108.04406:3222 108.99504:32826 109.03957:3814 109.94099:2130 109.99459:1842 110.02359:4114 111.01891:13123 111.02668:2149	
4789	Unknown	1695	17.17284	17.31464	17.41592	319.3748	2254.5283203125	7392.02978515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.399401	319.37478:1871 322.88865:1876	
4790	Unknown	1697	17.26399	17.3349	17.49694	248.9091	2971.5625	13938.2734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.922911	248.90913:1909 248.97247:15767 249.14863:3766 249.16961:1781 252.93365:8698	
4791	Unknown	1698	17.21337	17.34503	17.47668	287.6868	1002.01263427734	3044.77978515625	null	[M-H]-	M + 0	similar chromatogram in higher mz_4792	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.04025	287.79621:1971	
4792	Unknown	1698	17.20323	17.34503	17.47668	293.3891	1591.96057128906	4837.43310546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.436421	293.38911:1995 294.76338:6345 294.90224:4564 295.76879:3239 296.76218:4500 297.04606:2195	
4793	Unknown	1699	17.21337	17.35516	17.48681	91.27921	1148.25952148438	3488.85131835938	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.96519	91.02077:221591 91.03896:35932 92.02062:2073 93.00016:3176 93.03334:30236 94.02822:6199 94.03682:1908 94.97634:2405 94.97919:2000156 94.98084:13697 94.9826:2287 94.98923:13228 94.99162:196325 95.0096:1967 95.97904:29473 95.98429:4335 96.00789:74795	
4794	Unknown	1699	17.29436	17.35516	17.46654	271.8958	2826.31420898438	12166.2744140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.091529	272.88992:2331 274.91401:6520	
4795	Unknown	1699	17.17284	17.35516	17.57792	309.3804	2101.20141601563	6384.25244140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.06756	309.38036:1596 313.80962:3086	
4796	Unknown	1699	17.30451	17.35516	17.47668	340.3621	2489.02270507813	9116.1376953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.143762	339.86905:3115 340.36213:1880 344.87966:1660	
4797	Unknown	1699	17.29436	17.35516	17.42605	345.8835	1953.99816894531	7086.982421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.792635	345.88424:1802	
4798	Unknown	1700	17.31464	17.36529	17.52732	331.342	2888.90576171875	14555.974609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.568937	331.34197:2139	
4799	Unknown	1701	17.24372	17.3754	17.49694	179.6159	1017.13977050781	3090.28833007813	null	[M-H]-	M + 0	similar chromatogram in higher mz_4800; similar chromatogram in higher mz_4801	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.34279	180.0299:1958 180.95683:2097 180.98916:1873 181.0862:2661 182.92995:2152 182.96308:410870 182.98746:1948 183.89684:2633 183.96605:6186	
4800	Unknown	1701	17.24372	17.3754	17.49694	207.7162	1154.68957519531	3508.19384765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.09379	207.82879:18902 208.02502:5204 209.82637:2553 211.1323:1953 212.07389:13137	
4801	Unknown	1701	17.24372	17.3754	17.49694	335.7491	1035.39978027344	3145.76611328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.70799	338.86984:2900 339.86758:3312 339.90324:3640	
4802	Unknown	1701	17.3349	17.3754	17.47668	356.8753	4384.6171875	16044.2587890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.116091	356.87532:1946	
4803	Unknown	1703	17.18296	17.39566	17.5678	235.3755	1194.64733886719	3629.3076171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.89295	234.92236:18731 234.93497:93246 234.94328:2492 235.16931:6071 235.93873:2386 236.87221:2461 236.91726:7200 236.93014:19105 237.12354:22392 238.1268:4023 239.13874:14773 240.14235:2248	
4804	Unknown	1703	17.21337	17.39566	17.54757	283.3867	2067.65942382813	9903.875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.478231	283.26289:8897 283.38668:2341 283.80061:2964 284.26715:2564 285.7991:10339	
4805	Unknown	1703	17.26399	17.39566	17.51719	348.6642	1034.5966796875	3143.07788085938	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.69193	350.91968:59426	
4806	Unknown	1703	17.26399	17.39566	17.51719	353.0047	1113.80432128906	3383.70849609375	null	[M-2H]2-	M + 1	isotope of 4812	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.27608		
4807	Unknown	1704	17.23361	17.4058	17.5678	318.3803	2390.4130859375	9631.349609375	null	[M-H]-	M + 0	similar chromatogram in higher mz_4805	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.247318	317.88649:2605 318.38031:1975	
4808	Unknown	1705	17.28425	17.41592	17.58806	73.7626	1138.13562011719	3456.998046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.274579	74.02302:13306 74.02363:14690 74.03103:2293 74.03163:2883 74.91963:2539 74.92293:2757 74.96516:2630 74.96763:2218 74.96817:2113 74.97925:2759 74.98587:9627 74.98649:9541 74.9891:4790 74.9898:4269 74.99211:4503 74.99278:10687 74.99465:2779 74.99657:2978 74.99796:11187 74.99865:2539 74.99919:5205 75.00088:6151 75.00296:4858 75.00343:5967 75.0042:7890 75.0052:18187 75.00589:56605 75.00736:17483686 75.00843:133797 75.01097:7233 75.01213:3859 75.01344:4991 75.01513:8322 75.01575:4311 75.01629:3543 75.01698:6485 75.01783:3050 75.0196:2432 75.02022:4024 75.02114:4143 75.02392:4219 75.02584:3714 75.02849:21540 75.03563:2505 75.04681:3363 75.07827:2658 75.08066:2306 75.09207:1970 75.09493:2357 75.99268:2353 75.99331:3072 76.01059:417941 76.01153:5714 76.01342:3729 76.96679:3137 76.9688:49904 76.9867:11246 76.98977:2136 77.01169:74842	
4809	Unknown	1705	17.28425	17.41592	17.54757	211.7111	1019.09600830078	3095.42456054688	null	[M-H]-	M + 0	similar chromatogram in higher mz_4812	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.38192	212.07346:10273 212.83356:49532 214.83186:57485 214.93546:139828 215.83628:11546 215.93632:11218	
4810	Unknown	1705	17.24372	17.41592	17.5678	311.3974	1341.69665527344	4075.298828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.687957	312.99262:4741 313.80898:2021 315.80816:2870	
4811	Unknown	1705	17.36529	17.41592	17.54757	351.8539	5127.4248046875	35895.12890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.953649	351.85389:2868 352.49252:2437	
4812	Unknown	1705	17.28425	17.41592	17.54757	352.4925	1966.13537597656	5971.98291015625	null	[M-2H]2-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	39.32271	352.49252:2437	
4813	Unknown	1707	17.30451	17.43615	17.63872	291.3855	1607.0810546875	6509.93994140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.285015	291.39083:1666 292.76628:5750 293.17475:4605 294.7642:10610 294.90285:2370	
4814	Unknown	1708	17.26399	17.44627	17.63872	71.11082	1627.9072265625	5920.76025390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.883711	71.00968:4815 71.0121:7767 71.11082:1894 72.00732:10875 72.99141:12155 73.02781:24636 73.0284:20697 73.50398:1841 73.85642:2088 74.02309:14550 74.0237:9349 74.0277:2173 74.91962:2236 74.93431:2399 74.96786:3122 74.97563:2548 74.98579:4823 74.98633:14458 74.9901:5289 74.99226:7343 74.9931:9755 74.99434:2913 74.99782:14963 74.99842:5515 74.99927:5853 75.00019:6529 75.00173:3439 75.00219:4277 75.00281:11000 75.00427:5976 75.00496:18231 75.00612:45535 75.00735:17646992 75.00843:98139 75.00935:24377 75.00997:14011 75.01059:3991 75.01097:9600 75.01151:5944 75.01213:7045 75.01336:3308 75.0141:7904 75.01506:7005 75.01592:8681 75.01652:9941 75.01713:5909 75.0206:3937 75.02484:2212 75.02615:4993 75.028:2436 75.02861:17937 75.03871:2558 75.04272:2277 75.04372:2488 75.04649:2554 75.08065:2402 75.09207:2263 75.09493:2320 75.11314:2363 76.01066:441764 76.01342:2674	
4815	Unknown	1709	17.31464	17.45641	17.58806	266.7525	1010.28594970703	3069.88305664063	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.20572		
4816	Unknown	1710	17.3349	17.46654	17.5982	253.572	1072.89709472656	3260.63720703125	null	[M-H]-	M + 0	similar chromatogram in higher mz_4818	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.45794	253.14311:2273 254.87974:3780 254.928:3026 255.23182:18293 256.91653:6603 256.92605:2257	
4817	Unknown	1710	17.30451	17.46654	17.60832	266.9877	1126.68444824219	3424.10229492188	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.611874	270.02533:1778	
4818	Unknown	1710	17.3349	17.46654	17.5982	353.3407	1298.87731933594	3947.41284179688	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.97755	357.06004:1747	
4819	Unknown	1711	17.34503	17.47668	17.5982	245.3017	2510.69018554688	7630.80078125	null	[M-H]-	M + 0	similar chromatogram in higher mz_4820	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.512192	244.98498:2481 245.30172:3090 245.8776:2241 248.97249:18624 249.14865:2091 250.1434:2462	
4820	Unknown	1711	17.34503	17.47668	17.5982	328.5889	1488.02990722656	4522.60498046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	29.7606	328.58891:1949 329.86594:2272	
4821	Unknown	1712	17.35516	17.48681	17.60832	91.89484	1038.21350097656	3155.32397460938	null	[M-H]-	M + 0	similar chromatogram in higher mz_4824	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.76427	92.02051:6073 92.97305:2406 93.01643:5197 93.03334:26658 94.02882:2435 94.03693:2345 94.94924:2010 94.96569:1955 94.9759:1769 94.97667:4971 94.97919:2086098 94.98084:11505 94.98918:15745 94.99166:137753 95.0096:1998 95.02399:2805 95.1217:1632 95.97849:17205 96.00782:64343	
4822	Unknown	1712	17.35516	17.48681	17.64886	262.9297	2714.9765625	12239.2666015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.827306	262.9297:2770 262.99492:1797	
4823	Unknown	1712	17.28425	17.48681	17.53744	307.3956	1330.31042480469	4592.28173828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.832373	306.90162:2006 307.88952:3007	
4824	Unknown	1712	17.35516	17.48681	17.60832	339.4171	1024.01904296875	3112.18432617188	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.48038	339.86757:4415 340.863:1921 342.89488:2037	
4825	Unknown	1713	17.36529	17.49694	17.61845	133.5737	1935.90844726563	5882.72607421875	null	[M-H]-	M + 0	similar chromatogram in higher mz_4826; similar chromatogram in higher mz_4827	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.092206	135.02871:2890 135.04415:10835 135.94399:13831 136.01374:12163 137.02575:16202 137.03412:4333 137.93898:5463 138.01793:7905 138.02622:2285	
4826	Unknown	1713	17.36529	17.49694	17.61845	274.2952	1679.38781738281	5103.2265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	33.58776	274.29516:2169 274.91563:4265 276.90973:4491 278.88656:2203 278.89871:4132	
4827	Unknown	1713	17.36529	17.49694	17.61845	318.5198	1231.509765625	3742.240234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.63019	318.87999:3743	
4828	Unknown	1713	17.36529	17.49694	17.55768	344.8705	5074.80419921875	34107.390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.187814	344.87055:1849 345.86899:1962 346.86947:1736	
4829	Unknown	1714	17.3754	17.50707	17.62858	238.4255	1124.58068847656	3416.62915039063	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.49162	238.12724:2604 239.13858:10791 241.21593:1721 242.93026:3038	
4830	Unknown	1714	17.42605	17.50707	17.5678	289.8845	3768.26635742188	21028.5859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.795847	292.76598:7901 293.17473:2672 294.76358:15537	
4831	Unknown	1715	17.34503	17.51719	17.72986	89.24503	1100.30517578125	3342.19018554688	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.0061	88.98668:20253 89.00759:2467 89.02263:15829 89.02322:31114 89.04175:6535 89.04266:3603 90.02633:2316 91.02078:208233 91.03894:42158 93.01632:4470 93.0176:3102 93.03343:31824 94.02795:2414	
4832	Unknown	1715	17.38553	17.51719	17.63872	92.7207	1071.59423828125	3254.98046875	null	[M-H]-	M + 0	similar chromatogram in higher mz_4833	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.43189	93.01632:4470 93.0176:3102 93.03343:31824 94.02795:2414 94.94902:2029 94.97766:14503 94.9792:2207316 94.98084:12950 94.98918:22942 94.99163:154022 95.97902:39115 95.9834:2370 96.00791:61819 96.95888:15702 96.96847:62272 96.9762:13940 96.98379:5008 97.01132:2745	
4833	Unknown	1715	17.38553	17.51719	17.63872	265.6592	1270.80432128906	3860.08349609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.41609	265.65924:1759 270.02481:1919	
4834	Unknown	1716	17.39566	17.52732	17.64886	216.6605	1071.42431640625	3253.8662109375	null	[M-H]-	M + 0	similar chromatogram in higher mz_4835	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.42849	216.8296:21725 216.92357:22390 216.93298:14682 217.83476:4692 218.91949:26150 219.17434:47419 220.17747:10477	
4835	Unknown	1716	17.39566	17.52732	17.64886	288.6741	1010.66485595703	3069.3427734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.2133	292.76612:9067 293.17532:3883	
4836	Unknown	1717	17.39566	17.53744	17.67923	284.8887	3036.59790039063	9220.98828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.537499	285.79833:11449 287.7968:3815 289.88396:1692	
4837	Unknown	1718	17.4058	17.54757	17.66911	322.7422	1025.86267089844	3115.1591796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.51725	324.87904:2050 324.8839:7526	
4838	Unknown	1718	17.3754	17.54757	17.5982	345.8682	2649.28149414063	14350.169921875	null	[M-H]-	M + 1	isotope of 4828	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.430501	345.86823:3251 346.81204:2211 346.87101:2233	
4839	Unknown	1718	17.47668	17.54757	17.62858	359.8708	3591.2919921875	17485.716796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.142825	359.87082:2252	
