PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
5008	Unknown	586	5.746115	5.92107	6.014105	226.1798	4882.166015625	49527.09765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.076118	226.06332:1399 226.17983:2063 226.87188:3423 226.87436:5104 227.20002:6160 228.15928:5781 228.20424:1901 228.93066:22111 228.98899:1459 229.06995:1803 230.98512:5474	
5009	Unknown	588	5.746115	5.941755	6.055599	76.96856	1185298.5	20121464	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.00457	76.9668:3323 76.96856:299392 76.98666:3180 77.0115:9753 77.01174:29097 77.01326:2342 77.96825:3716 80.01017:6866 80.01051:17135 80.91503:1764 80.96389:20652	
5010	Unknown	588	5.890054	5.941755	6.024451	198.0677	1807.17333984375	9107.935546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.644553	198.86366:7078 198.95246:5288 199.16818:10771 201.07512:2642 202.03969:3936	
5011	Unknown	590	5.900383	5.962453	6.086746	159.9298	2655.58764648438	11416.037109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.48014	159.92908:1521 160.03153:2114 160.94781:3656 161.04372:10296 162.04744:34481 162.06652:1378 162.95867:3045 163.07515:1979	
5012	Unknown	591	5.807502	5.972785	6.117827	251.0328	2420.58520507813	9714.2021484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.465676	251.16445:1296 253.14316:3143 255.23187:37101	
5013	Unknown	592	5.817783	5.98312	6.148911	79.95546	3681.54907226563	14262.021484375	null	[M-H]-	M + 0	similar chromatogram in higher mz_5060	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.704045	79.95546:1759 80.01042:24248 80.96346:8566 80.96398:19626 83.01239:3117 83.02342:2112 83.02396:1695 83.03517:1504 84.00771:53171	
5014	Unknown	593	5.941755	5.993441	6.045211	71.01231	927151.875	3875047.75	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	79.98441	71.01132:6171 71.01231:973520 71.01338:6020 72.00732:2072 72.01406:1678 72.01464:5394 72.01572:685211 72.01674:4842 72.99136:8516 72.99203:5513 73.01879:3998 73.02775:24828 74.02318:3184 74.02371:2116 74.03186:1822 74.9858:4495 74.98642:3362 74.9888:1801 74.99404:1661 74.99782:6802 74.99874:3048 74.99935:5608 74.9999:2592 75.00059:1703 75.00112:3465 75.00243:2488 75.00336:2632 75.0039:5040 75.0049:8415 75.00551:16206 75.00644:50822 75.00729:9200722 75.00844:53231 75.00937:12002 75.00998:12366 75.01098:7884 75.01276:2120 75.01376:2791 75.01499:4592 75.01561:4327 75.01614:3547 75.01707:2584 75.01961:4093 75.02046:1781 75.02215:1851 75.02516:1638 75.02608:1804 75.02852:10133 76.01076:121447	
5015	Unknown	593	5.941755	5.993441	6.045211	72.01572	600848.0625	2456121	null	[M-H]-	M + 1	isotope of 5014	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	61.92905	72.00732:2072 72.01406:1678 72.01464:5394 72.01572:685211 72.01674:4842 72.99136:8516 72.99203:5513 73.01879:3998 73.02775:24828 74.02318:3184 74.02371:2116 74.03186:1822 74.9858:4495 74.98642:3362 74.9888:1801 74.99404:1661 74.99782:6802 74.99874:3048 74.99935:5608 74.9999:2592 75.00059:1703 75.00112:3465 75.00243:2488 75.00336:2632 75.0039:5040 75.0049:8415 75.00551:16206 75.00644:50822 75.00729:9200722 75.00844:53231 75.00937:12002 75.00998:12366 75.01098:7884 75.01276:2120 75.01376:2791 75.01499:4592 75.01561:4327 75.01614:3547 75.01707:2584 75.01961:4093 75.02046:1781 75.02215:1851 75.02516:1638 75.02608:1804 75.02852:10133 76.01076:121447 76.01311:1471 76.96866:176197 76.98666:3807 77.01132:7642	
5016	Unknown	593	5.941755	5.993441	6.045211	87.00742	178490.5625	894669.0625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.559331	86.96842:1865 87.00742:116141 87.02682:1830 87.04388:156741 88.00225:2003 88.00284:3655 88.01096:64542 88.01556:1667 88.03681:3882 88.03906:2248576 88.04044:12818 88.04171:2836 88.04377:2114 88.0469:3469 88.04886:1596 89.01458:4459 89.01528:2991 89.02026:1985 89.02096:3000 89.02185:10611 89.02324:1562889 89.02514:7574 89.02593:2898 89.02673:2968 89.02999:5851 89.03121:2933 89.03201:4568 89.0343:2900 89.03599:2565 89.03719:4171 89.03799:4065 89.03918:7360 89.03998:14612 89.04117:57822 89.04227:8491328 89.04377:54126 89.04496:9235 89.04576:10768 89.04705:5915 89.04825:2225 89.04994:1793 89.05064:3864 89.05223:4927 89.05303:3401 89.05423:3485 89.0614:4475 89.06579:2249 89.06658:1720 89.06977:8641 90.02634:885263 90.02777:4149 90.03932:7763 90.04327:3822 90.0456:122672 90.96992:4879 91.02067:164191 91.02715:2106 91.02963:6332 91.03868:9999 91.04651:2821 91.04692:9099	
5017	w/o MS2:L-Alanine	593	5.941755	5.993441	6.045211	88.03906	3875494.25	20803764	null	[M-H]-	M + 0		5.767	88.03899	C3H7NO2				520	True	True	False	99.4	null	null	null	99.7	41.05973	88.00225:2003 88.00284:3655 88.01096:64542 88.01556:1667 88.03681:3882 88.03906:2248576 88.04044:12818 88.04171:2836 88.04377:2114 88.0469:3469 88.04886:1596 89.01458:4459 89.01528:2991 89.02026:1985 89.02096:3000 89.02185:10611 89.02324:1562889 89.02514:7574 89.02593:2898 89.02673:2968 89.02999:5851 89.03121:2933 89.03201:4568 89.0343:2900 89.03599:2565 89.03719:4171 89.03799:4065 89.03918:7360 89.03998:14612 89.04117:57822 89.04227:8491328 89.04377:54126 89.04496:9235 89.04576:10768 89.04705:5915 89.04825:2225 89.04994:1793 89.05064:3864 89.05223:4927 89.05303:3401 89.05423:3485 89.0614:4475 89.06579:2249 89.06658:1720 89.06977:8641 90.02634:885263 90.02777:4149 90.03932:7763 90.04327:3822 90.0456:122672 90.96992:4879 91.02067:164191 91.02715:2106 91.02963:6332 91.03868:9999 91.04651:2821 91.04692:9099 92.02044:1954 92.99997:2174 93.01656:2659 93.03327:36137	
5018	Unknown	593	5.941755	5.993441	6.045211	89.04227	14802136	79632280	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	65.84997	89.01458:4459 89.01528:2991 89.02026:1985 89.02096:3000 89.02185:10611 89.02324:1562889 89.02514:7574 89.02593:2898 89.02673:2968 89.02999:5851 89.03121:2933 89.03201:4568 89.0343:2900 89.03599:2565 89.03719:4171 89.03799:4065 89.03918:7360 89.03998:14612 89.04117:57822 89.04227:8491328 89.04377:54126 89.04496:9235 89.04576:10768 89.04705:5915 89.04825:2225 89.04994:1793 89.05064:3864 89.05223:4927 89.05303:3401 89.05423:3485 89.0614:4475 89.06579:2249 89.06658:1720 89.06977:8641 90.02634:885263 90.02777:4149 90.03932:7763 90.04327:3822 90.0456:122672 90.96992:4879 91.02067:164191 91.02715:2106 91.02963:6332 91.03868:9999 91.04651:2821 91.04692:9099 92.02044:1954 92.99997:2174 93.01656:2659 93.03327:36137	
5019	Unknown	593	5.941755	5.993441	6.045211	90.02634	885638.8125	3816532	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	90.48737	90.02634:885263 90.02777:4149 90.03932:7763 90.04327:3822 90.0456:122672 90.96992:4879 91.02067:164191 91.02715:2106 91.02963:6332 91.03868:9999 91.04651:2821 91.04692:9099 92.02044:1954 92.99997:2174 93.01656:2659 93.03327:36137 94.94872:2309 94.96561:1994 94.96781:2443 94.97428:2023 94.97582:3273 94.9767:7854 94.97758:23224 94.97922:3956539 94.98076:20448 94.98219:4747 94.98306:4578 94.98449:2733 94.98888:3674 94.9902:2395 94.99108:2700 94.99184:2939 95.00941:4507 95.01194:3929 95.02347:2040	
5020	Unknown	593	5.941755	5.993441	6.045211	101.0231	2050704.75	8793306	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.822684	100.98166:1864 100.9843:703960 101.01933:1953 101.02029:4683 101.02126:11744 101.02306:2155758 101.02475:11102 101.02631:2233 101.02716:1952 101.05618:1926 101.05945:246572 101.97969:3945 102.01853:3315 102.02366:1794 102.02646:777092 102.02867:2448 102.05482:26896 102.06301:3505 103.00257:10718 103.01371:78789 103.01539:2219 103.02778:2123 103.03023:6979 103.03237:1683 103.03485:2525 103.03584:4840 103.03684:16548 103.03869:2571312 103.04043:13170 103.04204:2576 103.04291:2464 103.04452:1872 103.07268:2284 103.99783:10194 104.03347:1677 104.04223:40879 104.99921:1797 105.0182:5688 105.04316:5342 105.05459:3421 105.93474:22469 105.98815:2214	
5021	Unknown	593	5.941755	5.993441	6.045211	102.0265	746905.625	3128337	null	[M-H]-	M + 1	isotope of 5020	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	40.06296	101.97969:3945 102.01853:3315 102.02366:1794 102.02646:777092 102.02867:2448 102.05482:26896 102.06301:3505 103.00257:10718 103.01371:78789 103.01539:2219 103.02778:2123 103.03023:6979 103.03237:1683 103.03485:2525 103.03584:4840 103.03684:16548 103.03869:2571312 103.04043:13170 103.04204:2576 103.04291:2464 103.04452:1872 103.07268:2284 103.99783:10194 104.03347:1677 104.04223:40879 104.99921:1797 105.0182:5688 105.04316:5342 105.05459:3421 105.93474:22469 105.98815:2214	
5022	Unknown	593	5.931412	5.993441	6.076386	111.9355	3980.4638671875	27070.271484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.085952	112.00874:3784 112.03882:2570 112.98446:15801 113.02305:373174 113.02576:1560 113.05954:2395 114.01878:6115 114.02321:2455 114.02436:12592 114.02652:1666672 114.02855:9200 114.03042:2363 114.03143:1611 114.05454:2110 114.06624:1865 114.93289:7497 114.93493:1107391 114.93713:6822 115.00275:22958 115.03005:18867 115.03893:26366 115.07517:270840 115.91919:2480 115.93798:4684 116.03084:3175 116.03336:3186 116.03432:6285 116.0423:5370 116.07012:2181 116.07828:4400 116.9274:199390 116.93097:3242 116.93306:489275	
5023	Unknown	593	5.941755	5.993441	6.045211	113.023	370422.0625	1574838.375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	33.0472	112.98446:15801 113.02305:373174 113.02576:1560 113.05954:2395 114.01878:6115 114.02321:2455 114.02436:12592 114.02652:1666672 114.02855:9200 114.03042:2363 114.03143:1611 114.05454:2110 114.06624:1865 114.93289:7497 114.93493:1107391 114.93713:6822 115.00275:22958 115.03005:18867 115.03893:26366 115.07517:270840 115.91919:2480 115.93798:4684 116.03084:3175 116.03336:3186 116.03432:6285 116.0423:5370 116.07012:2181 116.07828:4400 116.9274:199390 116.93097:3242 116.93306:489275 116.95841:3648 116.97161:1564 117.01767:6148 117.03734:4827 117.05355:1653 117.92777:7056 118.00389:13000	
5024	Unknown	593	5.941755	5.993441	6.045211	114.0265	1597563.625	6744731	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	214.2254	114.01878:6115 114.02321:2455 114.02436:12592 114.02652:1666672 114.02855:9200 114.03042:2363 114.03143:1611 114.05454:2110 114.06624:1865 114.93289:7497 114.93493:1107391 114.93713:6822 115.00275:22958 115.03005:18867 115.03893:26366 115.07517:270840 115.91919:2480 115.93798:4684 116.03084:3175 116.03336:3186 116.03432:6285 116.0423:5370 116.07012:2181 116.07828:4400 116.9274:199390 116.93097:3242 116.93306:489275 116.95841:3648 116.97161:1564 117.01767:6148 117.03734:4827 117.05355:1653 117.92777:7056 118.00389:13000 118.91654:3166	
5025	Unknown	593	5.941755	5.993441	6.045211	119.0336	382555.8125	1690716.875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	50.04789	118.91654:3166 119.03363:353567 120.03712:50548 121.0085:2021 121.02847:122511 122.02353:1850 122.032:3614 122.96677:15263 123.02079:8476 123.90089:265697 124.00004:4634	
5026	Unknown	593	5.941755	5.993441	6.045211	120.0371	76267.171875	334180.75	null	[M-H]-	M + 1	isotope of 5025	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.41616	120.03712:50548 121.0085:2021 121.02847:122511 122.02353:1850 122.032:3614 122.96677:15263 123.02079:8476 123.90089:265697 124.00004:4634 125.02318:7903	
5027	Unknown	593	5.941755	5.993441	6.045211	126.0268	40131.17578125	182813.984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.400194	125.89842:31585 126.90314:2277 126.90416:4962 126.96062:1600 126.99981:9023 127.02934:2085 127.03851:2690 127.89658:14115 128.00335:3602 128.03371:5479 128.93755:1636 129.01849:4610 129.03517:4399 129.09063:21231 130.02183:2583 130.04979:5872 130.0577:4283 130.0863:97395 130.09446:2061 130.93029:4097	
5028	Unknown	593	5.941755	5.993441	6.117827	128.0091	6068.265625	31060.62109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.597613	127.89658:14115 128.00335:3602 128.03371:5479 128.93755:1636 129.01849:4610 129.03517:4399 129.09063:21231 130.02183:2583 130.04979:5872 130.0577:4283 130.0863:97395 130.09446:2061 130.93029:4097 131.03391:35823 131.05347:21359 131.07002:4089 131.0855:1702 131.08692:5073 131.0894:776285 131.09279:2860 132.0287:5291 132.03715:295222 132.05645:110208 132.0924:7945 132.86601:5852 132.93686:8367	
5029	Unknown	593	5.941755	5.993441	6.045211	131.0339	71150.3671875	354194.9375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.403402	130.93029:4097 131.03391:35823 131.05347:21359 131.07002:4089 131.0855:1702 131.08692:5073 131.0894:776285 131.09279:2860 132.0287:5291 132.03715:295222 132.05645:110208 132.0924:7945 132.86601:5852 132.93686:8367 133.04069:3494 133.08546:3896 134.93377:4045 134.93488:4738 135.02841:3421 135.04423:46704 135.94387:347932	
5030	Unknown	593	5.941755	5.993441	6.045211	131.0894	981256.9375	4894741	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	39.63139	130.93029:4097 131.03391:35823 131.05347:21359 131.07002:4089 131.0855:1702 131.08692:5073 131.0894:776285 131.09279:2860 132.0287:5291 132.03715:295222 132.05645:110208 132.0924:7945 132.86601:5852 132.93686:8367 133.04069:3494 133.08546:3896 134.93377:4045 134.93488:4738 135.02841:3421 135.04423:46704 135.94387:347932	
5031	Unknown	593	5.941755	5.993441	6.045211	132.0372	300534.25	1302891.625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	69.84908	132.0287:5291 132.03715:295222 132.05645:110208 132.0924:7945 132.86601:5852 132.93686:8367 133.04069:3494 133.08546:3896 134.93377:4045 134.93488:4738 135.02841:3421 135.04423:46704 135.94387:347932 136.93269:5165 136.94124:2440 136.94751:3097 137.02279:1918 137.02583:9427	
5032	Unknown	593	5.941755	5.993441	6.045211	142.0193	95374.859375	433304.46875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	15.47815	141.93726:6539 142.0193:60223 142.99535:18606 143.01096:3629 143.03385:130515 143.0708:3666 143.10692:27737 143.91391:5668 143.93418:4014 144.02902:4225 144.03251:2375 144.03721:867055 144.04009:5306 144.0651:2365 144.1094:2831 144.97414:42961 145.03996:17365 145.0493:4073 145.08617:2181 145.93277:1839 145.93403:3123 146.02415:12665 146.04487:3145 146.96493:31524	
5033	Unknown	593	5.941755	5.993441	6.045211	144.0372	812992.3125	3387477.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	111.3025	143.91391:5668 143.93418:4014 144.02902:4225 144.03251:2375 144.03721:867055 144.04009:5306 144.0651:2365 144.1094:2831 144.97414:42961 145.03996:17365 145.0493:4073 145.08617:2181 145.93277:1839 145.93403:3123 146.02415:12665 146.04487:3145 146.96493:31524 147.02832:11421 148.03178:2088 148.98946:2015	
5034	Unknown	593	5.941755	5.993441	6.045211	154.019	72438.984375	323003	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.12356	154.01896:44467 154.08674:4116 154.94117:25519 154.9462:4569 154.99446:3603 155.00133:3195 155.10663:2043 156.06476:2397 156.93896:10860 157.04976:5010 157.08547:3103 157.12259:46383 158.12589:4092	
5035	Unknown	593	5.941755	5.993441	6.045211	162.0478	722168.75	3262817.75	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	124.8744	162.04775:670771 162.05242:1985 162.0666:24457 162.95925:2278 163.05079:9619 163.90779:3805 164.05119:2764 165.0181:66586 165.03921:4391 166.02147:4094 166.03948:1862 166.05319:170919 166.95598:23941	
5036	w/o MS2:Glucose?	593	5.941755	5.993441	6.045211	179.0551	334746.125	1435479.125	null	[M-H]-	M + 0		5.373	179.05521	C6H12O6				530	True	True	False	95.3	null	null	null	97.6	77.21624	178.97102:1746 179.05082:1976 179.05505:341746 179.07469:3133 180.0498:2007 180.0518:2438 180.05409:9017 180.05838:1675104 180.06383:4982 180.06613:1949 180.06813:1774 181.0586:2240 181.06149:26309 182.06222:6226 182.95883:2895 182.96321:400946 182.98788:4292 183.10093:2526 183.89697:1643 183.96618:5017 184.02921:3470	
5037	Unknown	593	5.941755	5.993441	6.045211	180.0584	1681435.875	7219158.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	604.295	180.0498:2007 180.0518:2438 180.05409:9017 180.05838:1675104 180.06383:4982 180.06613:1949 180.06813:1774 181.0586:2240 181.06149:26309 182.06222:6226 182.95883:2895 182.96321:400946 182.98788:4292 183.10093:2526 183.89697:1643 183.96618:5017 184.02921:3470 184.06148:1813 184.9598:60907	
5038	Unknown	593	5.828085	5.993441	6.045211	208.1088	6885.94677734375	27092.208984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.101331	207.86413:5033 208.10882:4705 209.11231:1482 212.05467:2201 212.07371:3197 212.83336:34466 213.01387:6435	
5039	Unknown	593	5.941755	5.993441	6.045211	216.0355	585459.8125	2458030.75	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	294.5341	215.83758:2622 216.03546:590989 217.0283:17146 217.03853:13400 218.02873:1808 218.03217:88061 218.03828:1872 218.8287:1642 219.17377:18362 220.17709:3220	
5040	Unknown	593	5.941755	5.993441	6.045211	218.0322	119648.0234375	528490.25	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	124.7783	218.02873:1808 218.03217:88061 218.03828:1872 218.8287:1642 219.17377:18362 220.17709:3220 222.01572:2606	
5041	Unknown	593	5.838421	5.993441	6.128181	219.9522	1316.58386230469	4082.87963867188	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.335652	220.17709:3220 222.01572:2606 223.06392:6010 223.79728:3870 224.87572:5327	
5042	Unknown	593	5.807502	5.993441	6.045211	222.0157	2436.17016601563	8345.4853515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.009826	222.01572:2606 223.06392:6010 223.79728:3870 224.87572:5327 225.06016:7975 225.79374:1442 226.06351:33839 226.87127:1572	
5043	Unknown	593	5.941755	5.993441	6.045211	243.0545	945435.125	4299330	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	254.7754	243.04817:5776 243.05445:859746 243.06075:4556 243.17851:4006 244.0572:19324 245.02659:2690 245.05797:6480 246.03013:8201	
5044	Unknown	593	5.941755	5.993441	6.045211	244.0572	32514.810546875	148638.6875	null	[M-H]-	M + 1	isotope of 5043	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12.31149	244.0572:19324 245.02659:2690 245.05797:6480 246.03013:8201 248.97177:20677	
5045	Unknown	593	5.941755	5.993441	6.045211	251.0957	274961.09375	1140594.375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	130.3558	251.0957:293528 252.08893:1535 252.09936:741779 253.10135:23049 253.14338:2285 254.10309:4467 255.23161:28727	
5046	Unknown	593	5.941755	5.993441	6.045211	252.0994	644143.5	2669284.75	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	767.9471	252.08893:1535 252.09936:741779 253.10135:23049 253.14338:2285 254.10309:4467 255.23161:28727 256.23484:2046	
5047	Unknown	593	5.828085	5.993441	6.045211	254.1031	3458.50512695313	12569.5888671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.559264	254.10309:4467 255.23161:28727 256.23484:2046 258.91931:2105	
5048	Unknown	593	5.817783	5.993441	6.190362	261.0578	5249.33251953125	20502.736328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.851279	261.05782:5437 262.06056:7735 265.14637:2036	
5049	Unknown	593	5.869385	5.993441	6.045211	268.1021	14914.8798828125	58831.75390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.61005	268.10206:15612 269.10588:123718 270.06456:9034 270.10977:346340 271.11267:12080 272.11366:3384 272.88157:5915 273.07686:2454	
5050	Unknown	593	5.941755	5.993441	6.045211	269.1059	127135.15625	529129.8125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	86.86165	269.10588:123718 270.06456:9034 270.10977:346340 271.11267:12080 272.11366:3384 272.88157:5915 273.07686:2454 274.08068:8485	
5051	Unknown	593	5.92107	5.993441	6.045211	270.0645	10157.7216796875	40401.8671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.90434	270.06456:9034 270.10977:346340 271.11267:12080 272.11366:3384 272.88157:5915 273.07686:2454 274.08068:8485	
5052	Unknown	593	5.941755	5.993441	6.045211	270.1098	306036.4375	1255187.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	268.5821	270.06456:9034 270.10977:346340 271.11267:12080 272.11366:3384 272.88157:5915 273.07686:2454 274.08068:8485	
5053	Unknown	593	5.817783	5.993441	6.045211	272.1136	2470.46508789063	8925.9345703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.317289	272.11366:3384 272.88157:5915 273.07686:2454 274.08068:8485	
5054	Unknown	593	5.817783	5.993441	6.045211	274.0807	9933.498046875	41968.58203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	16.42271	274.08068:8485 277.92301:2642 278.03621:1867	
5055	Unknown	593	5.900383	5.993441	6.045211	293.1418	9469.4638671875	39781.28515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.610733	293.1418:9267 293.17448:4360 294.14537:16747 294.90319:3702 297.24258:3424	
5056	Unknown	593	5.838421	5.993441	6.045211	294.1454	18540.2734375	76260.4609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.08947	294.14537:16747 294.90319:3702 297.24258:3424 298.91202:3050	
5057	Unknown	593	5.817783	5.993441	6.045211	295.1507	2970.19409179688	11564.9755859375	null	[M-H]-	M + 1	isotope of 5056	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.660015	294.90319:3702 297.24258:3424 298.91202:3050 299.99213:3633	
5058	Unknown	593	5.879718	5.993441	6.211187	300.1	2757.65942382813	13911.591796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.90394	299.99213:3633 301.76809:2639 303.76439:4092	
5059	Unknown	593	5.786936	5.993441	6.211187	300.1024	2936.3955078125	14835.2900390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.598164	299.99213:3633 301.76809:2639 303.76439:4092	
5060	Unknown	593	5.838421	5.993441	6.128181	310.1487	1939.86352539063	6015.7421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.046968	310.14868:2853 311.15274:19792 311.16729:3177 312.1558:34377 313.15982:3095 313.93001:3526 314.09099:4737 315.09418:15772	
5061	Unknown	593	5.786936	5.993441	6.045211	311.1527	20613.5234375	80394.8828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.34995	311.15274:19792 311.16729:3177 312.1558:34377 313.15982:3095 313.93001:3526 314.09099:4737 315.09418:15772	
5062	Unknown	593	5.941755	5.993441	6.045211	312.1558	35895.0703125	150874.34375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	31.68571	312.1558:34377 313.15982:3095 313.93001:3526 314.09099:4737 315.09418:15772	
5063	Unknown	593	5.817783	5.993441	6.045211	315.0942	15353.0263671875	57529.34375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.17805	315.09418:15772 318.00316:2060	
5064	Unknown	593	5.931412	5.993441	6.097111	321.0311	3376.86791992188	16375.455078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.549894	321.03147:2349 322.08296:3557	
5065	Unknown	593	5.817783	5.993441	6.045211	322.0829	4037.07104492188	16398.3359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.66894	322.08296:3557	
5066	Unknown	593	5.786936	5.993441	6.045211	342.1296	10042.8447265625	42212.80859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	14.81604	342.12963:8579 346.87148:1784	
5067	Unknown	593	5.817783	5.993441	6.045211	349.1608	1141.91479492188	4558.43212890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.83829	350.16359:6250	
5068	Unknown	593	5.817783	5.993441	6.045211	359.1174	7719.62841796875	28586.599609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11.41179	359.11739:7237	
5069	Unknown	595	5.952114	6.014105	6.045211	84.016	34118.25390625	156545.5625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11.72038	84.00785:51886 84.01544:1686 84.01608:2057 84.98883:3845 84.98948:3489 85.00333:2371 85.02833:48504 85.99814:389458 86.02293:4249 86.02368:4440 86.03097:4513 86.03172:6648 87.00766:28127 87.02613:1558 87.0268:4423 87.04376:268411 88.00302:3017 88.01026:4804 88.01104:11120 88.03758:6127 88.03895:857236 88.04081:1769 88.04728:3349 88.98609:2625 89.01506:1664	
5070	Unknown	596	5.993441	6.024451	6.086746	130.0135	7231.05810546875	34894.38671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.236357	129.97417:1407 130.0501:2002 130.05731:5329 130.08633:13932 130.93007:2214 131.03387:8184 131.04436:1470 131.06962:3216 131.08934:75082 132.02827:6256 132.03747:4448 132.86669:3947 132.93754:18490 133.08523:4118 134.86332:3438 134.86536:1979 134.93373:8580 134.97146:3852	
