PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
1515	Unknown	301	2.803407	3.072162	3.248581	165.018	236462.03125	4179109.75	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.400117	164.99237:12086 165.01168:2668 165.01796:34119 165.04008:4733 165.90498:1985 166.02083:1988 166.05301:120137 166.95588:61221 166.99243:4685 167.05615:4098 167.06998:1721 167.95116:3598 168.04875:3732 168.9718:1771 169.08541:7190 169.09688:13104	
1516	Unknown	305	3.020427	3.113547	3.217386	160.9102	4004.54150390625	21862.80859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.444667	160.94801:3551 161.00903:1837 161.04416:12787 162.04716:2270 162.95666:1625 162.95838:5936 163.06079:1546 163.90717:1901 164.00872:61428 164.03388:2551 164.03685:5343 164.97651:1416 164.99233:8046 165.01294:3198 165.01781:45208 165.03908:2981	
1517	Unknown	305	2.948019	3.113547	3.238213	195.1014	2355.611328125	8950.7685546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.318512	194.86755:136687 194.90405:8763 194.93831:4421 195.87104:3012 196.86568:105843 196.93854:1887 197.08051:2151 197.86951:1633 198.14833:1780 198.86323:22620 198.95275:2529 198.95474:1964 199.06026:1905 199.0959:1593 199.13321:2528 199.16851:11353	
1518	w/o MS2:Methioninesulfoxide	306	2.948019	3.123932	3.435251	164.0371	37923.75390625	536765.5625	null	[M-H]-	M + 0		3.907	164.0377	C5H11NO3S				530	True	True	False	92.6	null	null	null	96.2	11.08196	163.90715:2139 164.00896:68092 164.03711:7633 164.99283:6496 165.01796:28277 165.03907:5727 166.05295:104151 166.95609:45500 166.99217:4026 167.05717:3573 167.95115:3855 168.02912:2271 168.04823:1627	
1519	Unknown	306	3.04111	3.123932	3.331533	182.0807	3678.09692382813	18161.7734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.40582	182.08069:1870 182.93021:2880 182.96308:615225 182.98698:8789 183.01124:5720 183.06522:2219 183.10135:2365 183.8968:8057 183.96601:6355 184.93637:2086 184.96018:120979 184.96649:25147 185.00885:1463 185.08048:4205 185.11034:3674 185.1172:3912 185.15312:4805 185.86694:2525 185.96273:2990 185.99289:5362 185.9968:2336 186.11205:3678 186.95692:1932 187.05971:3090	
1520	Unknown	306	2.979025	3.123932	3.248581	195.62	1011.02911376953	3147.52685546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.22058	196.02388:1507 196.8657:118187 196.93722:2148 197.08017:2012 197.86871:5063 198.86359:17271 198.95248:7809 199.02462:1382 199.09655:1943 199.16892:13586	
1521	Unknown	310	2.979025	3.165507	3.290062	253.0791	3475.59448242188	18525.033203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.382415	254.03127:3813 255.23212:60976 256.23534:10014	
1522	Unknown	311	2.968683	3.17588	3.206992	273.9679	2999.09423828125	11708.791015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.567683	273.91601:7217 273.96793:1954 274.04698:6788 277.17923:2257 277.92375:4486	
1523	Unknown	312	3.082526	3.186251	3.238213	298.7952	3794.96533203125	21193.21484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.606235	298.91285:4654 301.76606:13033 303.76462:17628	
1524	Unknown	313	3.051464	3.196599	3.404108	252.0991	5296.64013671875	60835.42578125	null	[M-H]-	M + 2	isotope of 1531	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.649343	252.01466:6678 252.09908:1585 252.92928:1935 253.14404:2457 254.83726:2480 255.07233:3371 255.2318:49839 256.08482:1928 256.23552:8585	
1525	Unknown	313	3.123932	3.196599	3.248581	252.0991	5296.64013671875	30150.708984375	null	[M-H]-	M + 1	isotope of 1529	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.718832	252.01466:6678 252.09908:1585 252.92928:1935 253.14404:2457 254.83726:2480 255.07233:3371 255.2318:49839 256.08482:1928 256.23552:8585	
1526	w/o MS2:Uridine	314	3.144738	3.206992	3.393735	243.0542	18169.263671875	179753.078125	null	[M-H]-	M + 0		1.857	243.0616	C9H12N2O6				530	True	True	False	79.6	null	null	null	72.4	5.579607	243.05417:3789 243.87393:5681 244.11795:1600 244.9631:2249 244.98401:1661 245.87178:5243 247.87032:1910	
1527	Unknown	315	3.051464	3.217386	3.487192	188.0663	18758.599609375	285654.6875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11.62191	187.93274:1397 188.0663:3356 188.93777:34993 190.01422:2925 191.12716:1650 193.00781:1923	
1528	Unknown	315	3.04111	3.217386	3.269329	272.0739	4240.4873046875	26284.724609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.142938	272.01755:3459 272.92088:3082 273.91623:5642 274.04752:4146 276.93046:4050	
1529	Unknown	318	2.927346	3.248581	3.539063	251.0951	39819.30078125	797400.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	29.36543	251.09548:7846 252.01497:4658 253.14356:3854 254.02933:3208 255.07366:5600 255.23179:45053	
1530	Unknown	318	2.927346	3.248581	3.539063	251.0955	39819.30078125	797400.5	null	[M-H]-	M + 1	isotope of 1531	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	19.04063	251.09548:7846 252.01497:4658 253.14356:3854 254.02933:3208 255.07366:5600 255.23179:45053	
1531	w/o MS2:Deoxyadenosine	319	3.217386	3.258946	3.591044	250.0922	70770.875	907407.5625	null	[M-H]-	M + 0		1.486	250.09399	C10H13N5O3				530	True	True	False	67.5	null	null	null	82.6	17.26421	250.09177:13869 250.14383:2232 251.09589:6957 252.01463:2115 252.10051:1460 254.02934:2994 255.07281:3860	
1532	Unknown	320	3.217386	3.269329	3.466411	114.935	10710877	155426896	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12.44378	114.89514:2070 114.9169:1781 114.92932:2109 114.93034:2680 114.93283:18979 114.93502:2757978 114.93706:11873 114.94013:2264 114.95255:1494 114.97535:1905 115.00246:86114 115.03896:31216 115.07511:368526 115.93214:5631 115.9385:22942 116.03418:5529 116.04203:3530 116.07028:5680 116.07877:5673 116.9277:27777 116.9309:7818 116.93315:1263691 116.9354:5292 116.93645:1942 116.9384:2340 116.95834:4289 117.0182:14032 117.05438:8938 117.93017:4144 117.93684:5403 118.00355:11528 119.03387:6955	
1533	Unknown	322	3.155124	3.290062	3.373003	158.9107	2953.6708984375	18236.5625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.986832	159.06472:4007 159.10111:1945 159.88588:1384 160.94801:4589 161.00758:1314 161.04392:11432 162.0474:4022 162.95887:3643 162.98083:1651 163.07486:2129 163.90666:3010	
1534	Unknown	323	3.165507	3.300456	3.424889	358.4769	1116.0478515625	3472.37622070313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.32096	358.06365:1586 358.47692:1408	
1535	Unknown	326	3.279679	3.331533	3.414524	265.8626	2755.39916992188	10829.96875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.411994	269.06173:81256 270.02478:5004 270.06529:20020 270.34124:2238	
1536	Unknown	326	3.238213	3.331533	3.404108	332.807	2574.91552734375	16049.4111328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.646705	334.89507:3655	
1537	Unknown	327	3.217386	3.341933	3.466411	264.3462	1147.65173339844	3569.359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.95304	264.34621:1627 265.86262:1414 267.04614:3413 269.06162:76404 269.34266:3261	
1538	Unknown	329	3.227803	3.362645	3.487192	253.3175	1028.87060546875	3199.5478515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.57741	252.84108:1589 253.14453:4271 254.02935:2756 255.23229:52366 256.23553:8133 256.83621:1328	
1539	Unknown	330	3.186251	3.373003	3.497542	285.2705	2863.86743164063	13569.2060546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.52156	285.13342:1485 285.7981:20077 287.79676:8847 289.79499:2318	
1540	Unknown	335	3.279679	3.424889	3.549454	217.669	1038.39599609375	3233.78930664063	null	[M-H]-	M + 0	similar chromatogram in higher mz_1541	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.76792	218.82693:5615 219.17431:44592 220.14548:1400 220.17763:6777 220.93494:3557 221.11728:1856 221.79868:5417 221.86064:1349	
1541	Unknown	336	3.321162	3.435251	3.487192	320.2903	3014.04663085938	10333.435546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.21988	320.29031:2226 320.89468:2162 324.77351:1684	
1542	Unknown	338	3.113547	3.45604	3.725976	148.0509	21608.197265625	329737.46875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.124645	148.0509:5096 148.99777:1688 149.99317:26841 150.00057:4240 150.9194:5581 151.03862:7589 152.0339:4311 152.91791:3273	
1543	Unknown	340	3.331533	3.476792	3.601435	289.7108	1133.19104003906	3528.03955078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.66382	289.71076:1459 290.90071:2089 292.76599:9673 292.79939:7948 293.17469:5137	
1544	Unknown	342	3.45604	3.497542	3.549454	284.0036	2146.00463867188	7473.521484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.086993	283.80032:13015 284.26599:5120 285.79851:12661 287.79749:7707	
1545	Unknown	344	3.414524	3.518278	3.559834	94.97919	17896008	151626464	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.256366	94.94878:1881 94.96601:1973 94.97095:3126 94.97358:1783 94.9749:1701 94.97578:3854 94.97665:5056 94.97918:4301833 94.98082:33602 94.98225:4534 94.98346:2809 94.98532:3094 94.98631:2087 94.98708:1892 94.99202:1984 94.9929:3347 95.00937:3886 95.0232:2272 95.97884:145006 95.98427:3177 96.00787:59934 96.96853:38940 96.97612:96618 96.98357:9530 97.02818:2014 97.06445:1915 98.02351:10640 98.94788:4816 98.9656:8187 99.00507:3252 99.00682:1625 99.00778:6907 99.01874:4649 99.02633:1606 99.04152:4630 99.04409:11487	
1546	Unknown	345	3.373003	3.528669	3.694856	210.4523	1042.25402832031	4604.46044921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.84508	210.04742:1581 211.13263:6064 212.02004:6818 212.07386:7493 212.83377:124951 213.01513:3785 213.1848:2972 214.01687:1748 214.83185:151274 215.04588:4006 215.0915:1497	
1547	Unknown	346	3.476792	3.539063	3.694856	170.0078	1838.56787109375	8884.6875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.112033	169.84945:1782 170.00782:1400 170.08091:10046 170.10011:1911 170.99506:1627 171.10116:10889 171.13752:24972 171.9602:9385 172.09715:3529 172.95668:36295 173.04382:3263 173.08053:2281 173.1178:2004 173.95615:3198 174.00594:3502 174.89793:1388 174.93084:10324 174.95526:24562	
1548	Unknown	347	3.383364	3.549454	3.642908	351.0383	2494.78564453125	12486.9345703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.169976	351.03825:1172	
1549	Unknown	351	3.528669	3.591044	3.694856	292.9219	3923.07104492188	21212.451171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.046785	292.76596:6960 292.79951:6679 293.17527:5451 294.764:11944 294.79833:8463 294.90218:7123 296.76146:6791 296.79729:4071 296.93132:4169 297.24217:1516	
1550	Unknown	352	3.507899	3.601435	3.632529	212.1361	3547.81884765625	21977.64453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.845962	212.02042:5841 212.07386:8525 212.13613:1783 212.83335:126458 213.01403:6816 213.18517:2280 213.83657:2469 213.93077:1813 214.8318:137127 215.04588:2128 215.12742:1645 215.83613:5877 216.82995:28671 217.00875:1277 217.0258:1628	
1551	Unknown	353	3.507899	3.611808	3.642908	334.805	2813.47778320313	10693.8525390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.640657	334.80497:1884 334.89506:1290 336.89793:2838 337.90514:9199	
1552	Unknown	354	3.549454	3.622171	3.725976	284.0036	4152.9912109375	22128.416015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.267424	283.80018:14712 284.26654:4493 285.79805:16900 287.79675:4030	
1553	Unknown	356	3.58064	3.642908	3.736374	217.1069	5229.626953125	28137.49609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.776915	216.82957:35283 217.10657:1914 218.00943:1659 218.82653:5176 218.94904:1261 219.17432:36443 219.93921:1900 220.17722:5167 220.93582:5500 221.08064:1972 221.79946:6052 221.93472:1398	
1554	Unknown	356	3.549454	3.642908	3.725976	219.9392	3589.52099609375	18382.3203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.396171	219.93921:1900 220.17722:5167 220.93582:5500 221.08064:1972 221.79946:6052 221.93472:1398 223.0234:4458 223.03571:14104 223.13283:2060 223.79748:10725 224.87669:21293 224.92908:1897	
1555	Unknown	359	3.622171	3.674093	3.736374	144.9355	3121.58666992188	13423.86328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.474292	144.93555:1796 144.97419:60418 145.04961:5781 145.12172:2019 145.9404:1441 145.99811:4142 146.02322:20301 146.04435:1765 146.96165:5648 146.96481:734575 146.96862:1455 147.02695:2095 147.02864:7719 147.06479:1215 147.96165:3123 148.03188:1449 148.05132:1747 148.9693:3104 148.99814:5041 149.05902:1542 149.06053:1549 149.09549:1983	
1556	Unknown	361	3.642908	3.694856	3.788384	334.8057	2717.78955078125	10420.328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.516836	334.80569:1524 334.89505:3062 337.90536:7917	
1557	Unknown	362	3.642908	3.705253	3.777968	262.1439	2444.95703125	8346.8828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.271775	262.14387:1914 262.99439:1460 267.04978:1477	
1558	Unknown	364	3.674093	3.725976	3.777968	265.8621	2903.408203125	11558.220703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.300565	267.04977:1744 269.06175:138445 269.24783:2954 270.02449:6165 270.06529:37272 270.34176:2166	
1559	Unknown	365	3.559834	3.736374	3.933906	170.9044	1531.83935546875	4774.07958984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.25309	171.06481:6880 171.10116:8666 171.13779:27959 171.95852:9880 172.09742:3276 172.14079:3617 172.89952:1582 172.95668:42922 173.08053:3694 173.11699:2097 173.95593:5659 174.00622:3506 174.93084:18029 174.95526:25530	
1560	Unknown	366	3.674093	3.746768	3.809171	204.0046	3843.0087890625	17533.783203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.242625	203.83298:15488 203.86438:1216 203.86764:88627 204.00457:1464 204.87102:1981 204.9117:3166 205.15851:32862 205.83121:10250 205.86307:1241 205.86573:70104 206.16155:5581 206.86975:2312 206.94844:2404 207.02824:1853 207.82947:4217 207.86393:15522 207.94358:5233 207.99845:61588 208.00365:1418 208.02499:37085 208.51571:1567 208.93331:1173 209.00244:3632	
1561	Unknown	368	3.725976	3.767555	3.975483	253.1068	1514.09265136719	4683.2490234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.4735	253.10681:1912 253.14357:3125 254.02934:3862 255.0721:4730 255.23229:48618 256.08532:1613 256.23451:7658	
1562	Unknown	369	3.642908	3.777968	3.902665	229.5413	1011.98559570313	3157.654296875	null	[M-H]-	M + 0	similar chromatogram in higher mz_1563	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.23971	230.98467:5226 232.03674:1544 232.92311:2200 233.15341:4492	
1563	Unknown	369	3.642908	3.777968	3.902665	308.657	1021.03039550781	3185.87646484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.42061	311.16753:1330 312.99161:5492	
1564	Unknown	370	3.736374	3.788384	3.819546	207.1374	3698.55883789063	14130.4521484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.491057	206.94808:2099 207.52996:1924 207.82839:4178 207.86427:16681 207.9435:7136 207.99901:61776 208.02533:38709 208.09685:1305 209.00243:5091 209.02822:2422 209.04435:25578 210.00483:1855 210.04885:2995 210.11239:1451 211.13262:5506 212.01986:6280 212.05517:1688 212.07385:11579	
1565	Unknown	371	3.767555	3.798792	3.850692	235.9522	356596.59375	1759251.375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	0.6914607	235.9522:79236 235.99412:2040 236.95172:4003 237.0906:4420 237.1235:29262 237.94928:4936 238.12675:2803 239.05836:1882 239.13902:3970	
1566	Unknown	371	3.663685	3.798792	3.923506	246.651	1183.3857421875	3690.42529296875	null	[M-H]-	M + 0	similar chromatogram in higher mz_1568	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.66772	246.65099:1463 248.97211:40776 250.03548:3526 250.14381:4331 251.03084:1852 251.16435:1472	
1567	Unknown	371	3.694856	3.798792	4.165227	276.9305	17461.876953125	226366.15625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.481674	276.93044:3862 277.92374:2148 278.98648:3679 281.24717:3265	
1568	Unknown	371	3.653281	3.798792	3.933906	283.1453	1284.7880859375	4207.171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.362871	283.14526:1419 283.26336:28712 283.80028:12410 284.0036:1421 284.26591:4968 285.79802:14867 287.79673:6238	
1569	Unknown	372	3.777968	3.809171	3.861075	194.9044	54428.05859375	266637.65625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	0.4905753	194.8676:72645 194.90443:10032 194.93831:3406 194.9877:2262 195.90485:3310 196.86569:61872 197.08083:2449 197.86885:2370 198.86394:13567 198.95308:5533 199.05959:2418 199.09623:3040 199.13287:3912 199.16852:13703	
