PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
62	Unknown	80	0.4439534	0.8342756	1.168567	337.2052	15133.7998046875	101713.75	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.63573	336.86873:3156 336.89806:5585 337.20523:8672 339.19999:176740 339.32675:4662 340.20281:38738 341.10874:2107 341.19641:6602 341.20662:2268 342.19819:3164	
63	Unknown	80	0.7425512	0.8342756	1.10888	350.1248	3141.89697265625	18442.99609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.287797	350.12483:4739 351.22033:3002 353.20021:10005 353.21578:2177 353.34253:2158	
64	Unknown	81	0.6705914	0.844313	1.139184	95.60179	4125.49609375	41458.73828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.664147	95.60179:2506 95.97717:6018 95.97874:723064 95.98085:2694 95.98431:37984 96.00779:67988 96.05515:5974 96.32943:2437 96.95888:50001 96.96672:4440 96.96842:542725 96.97601:570685 96.98337:78438 96.98699:2223 97.00285:3291 97.01101:3029 97.0278:10994 97.03936:32792 97.0645:2076 97.98316:2616 98.02346:49620 98.03435:4337 98.04287:3100 98.95447:3108 98.96559:96398 98.97268:3618 99.00505:108245 99.00748:14652 99.01879:46059 99.02687:2920 99.04384:41220 100.00276:23631 100.03893:9940	
65	Unknown	81	0.650029	0.844313	1.10888	265.1476	1299654.5	14841970	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	92.46625	265.14757:502575 266.14708:2633 266.15106:47208 267.0741:6411 267.1432:19110 267.15433:4386 267.19679:2503 267.23221:8140 268.94586:2095 269.13916:8178 269.17558:3553 269.21205:10493 269.2482:35751 270.02505:11043	
66	Unknown	81	0.6602914	0.844313	0.9823391	266.1511	133900.8125	1255745.75	null	[M-H]-	M + 1	isotope of 65	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	30.41321	266.14708:2633 266.15106:47208 267.0741:6411 267.1432:19110 267.15433:4386 267.19679:2503 267.23221:8140 268.94586:2095 269.13916:8178 269.17558:3553 269.21205:10493 269.2482:35751 270.02505:11043 270.25171:5985 270.99867:8828	
67	Unknown	81	0.6089168	0.844313	1.088774	268.147	1936.82275390625	12590.0595703125	null	[M-H]-	M + 1	isotope of 92	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.295682	268.94586:2095 269.13916:8178 269.17558:3553 269.21205:10493 269.2482:35751 270.02505:11043 270.25171:5985 270.99867:8828 271.22753:8644 272.88284:21445	
68	Unknown	81	0.5986231	0.844313	1.098801	273.2072	3659.67358398438	22609.482421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.706671	272.88284:21445 273.20719:3200 274.04796:12901 274.54963:3200 276.93166:12418 277.14415:11456 277.18099:6385 277.21689:16757 277.93102:2639 278.14705:2552	
69	Unknown	81	0.588342	0.844313	0.9918141	279.1631	28254.916015625	227538.15625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	30.22833	278.98697:25078 279.01813:2443 279.16313:9356 279.23255:149048 280.23594:25599 280.98217:7216 281.24007:3061 281.24831:121103 282.08415:3365 282.25145:23421 283.10987:2290 283.11947:2257 283.13868:2510 283.25565:12660 283.26414:2314240 283.27204:11835 283.93232:1922 283.98935:9821 284.00494:2719	
70	Unknown	81	0.650029	0.844313	1.00131	297.1526	395868.78125	2929963.25	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	123.2303	296.99768:10301 297.15254:164452 297.17085:3231 297.24285:9994 297.2796:5227 297.91692:4434 298.15586:28621 298.91296:10170 298.94324:4193 299.14845:7924 299.18607:3129 299.25849:5491 301.16546:3236 301.21678:32406 301.23798:4692	
71	Unknown	81	0.7117265	0.844313	1.00131	298.1559	65928.6640625	497815.5	null	[M-H]-	M + 1	isotope of 70	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	39.14301	297.91692:4434 298.15586:28621 298.91296:10170 298.94324:4193 299.14845:7924 299.18607:3129 299.25849:5491 301.16546:3236 301.21678:32406 301.23798:4692 302.22016:9111	
72	Unknown	81	0.7117265	0.844313	1.254558	300.1573	3015.68188476563	24198.298828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.985456	301.16546:3236 301.21678:32406 301.23798:4692 302.22016:9111 303.23217:2430	
73	Unknown	81	0.6294938	0.844313	1.00131	311.1687	1201882	8839077	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	258.902	311.16868:514099 311.18626:2479 311.2227:8833 311.2954:15634 312.17192:73543 312.29833:2901 312.9923:43315 313.16454:15813 313.202:4206 313.23815:4297 313.93068:23185 314.88662:2741 315.01055:3280 315.18165:2952 315.92649:2507	
74	Unknown	81	0.6602914	0.844313	1.029993	312.1719	177495.734375	1298726.125	null	[M-H]-	M + 1	isotope of 73	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	128.0998	312.17192:73543 312.29833:2901 312.9923:43315 313.16454:15813 313.202:4206 313.23815:4297 313.93068:23185 314.88662:2741 315.01055:3280 315.18165:2952 315.92649:2507 317.13907:3352	
75	Unknown	81	0.5575088	0.844313	1.00131	313.1641	46026.2890625	339670.0625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	48.99225	312.9923:43315 313.16454:15813 313.202:4206 313.23815:4297 313.93068:23185 314.88662:2741 315.01055:3280 315.18165:2952 315.92649:2507 317.13907:3352 317.21208:2325	
76	Unknown	81	0.7117265	0.844313	1.00131	313.1646	46026.2890625	329393.8125	null	[M-H]-	M + 2	isotope of 73	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	30.09609	312.9923:43315 313.16454:15813 313.202:4206 313.23815:4297 313.93068:23185 314.88662:2741 315.01055:3280 315.18165:2952 315.92649:2507 317.13907:3352 317.21208:2325	
77	Unknown	81	0.6294938	0.844313	1.139184	321.2104	36722.66015625	263915.84375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	39.00047	320.89531:4557 320.99553:3092 321.21036:12549 322.16612:5428 322.21343:2163 323.16878:5758 323.18944:2483 324.36098:2053 325.16525:5146 325.18401:394625 326.18743:54881	
78	Unknown	81	0.5472652	0.844313	1.168567	322.1654	12490.41015625	79355.421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	16.503	322.16612:5428 322.21343:2163 323.16878:5758 323.18944:2483 324.36098:2053 325.16525:5146 325.18401:394625 326.18743:54881	
79	Unknown	81	0.475001	0.844313	1.168567	323.1895	3190.19311523438	19577.658203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.407414	323.16878:5758 323.18944:2483 324.36098:2053 325.16525:5146 325.18401:394625 326.18743:54881 327.17944:14801 327.19151:4662 327.25397:3028 328.1832:2774	
80	Unknown	81	0.6808933	0.844313	1.196877	325.184	899749.3125	7112969.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	350.769	325.16525:5146 325.18401:394625 326.18743:54881 327.17944:14801 327.19151:4662 327.25397:3028 328.1832:2774 328.98404:4918 329.15249:3658 329.23306:20073 329.26935:6299	
81	Unknown	81	0.7014557	0.844313	1.010826	326.1874	149308.953125	1082333.875	null	[M-H]-	M + 1	isotope of 80	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	125.9996	326.18743:54881 327.17944:14801 327.19151:4662 327.25397:3028 328.1832:2774 328.98404:4918 329.15249:3658 329.23306:20073 329.26935:6299 330.27264:2723	
82	Unknown	81	0.7219889	0.844313	0.9823391	327.1794	37133.22265625	263746.84375	null	[M-H]-	M + 2	isotope of 80	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	13.09246	327.17944:14801 327.19151:4662 327.25397:3028 328.1832:2774 328.98404:4918 329.15249:3658 329.23306:20073 329.26935:6299 330.27264:2723 331.66764:2147 332.1738:8242	
83	Unknown	81	0.6705914	0.844313	1.029993	339.1993	419748.25	3135235	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	226.3128	339.19929:169915 339.32677:5118 339.9264:2914 340.20287:29203 341.19615:7057 341.2328:2189 343.21222:2876 343.89853:2338	
84	Unknown	81	0.5986231	0.844313	1.098801	339.3268	7312.20751953125	46319.3125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.55958	339.19929:169915 339.32677:5118 339.9264:2914 340.20287:29203 341.19615:7057 341.2328:2189 343.21222:2876 343.89853:2338	
85	Unknown	81	0.7014557	0.844313	1.168567	340.2029	75763.4453125	533781.125	null	[M-H]-	M + 1	isotope of 83	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	102.1584	339.9264:2914 340.20287:29203 341.19615:7057 341.2328:2189 343.21222:2876 343.89853:2338	
86	Unknown	81	0.5677795	0.844313	1.129113	353.2004	19319.46484375	126713.1484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	17.6089	353.20038:8606 353.2158:2933 356.1716:146538 357.06176:20132 357.17459:24005 358.06406:3646	
87	Unknown	82	0.6192042	0.8542901	1.068939	70.8161	12461.2568359375	82357.703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.22328	70.8161:6313 71.01223:51129 72.00739:5467 72.99144:8529 72.99188:10033 73.01525:4409 73.0279:71045 73.29405:5667 74.0232:100885 74.03106:2326 75.00555:2160 75.00732:573606 75.0265:2549	
88	Unknown	82	0.7630656	0.8542901	0.9728602	82.50648	2689.14184570313	21246.185546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.337786	82.02846:12821 82.03993:25378 82.50647:3038 82.95991:13283 83.02159:3061 83.02239:9380 83.02366:1346194 83.025:9405 83.04868:4597 84.00766:318224 84.01852:2753 84.0272:10491 85.00266:9597 85.00313:10649 85.0282:114356 85.03901:3016 85.99843:19397 86.0235:41978 86.03163:3010 86.97332:53649 87.00757:38327 87.04376:361063	
89	Unknown	82	0.8038758	0.8542901	0.8842211	135.044	425040.125	2042053.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	0.3844956	134.89342:3630 134.97222:6020 135.02861:10381 135.03005:16513 135.044:106582 135.05518:5987 135.06671:6039 135.94405:938621 135.94668:5426 135.97:8560 136.03938:3636 136.04766:6599 136.05046:62385 136.94123:3711 136.94731:11586 137.02316:11857 137.02636:56815 137.03438:22046 137.93945:318861 138.01842:13578 138.02957:5099 138.0663:20386 138.94044:10140 138.98628:9833 139.00552:2433 139.01374:8095 139.03894:3781 139.05017:8174 139.0755:4924 139.93688:19572 139.97433:67143	
90	Unknown	82	0.7219889	0.8542901	0.9918141	249.1493	46812.11328125	501250.09375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11.61153	248.97296:66509 249.07723:9828 249.08268:4293 249.14934:12696 250.03579:3336 250.14458:8735 253.0465:2956 253.14434:20136 253.21674:49043 254.03055:9673 254.07048:2729 254.14781:3082	
91	Unknown	82	0.7528095	0.8542901	1.088774	259.1908	2744.87475585938	17952.462890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.640591	258.92058:20322 259.1181:2841 259.19082:2348 259.92064:3778 260.9177:3220 261.14923:2735 262.99567:32291 263.09196:3633	
92	Unknown	82	0.6705914	0.8542901	0.9823391	267.1431	46817.09765625	415901.6875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	19.14332	267.07272:9363 267.14307:10622 267.23294:14372 268.94533:2934 269.13919:10268 269.17558:3224 269.21205:12046 269.2482:50553 270.02501:8098 270.25223:6074 270.99773:8979 271.22776:14370	
93	Unknown	82	0.7425512	0.8542901	1.068939	309.2795	5385.8330078125	33520.05859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.55214	309.15253:3488 309.17029:92505 309.20668:2290 309.27954:3377 310.17365:18462 311.15046:2900 311.16869:529043 311.22267:9785 311.29559:17111 312.172:63302 312.29963:3564 312.99298:51353 313.07782:2303 313.16433:15208 313.17505:5300 313.21711:2869 313.23814:2386 313.93064:23854 313.99609:3364 314.16769:3242	
94	Unknown	82	0.5986231	0.8542901	0.9918141	311.2955	43769.953125	326329.78125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12.6015	311.15046:2900 311.16869:529043 311.22267:9785 311.29559:17111 312.172:63302 312.29963:3564 312.99298:51353 313.07782:2303 313.16433:15208 313.17505:5300 313.21711:2869 313.23814:2386 313.93064:23854 313.99609:3364 314.16769:3242 314.93034:4439 315.92782:4518	
95	Unknown	82	0.4853469	0.8542901	1.178025	312.2996	7609.69140625	54547.703125	null	[M-H]-	M + 1	isotope of 94	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12.79187	312.172:63302 312.29963:3564 312.99298:51353 313.07782:2303 313.16433:15208 313.17505:5300 313.21711:2869 313.23814:2386 313.93064:23854 313.99609:3364 314.16769:3242 314.93034:4439 315.92782:4518 317.13907:7521 317.21207:5920	
96	Unknown	82	0.5369693	0.8542901	1.139184	314.1677	5332.17919921875	36025.15234375	null	[M-H]-	M + 3	isotope of 73	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.703156	313.93064:23854 313.99609:3364 314.16769:3242 314.93034:4439 315.92782:4518 317.13907:7521 317.21207:5920	
97	Unknown	82	0.5677795	0.8542901	1.149119	325.3113	5799.65234375	40128.9140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.392397	325.16594:6141 325.18401:331073 325.31129:3437 326.18739:45085 327.18157:9930 327.1908:4009 327.21747:3431 328.24876:2218 329.15178:6765 329.23315:21575 329.26936:8438	
98	Unknown	82	0.7219889	0.8542901	1.010826	341.1962	17422.27734375	127890.171875	null	[M-H]-	M + 2	isotope of 83	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.75273	341.19617:7564 341.20589:2851 343.21221:4717 344.97859:2466	
99	Unknown	82	0.6192042	0.8542901	1.10888	358.2674	1186.73913574219	6436.67041015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.005058	358.06566:2622	
100	Unknown	83	0.6294938	0.8642608	1.119007	222.1571	5835.75439453125	41371.01171875	null	[M-H]-	M + 1	isotope of 158	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.297168	222.07703:2760 222.15671:2797 223.02415:3064 223.13358:5455 224.01947:2325 224.12844:3216 225.11275:4891 225.18501:9584 226.18052:17417 227.05549:3789 227.092:3788 227.12853:6801	
101	Unknown	83	0.650029	0.8642608	1.068939	227.5573	1169.03051757813	6329.833984375	null	[M-H]-	M + 0	similar chromatogram in higher mz_102; similar chromatogram in higher mz_103; similar chromatogram in higher mz_104; similar chromatogram in higher mz_108; similar chromatogram in higher mz_109; similar chromatogram in higher mz_68; similar chromatogram in higher mz_121; similar chromatogram in higher mz_70; similar chromatogram in higher mz_126; similar chromatogram in higher mz_127; similar chromatogram in higher mz_128; similar chromatogram in higher mz_93; similar chromatogram in higher mz_94; similar chromatogram in higher mz_97; similar chromatogram in higher mz_132; similar chromatogram in higher mz_133; similar chromatogram in higher mz_84; similar chromatogram in higher mz_134; similar chromatogram in higher mz_135	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.38061	227.092:3788 227.12853:6801 227.16461:7894 227.20116:345328 228.20448:36029 228.93146:3932 228.99:49184 229.07116:7239 229.10775:3352 229.14372:12187 229.18013:5597 229.99847:12305 230.98527:56949 231.98902:3421	
102	Unknown	83	0.7219889	0.8642608	1.020389	231.1596	7838.8916015625	59168.5078125	null	[M-H]-	M + 0	similar chromatogram in higher mz_112; similar chromatogram in higher mz_91; similar chromatogram in higher mz_65; similar chromatogram in higher mz_92; similar chromatogram in higher mz_115; similar chromatogram in higher mz_118; similar chromatogram in higher mz_69; similar chromatogram in higher mz_124; similar chromatogram in higher mz_73; similar chromatogram in higher mz_77; similar chromatogram in higher mz_80; similar chromatogram in higher mz_83; similar chromatogram in higher mz_86	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.51989	230.98527:56949 231.98902:3421 232.92416:9529 233.15406:12966 233.87103:6052 233.99272:7840 234.06369:8131 235.16952:27545 235.95338:399806 235.99449:32237 236.09572:6929 236.10045:5010 236.10455:22567	
103	Unknown	83	0.7322555	0.8642608	1.00131	236.1046	55556.2578125	382350.15625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.93627	235.95338:399806 235.99449:32237 236.09572:6929 236.10045:5010 236.10455:22567 236.95245:16688 236.99813:3274 237.08857:3945 237.12388:38679 237.9499:21942 237.95707:6904 237.99015:7113 238.10773:3821 238.12733:6970 239.05939:6380 239.06728:8878 239.12853:76865 239.13924:12799 239.20056:8064 240.07322:2836 240.13189:7080 241.07151:27536	
104	Unknown	83	0.6602914	0.8642608	1.049345	239.2006	23376.751953125	178592.703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	35.36992	239.05939:6380 239.06728:8878 239.12853:76865 239.13924:12799 239.20056:8064 240.07322:2836 240.13189:7080 241.07151:27536 241.14411:6574 241.18053:5462 241.21681:90654 242.05138:39458 242.14712:2600 242.17571:6964 242.22039:10693 243.06156:11205 243.08717:4416 243.12358:3948 243.19596:4065 244.00108:5748 244.04944:3713	
105	Unknown	83	0.7322555	0.8642608	0.9918141	240.1313	23515.9140625	176873.296875	null	[M-H]-	M + 1	isotope of 145	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.706636	240.07322:2836 240.13189:7080 241.07151:27536 241.14411:6574 241.18053:5462 241.21681:90654 242.05138:39458 242.14712:2600 242.17571:6964 242.22039:10693 243.06156:11205 243.08717:4416 243.12358:3948 243.19596:4065 244.00108:5748 244.04944:3713 244.96443:8203 244.98446:10215	
106	Unknown	83	0.7014557	0.8642608	1.129113	241.2169	224334.296875	2894030	null	[M-H]-	M + 0	similar chromatogram in higher mz_112	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	43.42607	241.07151:27536 241.14411:6574 241.18053:5462 241.21681:90654 242.05138:39458 242.14712:2600 242.17571:6964 242.22039:10693 243.06156:11205 243.08717:4416 243.12358:3948 243.19596:4065 244.00108:5748 244.04944:3713 244.96443:8203 244.98446:10215 245.13889:6881 245.19032:2522	
